"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @peterwallsten: The gun-control portion of last night's debate made this fantastic 2015 story by @Fahrenthold timely again ---&gt;
How the…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147988928843786",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","winterthur",401,TRUE,FALSE,NA,NA
"been feeling the bern since 2016!!! #vote #BernieSanders https://t.co/CPEl7GlDtU",FALSE,1,NA,2020-02-27 21:52:45,FALSE,NA,"1233147988500975623",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","funnybuttercup",0,FALSE,FALSE,NA,NA
"RT @johncusack: If yr a BernieSanders  supporter listen to 
@RoKhanna : we are &amp; will be the ultimate underdog - up to &amp; untill Inauguratio…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147987976753153",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Aazih1",77,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147987888680960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TommieNash4TN27",7604,TRUE,FALSE,NA,NA
"RT @TuxcedoCat: Just happened to me... friend called in a panic, “Who can beat Trump?” I laughed. It’s a no brainer, Bernie Sanders. After…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147986944745473",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","blackangelband2",13,TRUE,FALSE,NA,NA
"@RocketOfTruth @ryanfreire13 @krystalball Bernie is second choice for a most voters.

Knock out who we can, asap.",FALSE,0,"RocketOfTruth",2020-02-27 21:52:45,FALSE,"1233145945598111744","1233147986881859584","1219773119751016449","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","PranaysGhost",0,FALSE,FALSE,NA,NA
"RT @DaileyOfficial: @RealJamesWoods @ebonybowden is a Bernie Sanders supporter. Who would of guessed!",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147986563100672",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","wilden_ettari",9,TRUE,FALSE,NA,NA
"RT @JosiahSMoore: huge win for bernie #Bionicles4Bernie #NotMeUs https://t.co/MJmWZCRg1o",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147986504339456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SpecialAgentUno",628,TRUE,FALSE,NA,NA
"RT @CaliConserv1: Bernie was NEVER a \"Democratic-Socialist\" until he decided to run as a Democrat...

He has ALWAYS considered himself an a…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147986500128768",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","campmac111",68,TRUE,FALSE,NA,NA
"RT @jonfavs: If Democratic Party insiders don’t want Bernie Sanders to win the nomination, the far more fair and effective strategy than th…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147986173186053",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BrewmeisterSTC",466,TRUE,FALSE,NA,NA
"RT @BenJealous: Winning is winning. 

Stealing is stealing. 

Bernie is poised to win. 

The question is: Will DNC leaders stoop to stealin…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147985485324294",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ORSouthJersey",256,TRUE,FALSE,NA,NA
"RT @sallyhunt666: I just donated. That’s a badass poster. https://t.co/3pMU2HlJC8",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147985141227520",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","poconnor5994",3,TRUE,FALSE,NA,NA
"RT @OneDayPoll1: If the election was held today who are you voting for on 2/27/2020
#Election2020 #Trump #PeteButtigieg #Sanders @SenWarren…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147985044766720",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","larpmjt",1106,TRUE,FALSE,NA,NA
"RT @BrandyLJensen: the risk of some “we must save the party from Bernie” brokered convention move is not just losing this election (althoug…",FALSE,0,NA,2020-02-27 21:52:45,FALSE,NA,"1233147984994590722",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tatteredrainbow",1238,TRUE,FALSE,NA,NA
"@BrentWelder @HumanistReport @ewarren @BernieSanders I like @ewarren",FALSE,0,"BrentWelder",2020-02-27 21:52:44,FALSE,"1233035198654287876","1233147984684208130","881998724720996353","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CorvidSandy",0,FALSE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147984528855040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dearsidewlks",103,TRUE,FALSE,NA,NA
"RT @mj_lee: NEW: Michael Bloomberg’s campaign has shared previously undisclosed test results on Bloomberg’s heart, including his left ventr…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147984394612736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gilbertflores36",318,TRUE,FALSE,NA,NA
"RT @rosedixontx: WOW! The REAL Bernie Sanders <U+0001F447>

Mid 30’s His Power Was Cut For Not Paying Bill So He Ran Extension Cord Down To A Little O…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147983648215041",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Ftrr6Frye",1011,TRUE,FALSE,NA,NA
"RT @zei_squirrel: if bernie wins the nom outright he'll cleanse the democratic party of all the trash that has accumulated at its top over…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147983249600512",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OsakaGallo420",37,TRUE,FALSE,NA,NA
"RT @TheGreatKaitsu: Remember when Stephen Colbert introduced Bernie Sanders on his show and the Blanka Theme started playing? https://t.co/…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147983153319937",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Postdark_",334,TRUE,FALSE,NA,NA
"RT @NicolleDWallace: Come for @ewarren ‘a take down of hypocrisy and stay for the education of a Bernie Bro- must see moment:",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147982964559874",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NBostar",3649,TRUE,FALSE,NA,NA
"RT @zei_squirrel: you know who called out the coup in bolivia when it actually happened? bernie sanders. history has absolved him

https://…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147982553505792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","llg1213",115,TRUE,FALSE,NA,NA
"RT @lexi4prez: fyi bernie is currently the ONLY candidate calling for the abolition of ICE, rent control, &amp; who believes that incarcerated…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147982343790596",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GlutenAF",1334,TRUE,FALSE,NA,NA
"RT @CANCEL_SAM: NEW: Wisconsin feels the Bern
(+/- since Jan) (MU Law)

29% Bernie (+10)
17% Bloom (+11)
15% Biden (-8)
13% Pete (-2)
11%…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147982272507904",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bizzles14",104,TRUE,FALSE,NA,NA
"RT @johncusack: <U+2B07><U+FE0F><U+0001F4AF> 
@RoKhanna: As I told @HardballChris, @BernieSanders is going to be the underdog right up until he’s the President. htt…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147981945139201",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GerardAChiLeal",47,TRUE,FALSE,NA,NA
"RT @JasonOverstreet: At what point do Bernie supporters take a look at @ewarren and say, she has simply gotten a hell of a lot more DONE th…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147981605593089",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kimbfalcone11",212,TRUE,FALSE,NA,NA
"RT @marwilliamson: Many of the people yelling “Bernie could never beat Trump!” know in their hearts that maybe he could - but they themselv…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147981563600896",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MarkBow47794042",1765,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147981349761024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MkngDrmsReal",7604,TRUE,FALSE,NA,NA
"RT @People4Bernie: Hey, we're going to let you in on a little secret.

There's a lot of talk of contest convention lately. 

And it's true,…",FALSE,0,NA,2020-02-27 21:52:44,FALSE,NA,"1233147980607369220",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yesthatCarlo",262,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147980414377985",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bernoldsandies",933,TRUE,FALSE,NA,NA
"RT @KHiveQueenB: Watch how mean Bernie is to babies compared to Joe Biden. https://t.co/XA57Sknotr",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147980183678976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SHouse11988024",266,TRUE,FALSE,NA,NA
"RT @mehdirhasan: \"Who loves dictators? Bernie or his rivals?\" - my latest @theintercept video essay, post the Cuba controversy and touching…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147979994783744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BernieBro_",1248,TRUE,FALSE,NA,NA
"RT @JordanChariton: Putting aside whether it's right for superdelegates to be able to deprive @BernieSanders of nomination (it's wrong--tha…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147979793453057",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Twitlertwit",226,TRUE,FALSE,NA,NA
"@SenSanders How come there are so many absolute questionable characters in charge in the USA voted into position by… https://t.co/OPfmdQ4A1x",FALSE,0,"SenSanders",2020-02-27 21:52:43,TRUE,"1232825677960925185","1233147979692793857","29442313","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GeorgMendrina",0,FALSE,FALSE,NA,NA
"The case for Bernie Sanders https://t.co/G09ITI8uoJ via @YouTube",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147978677751808",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jian_kelly",0,FALSE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147978292060160",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gjw_wilson",7604,TRUE,FALSE,NA,NA
"RT @seanhannity: WHY NOT? Bernie Unveils ANOTHER New Tax on ‘Executive Retirement Plans’ for High-Income Earners https://t.co/g95PbDQyrE",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147978199728128",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","marciodemattoss",317,TRUE,FALSE,NA,NA
"@AW2B12 @politico @SpeakerPelosi I know how it works. But when talking to voters, you need to give it to them in a… https://t.co/uLdD2Vl5K6",FALSE,0,"AW2B12",2020-02-27 21:52:43,TRUE,"1233125775370383360","1233147978094981120","142376835","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","PuestoLoco",0,FALSE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147977700646912",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","punchedmonet_",103,TRUE,FALSE,NA,NA
"RT @suenlw: I feel so privileged to work alongside Dr. Satcher as a part of @Docs_4_Bernie #NotMeUs",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147977511964672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","grupp_arthur",1,TRUE,FALSE,NA,NA
"RT @irene_koo: sorry but it‘s mindblowing to see on here how wildly different the stakes are for some people!! on the one hand, you have “L…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147977319034880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","laurencummins22",7022,TRUE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147976941330432",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EvilSmurf_Nope",103,TRUE,FALSE,NA,NA
"RT @antifa_saboteur: heads up if you \"volunteer\" for the bloomberg campaign they'll generously set you up with a free bus trip, food, and l…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147976861638657",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","mockocelot",268,TRUE,FALSE,NA,NA
"Thurs. 2.27.2020:
Krystal Ball ('Rising', HillTV)

clips of #Warren's previous position on #SuperDelegates …… https://t.co/CiYyAKm9O1",FALSE,0,"RogerBlumberg",2020-02-27 21:52:43,TRUE,"1233107748016943104","1233147976836452353","749588473619714048","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RogerBlumberg",0,FALSE,FALSE,NA,NA
"RT @danprimack: New Sanders tax plan would really screw over a lot of startup employees -- would tax options at vest, rather than at exerci…",FALSE,0,NA,2020-02-27 21:52:43,FALSE,NA,"1233147976811335681",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","JasonCoombsCEO",134,TRUE,FALSE,NA,NA
"@bluejeanegerton omg bernie sweetie man are pigs https://t.co/zXuNSSn9eW",FALSE,1,"bluejeanegerton",2020-02-27 21:52:43,FALSE,"1233145601715515394","1233147976736034818","1144279285735276546","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","honkycmadden",0,FALSE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147976307994625",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","schrager_eric",933,TRUE,FALSE,NA,NA
"RT @jonfavs: If Democratic Party insiders don’t want Bernie Sanders to win the nomination, the far more fair and effective strategy than th…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147976144576520",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","orris_steve",466,TRUE,FALSE,NA,NA
"RT @BernieSanders: What our movement is about is carrying forth Martin Luther King Jr.'s struggle and, together, finally achieving justice…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147975964274690",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vampira78",1908,TRUE,FALSE,NA,NA
"RT @MaElviraSalazar: Like Bernie said, “The Truth is the Truth”

So here’s the truth about Castro:

-He imprisoned &amp; enslaved homosexuals
-…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147975523799042",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","austinbucket1",10865,TRUE,FALSE,NA,NA
"RT @TheGreatKaitsu: Remember when Stephen Colbert introduced Bernie Sanders on his show and the Blanka Theme started playing? https://t.co/…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147975121195008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","textbookgavin",334,TRUE,FALSE,NA,NA
"RT @BoldProgressive: Nevertheless, he insisted. A short, behind-the-scenes story about working w/ Bernie Sanders.

As told by @AdamGreen to…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147975003725836",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cohenss",125,TRUE,FALSE,NA,NA
"RT @KHiveQueenB: Let's clear this shit up.

Bernie didn't just vote for the Crime Bill, he held a press conference endorsing it. https://t.…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147974534017024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","brakos21",885,TRUE,FALSE,NA,NA
"Not enough money in the whole world for batshit crazy Bernie!! https://t.co/toKbrJ5n73",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147974512975872",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GraceRohlf",0,FALSE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147974122901506",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","goodgolly12",933,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147973485416448",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Karlmarxhd",933,TRUE,FALSE,NA,NA
"@oopsie__desi Im for $15/Hr wages...but I know ppl that make 100K and live paycheck 2 paycheck.

Bernie can’t fix bad financial habits.",FALSE,0,"oopsie__desi",2020-02-27 21:52:42,FALSE,"1233145822558052353","1233147973325819904","102049487","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Techie951",0,FALSE,FALSE,NA,NA
"RT @ZachandMattShow: Elizabeth Warren should pull an Andrew Yang. She will not get a delegate in South Carolina, making it her 3rd straight…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147973174906881",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","aeryn1sun",5,TRUE,FALSE,NA,NA
"RT @AbbyMartin: The argument that Bernie cannot beat Trump is negated by every nationwide poll showing he has a better chance to do so than…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147973166563329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JorgeDiaz60",56,TRUE,FALSE,NA,NA
"@TarekFatah @BernieSanders @SenSanders @fshakir @Ilhan It is clap on India s face",FALSE,0,"TarekFatah",2020-02-27 21:52:42,FALSE,"1232832448360263686","1233147973019873280","17537467","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","faizaafzal6",0,FALSE,FALSE,NA,NA
"RT @Timodc: I wrote about one off the radar example of the coming Bernie oppo. Learn about Sierra Blanca before your boomer aunt starts sha…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147972982116352",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","amballotbox",391,TRUE,FALSE,NA,NA
"RT @IAmKevinBates: Warren supporter I followed talking about voting for her because she looks nice in a teal sweater.

I'm voting Bernie ca…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147972847915009",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cdated",2524,TRUE,FALSE,NA,NA
"@AntonJGunn @Bakari_Sellers @DrJasonJohnson https://t.co/KRs7g2HvfX

Imagine Mr Healthcare not supporting… https://t.co/RpLiKJxt2C",FALSE,0,"AntonJGunn",2020-02-27 21:52:42,TRUE,"1233104372466360320","1233147972487131136","178071411","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zilla705",0,FALSE,FALSE,NA,NA
"RT @ibrahimpols: Two polls released today showing *only* Bernie Sanders beating Trump in the critical battleground states of Pennsylvania a…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147972466233347",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","fanofroger1",94,TRUE,FALSE,NA,NA
"RT @TeaPainUSA: It’s pretty scary when the guy in change of a pandemic believes plagues and pestilence is God’s will. https://t.co/CuWhHj5m…",FALSE,0,NA,2020-02-27 21:52:42,FALSE,NA,"1233147972176818176",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JR_Highnote",65,TRUE,FALSE,NA,NA
"RT @steven_l_cox: Bernie Praises Slave Owners For Free Housing Program SATIRE.

Bernie interviewed praised slave owners for their free hous…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147972138856448",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SharNeal",7,TRUE,FALSE,NA,NA
"RT @realCalebLawson: Bernie Sanders was:

“Nauseated” by JFK’s opposition to Castro’s murderous Revolution,

Claimed that he didn’t see any…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147971883143172",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SilkSunflowers",41,TRUE,FALSE,NA,NA
"RT @antifa_saboteur: heads up if you \"volunteer\" for the bloomberg campaign they'll generously set you up with a free bus trip, food, and l…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147971526701056",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sugnanayr501",268,TRUE,FALSE,NA,NA
"RT @TeaPainUSA: It’s pretty scary when the guy in change of a pandemic believes plagues and pestilence is God’s will. https://t.co/CuWhHj5m…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147971413278720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sammaryel",65,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147971270627328",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ItBeDC3",933,TRUE,FALSE,NA,NA
"RT @davidsirota: Colorado friends -- join me tomorrow night here in Denver to help us win our state for @BernieSanders. Details at the foll…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147971123859456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NancyHWeaver1",81,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147970972983300",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChandlerBinx",933,TRUE,FALSE,NA,NA
"RT @AinsworthKeith: Pelosi says she would back Sanders:

Nancy will do anything to get and keep power even supporting Bernie Sanders social…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147970591350786",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","paulatwinone",41,TRUE,FALSE,NA,NA
"@atensnut @Patrici94734016 @RepAOC @BernieSanders I paid my own way through ten years of college and I'll be damned… https://t.co/h2AnI1FEMB",FALSE,2,"atensnut",2020-02-27 21:52:41,TRUE,"1232858379359596544","1233147970524262402","22677397","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheGreatFeather",0,FALSE,FALSE,NA,NA
"RT @GarbageApe: I am also willing to risk party damage if they stop Bernie Sanders. https://t.co/tU1T9GDTAQ",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147969735741440",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NathanielKFoley",327,TRUE,FALSE,NA,NA
"RT @mags_mclaugh: The House of Representatives is currently voting on whether to condemn @BernieSanders for praising Fidel Castro’s literac…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147969152700419",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SocialistConnie",461,TRUE,FALSE,NA,NA
"@Barry_Feinstein @KGB29 @BernieSanders @MissionHealthNC @NationalNurses @HCAhealthcare Yet, they have more followers than you.",FALSE,0,"Barry_Feinstein",2020-02-27 21:52:41,FALSE,"1233119613896052736","1233147969001553920","306552670","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TracieLiberty",0,FALSE,FALSE,NA,NA
"@adasomg  lol funny Bernie believes #NotMeUs  we'll have govt compared to Denmark Holland swedand Finland France Ic… https://t.co/NannH3EnmS",FALSE,0,"adasomg",2020-02-27 21:52:41,TRUE,NA,"1233147968779378690","1263260617","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lilob33",0,FALSE,FALSE,NA,NA
"RT @NathanJRobinson: Anyone who thinks this way is not just making it clear that they would prefer Trump to Bernie. They are saying that th…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147968573841409",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Solarmyr",26,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: ....during a debate). Pocahontas was mean, &amp; undisciplined, mostly aiming at Crazy Bernie and Mini Mike. They don’t kn…",FALSE,0,NA,2020-02-27 21:52:41,FALSE,NA,"1233147968372563968",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","4chloebear",12282,TRUE,FALSE,NA,NA
