"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @joncoopertweets: In the wake of @JoeBiden's successful debate and town hall, a pro-Biden super PAC has seen a surge in contributions. T…",FALSE,0,NA,2020-02-28 11:51:10,FALSE,NA,"1233358981529264128",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","groupabarbados",469,TRUE,FALSE,NA,NA
"RT @PhilipWegmann: Asked about overpopulation, @JoeBiden gives an answer about women's rights including this point: \"If someone in this roo…",FALSE,0,NA,2020-02-28 11:51:09,FALSE,NA,"1233358977251127296",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JohnPena03",1369,TRUE,FALSE,NA,NA
"RT @BrendaA24168120: Looks like you've got some legal problems @JoeBiden. https://t.co/Zc50eONdWn",FALSE,0,NA,2020-02-28 11:51:09,FALSE,NA,"1233358975699161088",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","boltladypls",40,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-28 11:51:08,FALSE,NA,"1233358971999748097",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","EnlightenedArth",6068,TRUE,FALSE,NA,NA
"@JoeBiden Yes. And @amyklobuchar will be one hell of a President too.",FALSE,0,"JoeBiden",2020-02-28 11:51:06,FALSE,"1233198883448082432","1233358964139659266","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JBurnetti",0,FALSE,FALSE,NA,NA
"@JoeBiden Barack was the Best!!!",FALSE,0,"JoeBiden",2020-02-28 11:51:05,FALSE,"1233198883448082432","1233358961883197440","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Carlos_FArce",0,FALSE,FALSE,NA,NA
"@jslovegrove @JoeBiden Touching",FALSE,0,"jslovegrove",2020-02-28 11:51:05,FALSE,"1232751776945856513","1233358959429341184","850341738","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","politcalogic",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-28 11:51:04,FALSE,NA,"1233358954744418305",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BudderFinga",6068,TRUE,FALSE,NA,NA
"RT @ItsNotOK_OK: @joncoopertweets This Texan voted early for @JoeBiden",FALSE,0,NA,2020-02-28 11:51:03,FALSE,NA,"1233358950726356992",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joncoopertweets",18,TRUE,FALSE,NA,NA
"@BernieSanders @MikeBloomberg @ewarren @JoeBiden 1st death of Ratan lal, a Hindu constable shot by muslim mob,his d… https://t.co/6gP5xjBfD6",FALSE,0,"BernieSanders",2020-02-28 11:51:01,TRUE,NA,"1233358941628850176","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","coexistw1condtn",1,FALSE,FALSE,NA,NA
"RT @POLITICO_Steve: New @MonmouthPoll in South Carolina (2/23-25) shows a big lead for @JoeBiden:

Biden         36%
Sanders      16
Steyer…",FALSE,0,NA,2020-02-28 11:50:56,FALSE,NA,"1233358924251901953",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","deejay90192",251,TRUE,FALSE,NA,NA
"RT @littledeekay: Good morning, South Carolina!!!

Tomorrow is the big day, and our country is counting on you to lift up our next leader.…",FALSE,0,NA,2020-02-28 11:50:56,FALSE,NA,"1233358923765252096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","2LIT4HATERS",16,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: Just wondering how the media is gonna spin this @JoeBiden Bounceback in a way that is bad for him.

Joe has the MOMENTUM…",FALSE,0,NA,2020-02-28 11:50:56,FALSE,NA,"1233358922066448384",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","trudygonzales",214,TRUE,FALSE,NA,NA
"@JoeBiden Your future is in a nursing home",FALSE,0,"JoeBiden",2020-02-28 11:50:51,FALSE,"1233211466502692864","1233358902806315009","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WRCARROLL1",0,FALSE,FALSE,NA,NA
"@Ross96448348 @joncoopertweets @JoeBiden Welcome to open primaries,  which,  by the way,  the Bernie crowd has long… https://t.co/eB4hBr0T7u",FALSE,0,"Ross96448348",2020-02-28 11:50:50,TRUE,"1233232037030445057","1233358896129019909","1230130241722404865","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","knitvspurl",0,FALSE,FALSE,NA,NA
"RT @chrisjollyhale: In 2014, @JoeBiden wrote a memo to complain that his staff was missing family obligations for work.

“It’s very importa…",FALSE,0,NA,2020-02-28 11:50:49,FALSE,NA,"1233358894635851778",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","deanbarker",1177,TRUE,FALSE,NA,NA
"@Globalcitizn1 @davidsirota @MikeBloomberg @JoeBiden I was flabbergasted by this response and no one at least corre… https://t.co/AqZQyToxDn",FALSE,0,"Globalcitizn1",2020-02-28 11:50:47,TRUE,"1233235675115220994","1233358886331199494","1358508176","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GforGinormous",0,FALSE,FALSE,NA,NA
"@jslovegrove @JoeBiden @RepCLAnderson @BernieSanders Some is few. The Democrats are racing to see who gets to be cr… https://t.co/F2vFZkEkYD",FALSE,0,"jslovegrove",2020-02-28 11:50:46,TRUE,"1232749147272499200","1233358879414607875","850341738","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","politcalogic",0,FALSE,FALSE,NA,NA
"RT @littledeekay: Good morning, South Carolina!!!

Tomorrow is the big day, and our country is counting on you to lift up our next leader.…",FALSE,0,NA,2020-02-28 11:50:44,FALSE,NA,"1233358871756001283",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","EnlightenedArth",16,TRUE,FALSE,NA,NA
"RT @spitfiretyler1: @Jankel01 @SpeakerPelosi @RepMaxineWaters @HouseDemocrats @JoeBiden @SenSanders @SenWarren @HillaryClinton Damn right.…",FALSE,0,NA,2020-02-28 11:50:41,FALSE,NA,"1233358858531282945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LaurieMettier",4,TRUE,FALSE,NA,NA
"RT @DaxBoom: ICYMI

Sanders shouts “SHUT UP” to a voter at his town hall

#JoeBiden<U+0001F1FA><U+0001F1F8> conducts himself professionally and treats everyone w…",FALSE,0,NA,2020-02-28 11:50:38,FALSE,NA,"1233358845960998914",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","colbynews",320,TRUE,FALSE,NA,NA
"@bitzymeow4 @RealGenericEric @escapedmatrix @joncoopertweets @JoeBiden @KamalaHarris So, a socialist white supremac… https://t.co/bmBzgdS3kS",FALSE,0,"bitzymeow4",2020-02-28 11:50:38,TRUE,"1233151215883706368","1233358845252116481","760639928141160448","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ACDMLS",0,FALSE,FALSE,NA,NA
"RT @PhilipWegmann: Asked about overpopulation, @JoeBiden gives an answer about women's rights including this point: \"If someone in this roo…",FALSE,0,NA,2020-02-28 11:50:38,FALSE,NA,"1233358845180813312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FijiMermaid89",1369,TRUE,FALSE,NA,NA
"RT @MalcolmNance: I’m not ready to let Bernie help Trump finish off destroying the Obama era in exchange for a crushing loss of House, Sena…",FALSE,0,NA,2020-02-28 11:50:37,FALSE,NA,"1233358844757233665",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MsFran53",4139,TRUE,FALSE,NA,NA
"RT @MariannaNBCNews: .@JoeBiden is enthusiastically received by hundreds of people—and actress Vivica A. Fox—in Conway, S.C. Fox introduced…",FALSE,0,NA,2020-02-28 11:50:37,FALSE,NA,"1233358843796697089",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","msdee1672",190,TRUE,FALSE,NA,NA
"RT @ashleyyclark18: #CNNTownHall with @JoeBiden just brought up what his message is to the young voters

I’m a 17yr old who went to IA to a…",FALSE,0,NA,2020-02-28 11:50:36,FALSE,NA,"1233358837584924678",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","karinhblay",211,TRUE,FALSE,NA,NA
"I am wholeheartedly behind <U+2066>@JoeBiden<U+2069>. Saving our democracy is priority #1. #RidinWithBiden #BidenbeatsTrump  https://t.co/cuMomB92At",FALSE,0,NA,2020-02-28 11:50:35,FALSE,NA,"1233358833629749248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bunta_kbunta",0,FALSE,FALSE,NA,NA
"RT @littledeekay: Good morning, South Carolina!!!

Tomorrow is the big day, and our country is counting on you to lift up our next leader.…",FALSE,0,NA,2020-02-28 11:50:35,FALSE,NA,"1233358833382281216",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Shavananana",16,TRUE,FALSE,NA,NA
"RT @bennyjohnson: BIDEN: “If someone in this room got up, took off all her clothes … No man has a right to touch her”

Aren’t there dozens…",FALSE,0,NA,2020-02-28 11:50:33,FALSE,NA,"1233358826436513792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PepeTheQFrogGm1",370,TRUE,FALSE,NA,NA
"RT @TDucklo: Hey @ksheekey, we actually think South Carolina voters and their diverse voices matter quite a lot. That’s why @JoeBiden is he…",FALSE,0,NA,2020-02-28 11:50:32,FALSE,NA,"1233358820971286528",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","deejay90192",106,TRUE,FALSE,NA,NA
"RT @bennyjohnson: BIDEN: “If someone in this room got up, took off all her clothes … No man has a right to touch her”

Aren’t there dozens…",FALSE,0,NA,2020-02-28 11:50:27,FALSE,NA,"1233358799362297856",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Broady1Roady",370,TRUE,FALSE,NA,NA
"RT @JoeBiden: Barack Obama was one hell of a president. https://t.co/Q7YacziNzh",FALSE,0,NA,2020-02-28 11:50:26,FALSE,NA,"1233358797952954368",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Patricemdevine",3895,TRUE,FALSE,NA,NA
"RT @Condor_Law: How is it possible that @JoeBiden is permitted to run - after the clear #QuidProQuo &amp; extortion of #Ukraine?
How come not a…",FALSE,0,NA,2020-02-28 11:50:24,FALSE,NA,"1233358787102334976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","elissamg1",217,TRUE,FALSE,NA,NA
"@ananavarro @JoeBiden But why you didn't answer the question.  You spent time talking about your son.. but not the… https://t.co/dOCAvYbUJR",FALSE,0,"ananavarro",2020-02-28 11:50:23,TRUE,"1232883792546799616","1233358783205855232","19568591","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Reese69599992",0,FALSE,FALSE,NA,NA
"RT @HotsaucePurse: @BryanDawsonUSA @joncoopertweets @JoeBiden I agree that Joe Biden worked hard to implement ideas like the Iraq War, the…",FALSE,0,NA,2020-02-28 11:50:20,FALSE,NA,"1233358772095115266",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JodiKoberinski",1,TRUE,FALSE,NA,NA
"RT @TeamJoe: The South Carolina primary is almost here! We need #TeamJoe to come together &amp; get @JoeBiden across the finish line. Do your p…",FALSE,0,NA,2020-02-28 11:50:19,FALSE,NA,"1233358765728161799",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Oklahoma4Biden",52,TRUE,FALSE,NA,NA
"RT @ResisterSis20: I am a #SC voter.  I am in my 17th year teaching. I have dual degrees in History and Special Education.  I have an M.ed,…",FALSE,0,NA,2020-02-28 11:50:16,FALSE,NA,"1233358755871559680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Annette23348076",56,TRUE,FALSE,NA,NA
"Coronaviris:  #NYT, #MSM and Democrat presidential candidates - @ewarren @JoeBiden @BernieSanders - have no shame.… https://t.co/Wip8M1XcMS",FALSE,0,NA,2020-02-28 11:50:16,TRUE,NA,"1233358755569504256",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SarahAmbrus1",0,FALSE,FALSE,NA,NA
"RT @YoungDems4Trump: “Poor kids are just as bright as White kids” - @JoeBiden

Nice window to the soul there, Sleepy Joe. #RacistJoe https:…",FALSE,0,NA,2020-02-28 11:50:14,FALSE,NA,"1233358745931075586",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LindaReardon18",43,TRUE,FALSE,NA,NA
"@D_jeneration @JoeBiden Me too!",FALSE,0,"D_jeneration",2020-02-28 11:50:14,FALSE,"1233201382125121539","1233358745603846147","59862199","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","sage4sam",0,FALSE,FALSE,NA,NA
"RT @shaunking: Dear @JoeBiden,

You must, must, MUST stop saying that Black voters are your firewall. 

1. It's disrespectful. 
2. It's not…",FALSE,0,NA,2020-02-28 11:50:14,FALSE,NA,"1233358745507434497",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","trb2997",264,TRUE,FALSE,NA,NA
"RT @ResisterSis20: I am a #SC voter.  I am in my 17th year teaching. I have dual degrees in History and Special Education.  I have an M.ed,…",FALSE,0,NA,2020-02-28 11:50:13,FALSE,NA,"1233358741367656453",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BetteWo67187229",56,TRUE,FALSE,NA,NA
"Looking forward to @JoeBiden @ewarren @amyklobuchar congratulating and defending @PeteButtigieg’s historic win as i… https://t.co/i0TMUyDJwD",FALSE,9,NA,2020-02-28 11:50:13,TRUE,NA,"1233358741069860866",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","consistentpete",3,FALSE,FALSE,NA,NA
"RT @D_jeneration: I am fired up for @JoeBiden 

PASS IT ON",FALSE,0,NA,2020-02-28 11:50:07,FALSE,NA,"1233358717325844486",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","sage4sam",162,TRUE,FALSE,NA,NA
"RT @JoeBiden: Barack Obama was one hell of a president. https://t.co/Q7YacziNzh",FALSE,0,NA,2020-02-28 11:50:06,FALSE,NA,"1233358714788306944",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mmaakie",3895,TRUE,FALSE,NA,NA
"RT @Ross96448348: @joncoopertweets @JoeBiden How is the Democratic party going to stop the Trump fanatics voting for Sanders? This is absol…",FALSE,0,NA,2020-02-28 11:50:05,FALSE,NA,"1233358707724996608",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","inezmsmith",13,TRUE,FALSE,NA,NA
"RT @RobertCooper58: Join Team Joe to Support Joe Biden for President

JOIN
THE TEAM
It’s time for respected leadership on the world stage—a…",FALSE,0,NA,2020-02-28 11:50:02,FALSE,NA,"1233358696689725440",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zeebap2",113,TRUE,FALSE,NA,NA
"RT @TylerMJones: South Carolina’s two former Democratic governors, @GovJimHodges and Dick Riley, endorse @JoeBiden and sound the alarm abou…",FALSE,0,NA,2020-02-28 11:50:01,FALSE,NA,"1233358691233075200",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DBailey48063550",232,TRUE,FALSE,NA,NA
"@mpukita @JoeBiden Amazing. Wish @seanhannity would give Schweizer more time than it takes to rattle off his talkin… https://t.co/W0P46IjMny",FALSE,2,"mpukita",2020-02-28 11:49:56,TRUE,"1232797549985058816","1233358670173474816","15659178","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","astroterf",1,FALSE,FALSE,NA,NA
"RT @shaunking: Dear @JoeBiden,

You must, must, MUST stop saying that Black voters are your firewall. 

1. It's disrespectful. 
2. It's not…",FALSE,0,NA,2020-02-28 11:49:53,FALSE,NA,"1233358659394179072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ashis34332869",264,TRUE,FALSE,NA,NA
"RT @davidsirota: This is insane: @MikeBloomberg &amp; @JoeBiden have both repeatedly pushed for Social Security cuts -- and now they are attack…",FALSE,0,NA,2020-02-28 11:49:53,FALSE,NA,"1233358657833906181",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","trb2997",433,TRUE,FALSE,NA,NA
"@JoeBiden Nobody deserves anything. You work for it. You pay for it. It’s congress job to keep the costs down by wa… https://t.co/yzgc8q9RRz",FALSE,0,"JoeBiden",2020-02-28 11:49:52,TRUE,"1233177492640260097","1233358654168059905","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","anthonybak1",0,FALSE,FALSE,NA,NA
"@ThePlumLineGS @MikeBloomberg Can't help thinking if any of @amyklobuchar @ewarren @PeteButtigieg @JoeBiden had a f… https://t.co/iqjpEA2FY8",FALSE,0,"ThePlumLineGS",2020-02-28 11:49:51,TRUE,"1233154056086003712","1233358651332743168","20508720","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WitheeStacey",0,FALSE,FALSE,NA,NA
"RT @ResisterSis20: I am a #SC voter.  I am in my 17th year teaching. I have dual degrees in History and Special Education.  I have an M.ed,…",FALSE,0,NA,2020-02-28 11:49:51,FALSE,NA,"1233358650128949248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LINDAFLEENOR1",56,TRUE,FALSE,NA,NA
"RT @JoeBiden: Barack Obama was one hell of a president. https://t.co/Q7YacziNzh",FALSE,0,NA,2020-02-28 11:49:50,FALSE,NA,"1233358644143677440",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sunshinexosunxo",3895,TRUE,FALSE,NA,NA
"@tweetMalena @JoeBiden He’s got such a gorgeous smile",FALSE,0,"tweetMalena",2020-02-28 11:49:49,FALSE,"1233297662763339776","1233358642176569345","133397127","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SharonLujan",0,FALSE,FALSE,NA,NA
"RT @TalanTweets: @MalcolmNance @JoeBiden is the man for the job and top of the ticket for democrats nationwide. @realDonaldTrump got himsel…",FALSE,0,NA,2020-02-28 11:49:39,FALSE,NA,"1233358601231699968",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TawnyTawnyOne",3,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-28 11:49:34,FALSE,NA,"1233358576774713349",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rmrsbx1",6068,TRUE,FALSE,NA,NA
"RT @ScottWalker: .@JoeBiden My friend @NikkiHaley was smart not to take the Obamacare expansion. Look at the mess it created in New York.…",FALSE,0,NA,2020-02-28 11:49:30,FALSE,NA,"1233358560286789632",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","911jeb",335,TRUE,FALSE,NA,NA
"RT @MariannaNBCNews: .@JoeBiden is enthusiastically received by hundreds of people—and actress Vivica A. Fox—in Conway, S.C. Fox introduced…",FALSE,0,NA,2020-02-28 11:49:27,FALSE,NA,"1233358548287066112",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SueGlashauser",190,TRUE,FALSE,NA,NA
"RT @DrBiden: Thank you so much for the support. @joebiden is proud to stand with strong women everywhere. #TeamJoe",FALSE,0,NA,2020-02-28 11:49:26,FALSE,NA,"1233358544562507777",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Furf_7",580,TRUE,FALSE,NA,NA
"RT @Mary_Js_ART: Good morning #SouthCarolina! 

There’s an event this morning in Sumter with @JoeBiden at the Mount Zion Enrichment Center.…",FALSE,0,NA,2020-02-28 11:49:25,FALSE,NA,"1233358541001330689",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","trudygonzales",9,TRUE,FALSE,NA,NA
"@davidsirota @BernieSanders @JoeBiden Way to cut out just the part that helps your narrative!!! Pathetic!!! Why don… https://t.co/uM8RkaU7ew",FALSE,0,"davidsirota",2020-02-28 11:49:24,TRUE,"1233143844843077632","1233358537121816578","14855994","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Wes72971",0,FALSE,FALSE,NA,NA
"RT @ChazBono: A sincerely touching moment from @JoeBiden. He’s never been my top choice, but if he wins in SC, I’ll likely vote for him. It…",FALSE,0,NA,2020-02-28 11:49:23,FALSE,NA,"1233358532126347265",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","sam1019_maureen",686,TRUE,FALSE,NA,NA
"RT @ArchKennedy: Ukraine has launched a criminal case against Quid Pro Joe alleging he pressured authorities to force the resignation of Pr…",FALSE,0,NA,2020-02-28 11:49:22,FALSE,NA,"1233358527168643072",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ReggieBarker5",255,TRUE,FALSE,NA,NA
"RT @MariannaNBCNews: .@JoeBiden is enthusiastically received by hundreds of people—and actress Vivica A. Fox—in Conway, S.C. Fox introduced…",FALSE,0,NA,2020-02-28 11:49:19,FALSE,NA,"1233358516636864513",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jeanne59913413",190,TRUE,FALSE,NA,NA
"RT @Ross96448348: @joncoopertweets @JoeBiden How is the Democratic party going to stop the Trump fanatics voting for Sanders? This is absol…",FALSE,0,NA,2020-02-28 11:49:18,FALSE,NA,"1233358511943376898",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","EricEscudero19",13,TRUE,FALSE,NA,NA
"RT @shaunking: Dear @JoeBiden,

You must, must, MUST stop saying that Black voters are your firewall. 

1. It's disrespectful. 
2. It's not…",FALSE,0,NA,2020-02-28 11:49:18,FALSE,NA,"1233358510819332096",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Suziebeth22",264,TRUE,FALSE,NA,NA
"RT @ChazBono: A sincerely touching moment from @JoeBiden. He’s never been my top choice, but if he wins in SC, I’ll likely vote for him. It…",FALSE,0,NA,2020-02-28 11:49:17,FALSE,NA,"1233358508269146112",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MtinaMorgan",686,TRUE,FALSE,NA,NA
"RT @JoeBiden: Barack Obama was one hell of a president. https://t.co/Q7YacziNzh",FALSE,0,NA,2020-02-28 11:49:15,FALSE,NA,"1233358499909980161",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LSirrah",3895,TRUE,FALSE,NA,NA
"RT @Helo1World4Ever: Evil Poisonous Cunning Ultra-Wealthy Elite USA-Traitors, (@BarackObama+@MichelleObama+@davidaxelrod+@SenatorDurbin+@Jo…",FALSE,0,NA,2020-02-28 11:49:14,FALSE,NA,"1233358496244097024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Helo1World4Ever",1,TRUE,FALSE,NA,NA
"RT @PoliticusSarah: .@JoeBiden with an ad that is actually better than the Bloomberg ads.  

It might be the best ad of the season so far.",FALSE,0,NA,2020-02-28 11:49:12,FALSE,NA,"1233358487490568194",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","realmarksilvers",783,TRUE,FALSE,NA,NA
"RT @T_S_P_O_O_K_Y: What!? Quid Pro Quo @JoeBiden lied!? I'm shattered...",FALSE,0,NA,2020-02-28 11:49:12,FALSE,NA,"1233358484588109824",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LaurieMettier",465,TRUE,FALSE,NA,NA
"RT @Mary_Js_ART: Good morning #SouthCarolina! 

There’s an event this morning in Sumter with @JoeBiden at the Mount Zion Enrichment Center.…",FALSE,0,NA,2020-02-28 11:49:11,FALSE,NA,"1233358484143513600",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MoLulkowski",9,TRUE,FALSE,NA,NA
"RT @davidsirota: This is insane: @MikeBloomberg &amp; @JoeBiden have both repeatedly pushed for Social Security cuts -- and now they are attack…",FALSE,0,NA,2020-02-28 11:49:11,FALSE,NA,"1233358481501106177",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GPHollandII",433,TRUE,FALSE,NA,NA
"RT @SallyDeal4: #JoeBiden's in this race for all those who know too well what it feels like to be on the short end of the stick. 

Let’s gi…",FALSE,0,NA,2020-02-28 11:49:09,FALSE,NA,"1233358473166872577",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DianaGravesfoto",34,TRUE,FALSE,NA,NA
"RT @MariannaNBCNews: .@JoeBiden is enthusiastically received by hundreds of people—and actress Vivica A. Fox—in Conway, S.C. Fox introduced…",FALSE,0,NA,2020-02-28 11:49:07,FALSE,NA,"1233358466200285186",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ply32",190,TRUE,FALSE,NA,NA
"RT @coton_luver: Who the heck would have thought @JoeBiden's stutter would have gotten more media attention in this campaign than @BernieSa…",FALSE,0,NA,2020-02-28 11:49:06,FALSE,NA,"1233358461133520896",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","brownsugar7878",64,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Raise your hand if you think a @JoeBiden/@KamalaHarris ticket would mop the floor with Trump/Pence. <U+0001F44B>
https://t.co/Ic1…",FALSE,0,NA,2020-02-28 11:49:03,FALSE,NA,"1233358448756248576",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HannumReddy",6068,TRUE,FALSE,NA,NA
