"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BBwriterchick: @bjwinnerdavis @snowstormyou @realDonaldTrump My heart breaks for you and your family. The current occupant of the WH wi…",FALSE,0,NA,2020-03-05 01:51:09,FALSE,NA,"1235382311333527554",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Dellaslongbrown",1,TRUE,FALSE,NA,NA
"RT @Julietknows1: It’s time for Democrats to put all their hatred aside and start being American. If @JoeBiden is all they got, they are in…",FALSE,0,NA,2020-03-05 01:51:09,FALSE,NA,"1235382311236988929",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GrammyTammyMAGA",463,TRUE,FALSE,NA,NA
"RT @HowardA_Esq: If your hashtag and your platform is based upon who you “hate”, you are either Kumquat Pol Pot, his magatts, or a Bernieba…",FALSE,0,NA,2020-03-05 01:51:09,FALSE,NA,"1235382308124884992",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","HappyHound1",7,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8> @JoeBiden will turn Arizona blue! 

\"Not all candidates in this race represent those Arizona values. Joe Biden does.”…",FALSE,0,NA,2020-03-05 01:51:09,FALSE,NA,"1235382307827179520",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Katahdin5270",47,TRUE,FALSE,NA,NA
"RT @EJDionne: .<U+2066>@JoeBiden must become a party unifier who can work with the left. <U+2066>@BernieSanders<U+2069> 
Sanders must decide if his main goal is…",FALSE,0,NA,2020-03-05 01:51:09,FALSE,NA,"1235382307755831297",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","dardar1126",23,TRUE,FALSE,NA,NA
"@buduam96 @Bboone24Brandon @cenkuygur @JoeBiden @MikeBloomberg He should do what Trump did in 2016, call out the rigged process.",FALSE,0,"buduam96",2020-03-05 01:51:09,FALSE,"1235362929513558016","1235382307537575936","308454998","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MadPegger204",0,FALSE,FALSE,NA,NA
"Mark my words: watch @ewarren drop out &amp; support @JoeBiden. it has been evident since the last couple debates, with… https://t.co/5OLRXQi04T",FALSE,0,NA,2020-03-05 01:51:09,TRUE,NA,"1235382307319672832",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","skinnybear",0,FALSE,FALSE,NA,NA
"@YadzTy @Aqsa81935110 @w8awhile @Karamo @JoeBiden @BernieSanders Oh please, you called her names, said she was a ho… https://t.co/VK7LAmth7G",FALSE,0,"YadzTy",2020-03-05 01:51:08,TRUE,"1235369929123061760","1235382307189448704","187806051","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PacificWander",0,FALSE,FALSE,NA,NA
"RT @DannyDeraney: @EricTrump @JoeBiden And here is Eric taking money away from kids with cancer:

And here is Eric’s Dad assaulting women:…",FALSE,0,NA,2020-03-05 01:51:08,FALSE,NA,"1235382306581422080",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PayDownTheDebt",438,TRUE,FALSE,NA,NA
"@BobPerkinsDDS @jvgraz @JoeBiden @DNC @BernieSanders TF has Biden done for us that absolves him of his Crime Bill,… https://t.co/WzsK2E0OsF",FALSE,1,"BobPerkinsDDS",2020-03-05 01:51:08,TRUE,"1235381537618538501","1235382305365069829","701237239","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","a_blaack_girl",0,FALSE,FALSE,NA,NA
"@bert_gilfoyle @JoeBiden Like that <U+0001F923>",FALSE,0,"bert_gilfoyle",2020-03-05 01:51:08,FALSE,"1235374753025683456","1235382305264242688","3354408919","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LasNuves20",0,FALSE,FALSE,NA,NA
"@chrislongview @_Jacquelyn2020 @JoeBiden We need to make this happen. Like Mariah says",FALSE,1,"chrislongview",2020-03-05 01:51:08,FALSE,"1235378709458231300","1235382303981031425","800570658929262592","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RuderTooter",0,FALSE,FALSE,NA,NA
"@JoeBiden don’t forget",FALSE,0,"JoeBiden",2020-03-05 01:51:08,FALSE,NA,"1235382303209279490","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DanielCAhearn1",0,FALSE,FALSE,NA,NA
"I'm sorry #PresidentSanders but you're wrong.
Joe Biden is neither a good or a decent man. @JoeBiden is a crook and… https://t.co/bYXMcep7pR",FALSE,0,NA,2020-03-05 01:51:07,TRUE,NA,"1235382302995292160",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BethNational",0,FALSE,FALSE,NA,NA
"@persianplaym8 @EBrall @revolution_not @Lawrence @Richard_Schiff @ewarren @JoeBiden @BernieSanders @realDonaldTrump… https://t.co/wq5BlxAB1D",FALSE,0,"persianplaym8",2020-03-05 01:51:07,TRUE,"1235381910039187456","1235382301028003841","21020363","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FranciscoHinoPe",0,FALSE,FALSE,NA,NA
"RT @Merrirrro: Per @CNN right now - Biden leads delegate count with 509; Bernie with 449

#BidenForPresident2020 #JoeMentum #Biden2020",FALSE,0,NA,2020-03-05 01:51:07,FALSE,NA,"1235382299954417664",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MaEnraged",7,TRUE,FALSE,NA,NA
"@Karamo @JoeBiden @BernieSanders Because of that false narrative, why would we?  We will be blamed for him losing t… https://t.co/oZVVssUmZM",FALSE,0,"Karamo",2020-03-05 01:51:07,TRUE,"1235084235871899650","1235382299702824960","451131659","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","im_peach_mint",0,FALSE,FALSE,NA,NA
"RT @OsopePatrisse: Measure R is now law. We will use it to hold the Los Angeles Sheriff’s Department accountable, and we will use it to mak…",FALSE,0,NA,2020-03-05 01:51:07,FALSE,NA,"1235382299165941763",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","camnicholas99",625,TRUE,FALSE,NA,NA
".@MikeBloomberg called @JoeBiden this morning, a senior aide tells @ABC, offering his unconditional support for the… https://t.co/OKMQ3SAULt",FALSE,0,NA,2020-03-05 01:51:06,TRUE,NA,"1235382297920143360",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SashaPezenik",0,FALSE,FALSE,NA,NA
"RT @hughhewitt: Of course @JoeBiden is taking a victory lap. But it’s not going to stop his losing Super Tuesday. My new @washingtonpost co…",FALSE,0,NA,2020-03-05 01:51:06,FALSE,NA,"1235382297228201984",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gpettey",150,TRUE,FALSE,NA,NA
"RT @DearAuntCrabby: @mattgaetz @JoeBiden They just changed positions on the stage. You fucking idiot.",FALSE,0,NA,2020-03-05 01:51:06,FALSE,NA,"1235382295919378432",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Suzieismymum",262,TRUE,FALSE,NA,NA
"RT @djrothkopf: As you who follow me know, I was not a @JoeBiden supporter at the outset. I have been energized and inspired by @kamalaharr…",FALSE,0,NA,2020-03-05 01:51:05,FALSE,NA,"1235382294258405377",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tressalog",3053,TRUE,FALSE,NA,NA
"@JoeBiden @realDonaldTrump Creepy Joe Biden the pervert who can't even string together a single sentence! 

#Trump2020 #IdoNotLikeJoeBiden",FALSE,0,"JoeBiden",2020-03-05 01:51:05,FALSE,"1235054319239483394","1235382294250221568","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ThankQ4thehelp",0,FALSE,FALSE,NA,NA
"RT @ModerationInXS: @jwgop @JoeBiden This may come as a shock to the Bernie camp, but telling me I'm just an establishment drone who only v…",FALSE,0,NA,2020-03-05 01:51:05,FALSE,NA,"1235382293989969923",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Chambord22",4,TRUE,FALSE,NA,NA
"@mattgaetz @JoeBiden They had just changed positions..but trump says whacko shit on the daily and you’re good with… https://t.co/NNl2Erp8Qh",FALSE,0,"mattgaetz",2020-03-05 01:51:05,TRUE,"1235047549410525184","1235382293725773824","58579942","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","InsanePotus",0,FALSE,FALSE,NA,NA
"@StayWonked @JoeBiden None of the above",FALSE,0,"StayWonked",2020-03-05 01:51:05,FALSE,"1235269172210339840","1235382292438061058","21950364","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","vlorini",0,FALSE,FALSE,NA,NA
"So @JoeBiden can promise CURES for cancer, alzheimer’s, and diabetes but @BernieSanders can’t provide #M4A <U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F> #ThisIsAmerica #Bernie2020",FALSE,0,NA,2020-03-05 01:51:05,FALSE,NA,"1235382292052357120",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DCHO30",0,FALSE,FALSE,NA,NA
"@naretevduorp @flybone_robin @JoeBiden @realDonaldTrump Presidential! https://t.co/1mmyUKHM3Q",FALSE,1,"naretevduorp",2020-03-05 01:51:04,FALSE,"1235365628221014016","1235382289460314112","2567365058","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GeorgePepe5",1,FALSE,FALSE,NA,NA
"@Carsonraml @GenericJesse @imillhiser @JoeBiden @SenSanders @AOC What should they be doing at this moment to protect your rights?",FALSE,0,"Carsonraml",2020-03-05 01:51:04,FALSE,"1235334932756672516","1235382289368002561","156069270","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Dizzybutterflyy",0,FALSE,FALSE,NA,NA
"@JoeBiden is a good man and I find no joy in this. I wish Joe wouldn’t jeopardize his own health to loose to… https://t.co/kGzsFJAv0p",FALSE,0,"JoeBiden",2020-03-05 01:51:04,TRUE,NA,"1235382288818540544","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gittfa",0,FALSE,FALSE,NA,NA
"@JoeBiden Ok I appreciate all the endorsements, but this music? It's like the worst elevator music ever.",FALSE,0,"JoeBiden",2020-03-05 01:51:04,FALSE,"1235347289935208448","1235382288768061441","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iamyourtruelove",0,FALSE,FALSE,NA,NA
"RT @TedDeutch: I am proud to announce my endorsement of @JoeBiden for President of the United States. Joe has the experience, judgment, and…",FALSE,0,NA,2020-03-05 01:51:03,FALSE,NA,"1235382286205534208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aWomanResisting",25,TRUE,FALSE,NA,NA
"@TichinaArnold @JoeBiden If you don’t PREACH!",FALSE,0,"TichinaArnold",2020-03-05 01:51:03,FALSE,"1235309338228600834","1235382285823873026","22037660","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dre30047",0,FALSE,FALSE,NA,NA
"RT @RedPillReport: Wow! @JoeBiden has no shame!

Yes, your son died, Joe. That’s tragic and you have our sincere sympathy.

But to invoke h…",FALSE,0,NA,2020-03-05 01:51:03,FALSE,NA,"1235382285605777410",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gatorfin40",35,TRUE,FALSE,NA,NA
"@jashedsf @DogLovinBear @samstein @BarackObama @JoeBiden He should leave his comfort zone and endorse Bernie",FALSE,0,"jashedsf",2020-03-05 01:51:03,FALSE,"1235232306312491013","1235382285589000192","1214064581464584192","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BigNose04432298",0,FALSE,FALSE,NA,NA
"RT @winmatt53: @JoeBiden @realDonaldTrump Yeah like he lost to #CrookedHillary fool please you know you will lose #QuidProJoe !<U+0001F92C> @POTUS is…",FALSE,0,NA,2020-03-05 01:51:03,FALSE,NA,"1235382285161070593",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TakeThMarkOUDID",4,TRUE,FALSE,NA,NA
"@aplerhoples @ewarren @JoeBiden From Warren to Biden? Lol You're confused on the political spectrum",FALSE,1,"aplerhoples",2020-03-05 01:51:03,FALSE,"1235367093845086208","1235382284993380352","370519648","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","romulus1286",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: .@BernieSanders just held a press conference.  His performance only reinforced why this country is rallying behind the…",FALSE,0,NA,2020-03-05 01:51:03,FALSE,NA,"1235382284850794496",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","theatretroll",1517,TRUE,FALSE,NA,NA
"RT @JoeBiden: I'm grateful that over 125 elected officials and leaders from across the country have endorsed our campaign in the last few d…",FALSE,0,NA,2020-03-05 01:51:03,FALSE,NA,"1235382283210764288",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","cushin5",1723,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: Message to @BernieSanders.  You just got steamrolled by @JoeBiden because voters chose honesty, decency, and civility.…",FALSE,0,NA,2020-03-05 01:51:03,FALSE,NA,"1235382283084972033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Loiskane1202",1796,TRUE,FALSE,NA,NA
"RT @CyntWhite: @EkbMary @BLMWHB @NRDems @RepDebHaaland @RepJoeNeguse @RepRaulGrijalva @JaredHuffman @RepLowenthal @RepDianaDeGette @JoeBide…",FALSE,0,NA,2020-03-05 01:51:03,FALSE,NA,"1235382282665500676",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thepowerofmeow",1,TRUE,FALSE,NA,NA
"RT @Alex_Kack: If @JoeBiden is the nominee I can't imagine what we're really going to campaign on other than Trump himself. 

We ran a refe…",FALSE,0,NA,2020-03-05 01:51:02,FALSE,NA,"1235382281679917059",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","blizzbitch",8,TRUE,FALSE,NA,NA
"RT @TinTinResists: @EricTrump @JoeBiden How Donald Trump Shifted Kids-Cancer Charity Money Into His Business
https://t.co/uTxfqyrphz",FALSE,0,NA,2020-03-05 01:51:02,FALSE,NA,"1235382281398890497",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Oak_Trees19",418,TRUE,FALSE,NA,NA
"@mattgaetz @JoeBiden No he didn’t.  Liar",FALSE,0,"mattgaetz",2020-03-05 01:51:02,FALSE,"1235047549410525184","1235382280400424961","58579942","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Shoup_PI",0,FALSE,FALSE,NA,NA
"RT @Karamo: So if/when @JoeBiden wins the nomination are we going to have a repeat of 2016 where @BernieSanders supporters decided to not v…",FALSE,0,NA,2020-03-05 01:51:02,FALSE,NA,"1235382279599357952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_simply_kelsey_",1624,TRUE,FALSE,NA,NA
"@StevenYoungUSMC @BrianMc42750938 @bb61ea05 @SchoolyTheGoat @BobLo78356803 @Dante64364907 @Archerkc @SportsNewsD… https://t.co/0HjVHXRh40",FALSE,0,"StevenYoungUSMC",2020-03-05 01:51:02,TRUE,"1235369815658975232","1235382279595319296","1061070618","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CerebralOvrload",0,FALSE,FALSE,NA,NA
"RT @PastryPlate: In really rather sad that @JoeBiden thinks he needs to fight 45* ... he doesn’t; he can simply ignore him like he doesn’t…",FALSE,0,NA,2020-03-05 01:51:01,FALSE,NA,"1235382275648483328",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lula_reh",1,TRUE,FALSE,NA,NA
"@pvtjokerus So why didn’t he work with the Jeb! Campaign, then?  Did he honestly believe DonaldTrump was in the mol… https://t.co/8135lBOjAs",FALSE,1,"pvtjokerus",2020-03-05 01:51:01,TRUE,"1235335907286437892","1235382275405160448","1171793868","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","JewishOdysseus",0,FALSE,FALSE,NA,NA
"@naretevduorp @ewarren @BernieSanders @JoeBiden @realDonaldTrump My vote goes to @JoeBiden",FALSE,1,"naretevduorp",2020-03-05 01:51:01,FALSE,"1235287642381733889","1235382275199488000","2567365058","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AlderPtCompound",0,FALSE,FALSE,NA,NA
"RT @BuFenway: @politico @GOP going after @JoeBiden is just like 2016 when they went after Hillary. 

Worked in 2016 but won’t work now.",FALSE,0,NA,2020-03-05 01:51:01,FALSE,NA,"1235382274583154690",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","deelightfulEP",5,TRUE,FALSE,NA,NA
"@JoeBiden @realDonaldTrump Creepy joe Biden on YouTube",FALSE,0,"JoeBiden",2020-03-05 01:51:01,FALSE,"1235054319239483394","1235382274201464832","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LibertyDough",0,FALSE,FALSE,NA,NA
"@BoKnowsNews @JoeBiden @BernieSanders @CBSNews This is why I can't fucking stand politicians... Joe biden knows ber… https://t.co/Tifjot7V6o",FALSE,0,"BoKnowsNews",2020-03-05 01:51:00,TRUE,"1235323686972018690","1235382273253441536","2717961126","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oyebee",0,FALSE,FALSE,NA,NA
"RT @AndrewFeinberg: NEW: @BernieSanders is claiming “the establishment” is conspiring against him after voters came out big for @JoeBiden,…",FALSE,0,NA,2020-03-05 01:51:00,FALSE,NA,"1235382271609356290",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","kdv10s",203,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: Imagine that, @BernieSanders supporters just stormed the stage at @JoeBiden's speech, screaming and acting like idiots.…",FALSE,0,NA,2020-03-05 01:51:00,FALSE,NA,"1235382271588343809",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Taracallie1",557,TRUE,FALSE,NA,NA
"Puh-leeze @BernieSanders , #thanks for all you've done but, now, please retire from the campaign and throw your sup… https://t.co/1RDwidvIUE",FALSE,0,NA,2020-03-05 01:51:00,TRUE,NA,"1235382271584227328",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","KateRiceViews",0,FALSE,FALSE,NA,NA
"@GabbaGabbaMeh @JulieM0908 @sense_usa @JoeBiden @MikeBloomberg Biden vs Trump... either way poor and middle class loses. Billionaires win.",FALSE,0,"GabbaGabbaMeh",2020-03-05 01:51:00,FALSE,"1235314769676193792","1235382271261065216","732961601964412929","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Damien26602804",0,FALSE,FALSE,NA,NA
"@BernSanders2016 @GatoChateau @JoeBiden Y’all can go back n forth, but please #VoteBlueNoMatterWho",FALSE,0,"BernSanders2016",2020-03-05 01:51:00,FALSE,"1235375692583301120","1235382271068303360","3279219698","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Shayevanslive",0,FALSE,FALSE,NA,NA
"RT @naretevduorp: This is a fact . . . according to Presidential Historian @jmeacham.

In history, centrist Presidents have passed the most…",FALSE,0,NA,2020-03-05 01:51:00,FALSE,NA,"1235382270615224320",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mslizfranks",95,TRUE,FALSE,NA,NA
"Dear @JoeBiden 
WATCH...

https://t.co/X6qj2F4ajR",FALSE,0,NA,2020-03-05 01:51:00,FALSE,NA,"1235382270212497408",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","k0art47",0,FALSE,FALSE,NA,NA
"RT @thetoyman1: What say you @JoeBiden? You are being investigated for this now. I would suggest a good answer!",FALSE,0,NA,2020-03-05 01:50:59,FALSE,NA,"1235382269059227650",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","toby_dorena",14,TRUE,FALSE,NA,NA
"RT @davidsirota: \"Nothing would fundamentally change.\" - @JoeBiden https://t.co/xfwnNkxHIM",FALSE,0,NA,2020-03-05 01:50:59,FALSE,NA,"1235382268597682176",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","edwardebrowden",282,TRUE,FALSE,NA,NA
"@MaggieDog01 @bleichadelic @fred_guttenberg @BernieSanders @JoeBiden Why? He is a MODERATE!",FALSE,0,"MaggieDog01",2020-03-05 01:50:59,FALSE,"1235295460153229312","1235382267352137729","2526437276","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MatthewSchw",0,FALSE,FALSE,NA,NA
"I have to say a @realDonaldTrump / @JoeBiden presidential race would be hilarious ! Trump will rip dementia joe a new one",FALSE,0,NA,2020-03-05 01:50:59,FALSE,NA,"1235382266907459584",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sdakn2",0,FALSE,FALSE,NA,NA
"RT @VetsAboutFace: Two veterans confronted @JoeBiden about his record of supporting war during his campaign stopover in Oakland on Super Tu…",FALSE,0,NA,2020-03-05 01:50:59,FALSE,NA,"1235382266148212736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","soluna789",6146,TRUE,FALSE,NA,NA
"@D_jeneration @JoeBiden Yeah that's weird, he's definitely a never was",FALSE,1,"D_jeneration",2020-03-05 01:50:58,FALSE,"1235346539842801665","1235382264709754880","59862199","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Brocialiast",0,FALSE,FALSE,NA,NA
"RT @caitoz: @JoeBiden How? You have a severe degenerative neurological disease.
https://t.co/Asiwoiki04",FALSE,0,NA,2020-03-05 01:50:58,FALSE,NA,"1235382264332275715",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","slumz99",18,TRUE,FALSE,NA,NA
"RT @BarneyOnAcid: 2020 is insane. We have creepy uncle @JoeBiden barely cognizant of his surroundings, endorsed by every establishment figu…",FALSE,0,NA,2020-03-05 01:50:58,FALSE,NA,"1235382264294526976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Laura4_45",50,TRUE,FALSE,NA,NA
"RT @MikeBloomberg: Three months ago, I entered the race to defeat Donald Trump. Today, I'm leaving for the same reason. Defeating Trump sta…",FALSE,0,NA,2020-03-05 01:50:58,FALSE,NA,"1235382264000847873",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bondgirl00422",11804,TRUE,FALSE,NA,NA
"RT @OsopePatrisse: Measure R is now law. We will use it to hold the Los Angeles Sheriff’s Department accountable, and we will use it to mak…",FALSE,0,NA,2020-03-05 01:50:58,FALSE,NA,"1235382263610671105",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EthanRoss89",625,TRUE,FALSE,NA,NA
"RT @nowthisnews: .@carritwigg outlines the unique bond between @JoeBiden and older Black voters — a bond that propelled him to victory in m…",FALSE,0,NA,2020-03-05 01:50:58,FALSE,NA,"1235382263430492163",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Jaquebelle",23,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: .@BernieSanders just held a press conference.  His performance only reinforced why this country is rallying behind the…",FALSE,0,NA,2020-03-05 01:50:58,FALSE,NA,"1235382262650343424",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bjcrochet",1517,TRUE,FALSE,NA,NA
"RT @Tennesseine: I agree with more of @BernieSanders’ policies than @JoeBiden’s.

Here’s why I prefer Joe anyway:

Summary of Joe: unify, c…",FALSE,0,NA,2020-03-05 01:50:58,FALSE,NA,"1235382261702373376",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","watchin49750419",928,TRUE,FALSE,NA,NA
"@djrothkopf @Woodsage001 @JoeBiden @KamalaHarris @ewarren Great read and well-rationalized,  thank you.",FALSE,0,"djrothkopf",2020-03-05 01:50:58,FALSE,"1235213278659436544","1235382261442179073","402888514","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","imcharlottegirl",0,FALSE,FALSE,NA,NA
"@D_jeneration @JoeBiden Nothing good will ever come from Justice Dems. Ever.",FALSE,0,"D_jeneration",2020-03-05 01:50:57,FALSE,"1235346539842801665","1235382260637057025","59862199","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","blechtimes",0,FALSE,FALSE,NA,NA
"RT @ResisterSis20: It's imperative we #FlipTheSenate and #HoldTheHouse on November 3rd.

#JoeBiden will drive turnout to make sure down bal…",FALSE,0,NA,2020-03-05 01:50:57,FALSE,NA,"1235382259584131073",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Wmillard9",48,TRUE,FALSE,NA,NA
"@ehevenor @davidaxelrod @keenanphoto @JoeBiden tDump was impeached forever, and it rallied the Dems around Biden. Losing",FALSE,0,"ehevenor",2020-03-05 01:50:57,FALSE,"1235252311452086273","1235382258560684032","1148977203415154689","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","katintheville",0,FALSE,FALSE,NA,NA
"@JoeBiden <U+0001F602><U+0001F602> what coalition ?? The hairy leg coalition?? <U+0001F602><U+0001F602>  #bidendementia #DementiaJoe #SleepyJoeBiden #CreepyJoe https://t.co/ctmTe5o82Q",FALSE,0,"JoeBiden",2020-03-05 01:50:57,FALSE,"1235374469079797762","1235382258154029057","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LeeLeeKups",0,FALSE,FALSE,NA,NA
"RT @BoKnowsNews: NEW: @JoeBiden responds to @berniesanders saying the “establishment” is trying to defeat him. 

“The establishment are all…",FALSE,0,NA,2020-03-05 01:50:57,FALSE,NA,"1235382257885601797",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rlebman1",1285,TRUE,FALSE,NA,NA
"RT @cenkuygur: 1. There is something wrong with @JoeBiden's mental faculties. 2. It's not impolite to point out very obvious facts we can a…",FALSE,0,NA,2020-03-05 01:50:57,FALSE,NA,"1235382257457733632",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Tennisanyone5",1416,TRUE,FALSE,NA,NA
