"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ArchKennedy: Poor Sleepy @JoeBiden. <U+0001F602><U+0001F923><U+0001F602>

At this point, I am actually feeling sorry for him. We are laughing at him, but the fact is, t…",FALSE,0,NA,2020-03-03 17:17:00,FALSE,NA,"1234890533052526597",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","OkieStateFan12",120,TRUE,FALSE,NA,NA
"RT @MalcolmNance: TODAY IS A HISTORIC DAY! #SuperTuesday2020. Today we can make #JoeBiden the best person to BEAT TRUMP. Trump is TERRIFIED…",FALSE,0,NA,2020-03-03 17:17:00,FALSE,NA,"1234890532893134854",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SocialWJustice1",1166,TRUE,FALSE,NA,NA
"RT @jeffsessions: .@JoeBiden and the liberal Democrats want to take your guns, sue gun-makers to bankruptcy, and trample our 2nd Amendment…",FALSE,0,NA,2020-03-03 17:17:00,FALSE,NA,"1234890532582809600",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BennytheKite",391,TRUE,FALSE,NA,NA
"RT @DonnyTinyHandz: #PeteButtigieg and #BetoORourke seem to NOT think #JoeBiden is the right candidate for President.

Sounds like they're…",FALSE,0,NA,2020-03-03 17:17:00,FALSE,NA,"1234890532301811712",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ssotwelltx",44,TRUE,FALSE,NA,NA
"@daustin_13 @HuddledMasses1 @mrrobothoneysuc @raising_hill @chrislongview @KamalaHarris @JoeBiden That's a total chickenshit move.",FALSE,0,"daustin_13",2020-03-03 17:17:00,FALSE,"1234889378394181633","1234890531978657792","897574350529974276","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","theRockLizard",0,FALSE,FALSE,NA,NA
"RT @AndrewSolender: In four days, @JoeBiden has gotten the following endorsements:

Beto O'Rourke
Amy Klobuchar
Pete Buttigieg
Harry Reid
S…",FALSE,0,NA,2020-03-03 17:17:00,FALSE,NA,"1234890531790036998",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChanceyPaul",1004,TRUE,FALSE,NA,NA
"RT @shaunking: For nearly 50 years, @JoeBiden has publicly pretended to have been a part of the Civil Rights Movement.

He's not \"exaggerat…",FALSE,0,NA,2020-03-03 17:17:00,FALSE,NA,"1234890531727171585",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NattyNation",7864,TRUE,FALSE,NA,NA
"@JustinWebb @sunrisemvmt @JoeBiden @SenSanders #NeverBernie   i’m soooo not gonna swing that way fr fr   he’s not e… https://t.co/8Zd98eNWjz",FALSE,0,"JustinWebb",2020-03-03 17:17:00,TRUE,"1234889612201361408","1234890530213023744","16697589","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lady_Laura",0,FALSE,FALSE,NA,NA
"@angryshrub @kroeger_sabrina @DodoTheBirdy @_TragicDeath @Alyssa_Milano @JoeBiden @realDonaldTrump The reason Warre… https://t.co/hzvtSPTNY4",FALSE,0,"angryshrub",2020-03-03 17:17:00,TRUE,"1234883179493892097","1234890529860734976","363486240","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HouTxPensFan",0,FALSE,FALSE,NA,NA
"RT @Sanders_46th: in case you haven’t yet made up your mind between @BernieSanders and @JoeBiden , here are some facts about Joe. 

A centr…",FALSE,0,NA,2020-03-03 17:16:59,FALSE,NA,"1234890528375767041",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DeaThShiNoBi403",72,TRUE,FALSE,NA,NA
"RT @thematthill: <U+0001F4FA>NEW: More Super Tuesday ads! 

@TeamJoe is grateful for #TeamAmy who helped us quickly get new ads on the air today in Mi…",FALSE,0,NA,2020-03-03 17:16:59,FALSE,NA,"1234890528270929920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shaikzameer9818",8,TRUE,FALSE,NA,NA
"RT @PacificReports: .@JoeBiden. C'mon man,'selfel evilent'?

We hold these truths to be self-evident, that all men are created equal, that…",FALSE,0,NA,2020-03-03 17:16:59,FALSE,NA,"1234890528115675137",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","heliosiamallfa1",7,TRUE,FALSE,NA,NA
"RT @Sanders_46th: in case you haven’t yet made up your mind between @BernieSanders and @JoeBiden , here are some facts about Joe. 

A centr…",FALSE,0,NA,2020-03-03 17:16:59,FALSE,NA,"1234890526765219841",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","83_miles",72,TRUE,FALSE,NA,NA
"RT @MaxBoot: .@BernieSanders' agenda is radical, unrealistic, ruinous.

Please, Democrats, don’t give him the chance to wreck either your e…",FALSE,0,NA,2020-03-03 17:16:58,FALSE,NA,"1234890525058138114",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","maybeawriter",1348,TRUE,FALSE,NA,NA
"RT @thematthill: <U+0001F4FA>NEW: @JoeBiden is going up on the air in some of the next batch of states to vote: Michigan, Missouri, and Mississippi, a…",FALSE,0,NA,2020-03-03 17:16:58,FALSE,NA,"1234890524575793157",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Rebecca80833336",100,TRUE,FALSE,NA,NA
"RT @JoeBiden: Recorded this last night but couldn't have said it any better myself, @BetoORourke. If you live in any state that's voting on…",FALSE,0,NA,2020-03-03 17:16:58,FALSE,NA,"1234890524152213505",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","conchi_gonzalez",912,TRUE,FALSE,NA,NA
"RT @JoeBiden: Recorded this last night but couldn't have said it any better myself, @BetoORourke. If you live in any state that's voting on…",FALSE,0,NA,2020-03-03 17:16:58,FALSE,NA,"1234890522247999489",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","VickiCheng15",912,TRUE,FALSE,NA,NA
"RT @davidsirota: Reminder: @JoeBiden cast one of the key votes to help Republicans narrowly defeat legislation by @BernieSanders and Paul W…",FALSE,0,NA,2020-03-03 17:16:58,FALSE,NA,"1234890521509654528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jacquelinew0w",4927,TRUE,FALSE,NA,NA
"RT @jmeacham: Overheard in Nashville: A Trump supporter announcing plan to vote for Sanders today (open primary here) to “make sure Trump w…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890520675176449",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dianesummers6",524,TRUE,FALSE,NA,NA
"@Alyssa_Milano @JoeBiden Your party's decency left the house a long time ago. https://t.co/obId7jnjfK",FALSE,0,"Alyssa_Milano",2020-03-03 17:16:57,FALSE,"1234556669960445952","1234890520318529537","26642006","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","surfnutsc2",0,FALSE,FALSE,NA,NA
"RT @shaunking: The single dumbest thing that could happen would be for the establishment of the Democratic Party to try to override the cle…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890520050257921",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ProjectedPaul",958,TRUE,FALSE,NA,NA
"RT @WinstonOrozco_1: Decency &amp; Belonging:
“...much moral courage as he has physical courage...@PeteButtigieg is brilliant &amp; decent...when p…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890519509164032",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","inesj22",56,TRUE,FALSE,NA,NA
"RT @ChuckKennedyDC: @JoeBiden and @PeteButtigieg are two of the finest people you’d ever be lucky enough to know or work for.  Photographed…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890519433474048",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GypsyDaughter3",70,TRUE,FALSE,NA,NA
"RT @WordswithSteph: Joe Biden on the evening of his big win in South Carolina: \"If the Democrats want a nominee who's a Democrat—a lifelong…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890519370551296",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","PRAYING4MUELLER",787,TRUE,FALSE,NA,NA
"RT @JoeBiden: Recorded this last night but couldn't have said it any better myself, @BetoORourke. If you live in any state that's voting on…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890518787756032",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","dontbeinsane_",912,TRUE,FALSE,NA,NA
"RT @JasJWright: NEWS: @amyklobuchar confirms the Senator is flying to Dallas to join @JoeBiden at his rally tonight where she will suspend…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890517990846471",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mun_do853",3969,TRUE,FALSE,NA,NA
"RT @AndrewSolender: In four days, @JoeBiden has gotten the following endorsements:

Beto O'Rourke
Amy Klobuchar
Pete Buttigieg
Harry Reid
S…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890516891873283",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lisaboell",1004,TRUE,FALSE,NA,NA
"RT @JoeBiden: Recorded this last night but couldn't have said it any better myself, @BetoORourke. If you live in any state that's voting on…",FALSE,0,NA,2020-03-03 17:16:57,FALSE,NA,"1234890516778512384",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CJtheFineArtist",912,TRUE,FALSE,NA,NA
"@CBS_Herridge @RonJohnsonWI @CBSNews What complete horseshit! @JoeBiden’s campaign gets huge boost in last several… https://t.co/0uKtvByQJy",FALSE,0,"CBS_Herridge",2020-03-03 17:16:56,TRUE,"1234486902226661378","1234890516350799874","1196441152486072320","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ColusonDelusion",0,FALSE,FALSE,NA,NA
"@danangell11 @AotearoaLass @amyklobuchar @JoeBiden So who are you backing. Joe? Because the only person who will ma… https://t.co/Tjc6pEN1po",FALSE,0,"danangell11",2020-03-03 17:16:56,TRUE,"1234872107072442369","1234890516262572032","299952801","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DylanJCarty",0,FALSE,FALSE,NA,NA
"@PeteButtigieg @JoeBiden How much did you get paid to support Biden? Thought you were different... lost my vote for sure",FALSE,0,"PeteButtigieg",2020-03-03 17:16:56,FALSE,"1234649788886536192","1234890515352473600","226222147","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChristinaBranh6",0,FALSE,FALSE,NA,NA
"@fred_guttenberg @ProgDemLib @BernieSanders @JoeBiden Okay ... let me profess my ignorance.  What is PLCCA?",FALSE,0,"fred_guttenberg",2020-03-03 17:16:56,FALSE,"1234608292669919232","1234890514245279744","967027984426242053","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Rockblotter",0,FALSE,FALSE,NA,NA
"@maggieru @ColeEscola @JoeBiden @ewarren @BernieSanders @realDonaldTrump @TulsiGabbard @MikeBloomberg Also, that’s… https://t.co/OXlJgPl9GH",FALSE,0,"maggieru",2020-03-03 17:16:56,TRUE,"1234890239287517184","1234890514119311361","180585627","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","geoff_cline",0,FALSE,FALSE,NA,NA
"RT @JennElizabethJ: NEWS: Twitter has “limited” @JordanChariton’s account—for reporting @JoeBiden’s OWN WORDS. Jordan can’t tweet for 12 ho…",FALSE,0,NA,2020-03-03 17:16:56,FALSE,NA,"1234890513653743617",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","samthemullet",137,TRUE,FALSE,NA,NA
"RT @AdemSengal: I worked on @BetoORourke’s Senate and presidential campaigns. I’m incredibly disappointed that he is now endorsing @JoeBide…",FALSE,0,NA,2020-03-03 17:16:56,FALSE,NA,"1234890513540472832",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TrishuponastarC",1593,TRUE,FALSE,NA,NA
"RT @BamaJaxx: When @JoeBiden does well in a primary then follows it up with a victory speech. #NoJoeStop #Trump2020  https://t.co/8wRYTcQ1FJ",FALSE,0,NA,2020-03-03 17:16:55,FALSE,NA,"1234890509941788677",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","kroneage",36,TRUE,FALSE,NA,NA
"RT @SimonWDC: I endorse this message about the need to give to @JoeBiden today.

Trump's worst nightmare is becoming true - he may indeed h…",FALSE,0,NA,2020-03-03 17:16:55,FALSE,NA,"1234890509748846593",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamaBear64",378,TRUE,FALSE,NA,NA
"@ColeEscola @JoeBiden @ewarren @BernieSanders @realDonaldTrump @TulsiGabbard @MikeBloomberg I had to fight insuranc… https://t.co/gtL2ntepZc",FALSE,0,"ColeEscola",2020-03-03 17:16:55,TRUE,"1234647802753536000","1234890509673361408","16431751","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","meredith_kane",0,FALSE,FALSE,NA,NA
"RT @robsfriedlander: .@BetoORourke on that touching moment when @joebiden connected with Rev. Thompson about the Mother Emmanuel shooting o…",FALSE,0,NA,2020-03-03 17:16:55,FALSE,NA,"1234890509585276928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BonBon_1966",123,TRUE,FALSE,NA,NA
"@JennElizabethJ @BethLynch2020 @JordanChariton @JoeBiden @TwitterSupport While I have my own issues with some of Jo… https://t.co/ple1gCYqhy",FALSE,1,"JennElizabethJ",2020-03-03 17:16:55,TRUE,"1234886686565437440","1234890508696080385","3239853627","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Zer0mass",0,FALSE,FALSE,NA,NA
"RT @RoseAnnDeMoro: I wish @BernieSanders was not such a gentleman and would tell the world how bad @JoeBiden really is.

Biden is smearing…",FALSE,0,NA,2020-03-03 17:16:54,FALSE,NA,"1234890506833887232",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chandan_lama",34,TRUE,FALSE,NA,NA
"RT @JoeBiden: Recorded this last night but couldn't have said it any better myself, @BetoORourke. If you live in any state that's voting on…",FALSE,0,NA,2020-03-03 17:16:54,FALSE,NA,"1234890506762514432",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MatthewRayC",912,TRUE,FALSE,NA,NA
"@BRUCEHAWES @rustyschkl @shaunking @JoeBiden Joe wasn’t tho",FALSE,0,"BRUCEHAWES",2020-03-03 17:16:54,FALSE,"1234870426951671809","1234890505672175616","50295074","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","downbeatIV",0,FALSE,FALSE,NA,NA
"@RonMoreno1 @Kik537917443 @JoeBiden Hey Legal Gun Owners
Whatcha gonna do, whatcha gonna do
When they come for YOU",FALSE,0,"RonMoreno1",2020-03-03 17:16:54,FALSE,"1234811029844090881","1234890505516769280","77646018","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","donhum47",0,FALSE,FALSE,NA,NA
"RT @AbdulElSayed: Worried about the centrists circling the wagons around @JoeBiden? Here’s three reasons I’m not. https://t.co/gFi4fdUo7f",FALSE,0,NA,2020-03-03 17:16:54,FALSE,NA,"1234890504816320513",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AWildSilas",78,TRUE,FALSE,NA,NA
"RT @shaunking: For nearly 50 years, @JoeBiden has publicly pretended to have been a part of the Civil Rights Movement.

He's not \"exaggerat…",FALSE,0,NA,2020-03-03 17:16:54,FALSE,NA,"1234890504254509056",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Abby93758185",7864,TRUE,FALSE,NA,NA
"RT @JennElizabethJ: NEWS: Twitter has “limited” @JordanChariton’s account—for reporting @JoeBiden’s OWN WORDS. Jordan can’t tweet for 12 ho…",FALSE,0,NA,2020-03-03 17:16:53,FALSE,NA,"1234890503985999873",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CGeng8",137,TRUE,FALSE,NA,NA
"@DebraMessing @JoeBiden rich racists sticking together",FALSE,0,"DebraMessing",2020-03-03 17:16:53,FALSE,"1234620460450697218","1234890503004487680","499073990","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","beuka23",0,FALSE,FALSE,NA,NA
"RT @PeteButtigieg: The only way we beat Trump is through a politics that reflects the decency of the American people. It’s what we sought t…",FALSE,0,NA,2020-03-03 17:16:53,FALSE,NA,"1234890502975049728",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mannysinghx",13894,TRUE,FALSE,NA,NA
"RT @StayWonked: Given status of the race, I’m going to switch my vote from @ewarren to @JoeBiden on Tuesday. No slight at Warren, but she h…",FALSE,0,NA,2020-03-03 17:16:53,FALSE,NA,"1234890502643675141",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","apoxalyps1",10170,TRUE,FALSE,NA,NA
"RT @shaunking: @JoeBiden I need you to see this. 

In 1987, after getting caught lying about marching and organizing in the Civil Rights Mo…",FALSE,0,NA,2020-03-03 17:16:53,FALSE,NA,"1234890502379573250",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DelanteCherry",1478,TRUE,FALSE,NA,NA
"He hit it out of the Park for adlibbing! He catapulted himself into the stratosphere of world politics which is whe… https://t.co/GtEnIaRynE",FALSE,1,NA,2020-03-03 17:16:53,TRUE,NA,"1234890500907454465",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RicardoRGarcia4",0,FALSE,FALSE,NA,NA
"RT @shaunking: The single dumbest thing that could happen would be for the establishment of the Democratic Party to try to override the cle…",FALSE,0,NA,2020-03-03 17:16:53,FALSE,NA,"1234890500060016641",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sammyboy1216",958,TRUE,FALSE,NA,NA
"RT @AndrewBatesNC: .@FilemonVela: \"My message to people here going into Tuesday is that a vote for Bloomberg is a vote for Bernie, so bette…",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890499913371649",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JordanKrsnak",26,TRUE,FALSE,NA,NA
"@Alyssa_Milano @JoeBiden Go to <U+0001F525>",FALSE,0,"Alyssa_Milano",2020-03-03 17:16:52,FALSE,"1234556669960445952","1234890499099545601","26642006","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","moybueno1",0,FALSE,FALSE,NA,NA
"RT @YnotBro: @JuneSummer1 @JoeBiden Cali for Biden. States with (*) can register at the polls today. #SuperTuesday https://t.co/uDjs5nJugS",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890498990469120",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","CherokeeNative3",1,TRUE,FALSE,NA,NA
"RT @JoeBiden: Recorded this last night but couldn't have said it any better myself, @BetoORourke. If you live in any state that's voting on…",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890498843668480",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LauraLLye2019",912,TRUE,FALSE,NA,NA
"RT @WoobieTuesday: “I voted for a 700 mile fence. We could build the thing 40 stories high... The reason I believe the fence is needed is n…",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890498378280967",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BarbaraLNewsome",644,TRUE,FALSE,NA,NA
"RT @sunrisemvmt: Do you want to turn a whole generation off from the Democratic Party? Because @JoeBiden is how you turn a whole generation…",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890497526837248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","labrysister",2230,TRUE,FALSE,NA,NA
"RT @RoscoeBDavis1: .@JoeBiden's issues with the truth are nothing new https://t.co/ZsKjQKRwl4",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890497417715713",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DaileyOfficial",130,TRUE,FALSE,NA,NA
"@kyleleehufnagel @ManninghamBella @TaxJelnax2020 @Prog_Blacksmith @mr_sherb1980 @SantaMonica403 @2thon @kicranston… https://t.co/LQUAACOjMG",FALSE,0,"kyleleehufnagel",2020-03-03 17:16:52,TRUE,"1234890354987556872","1234890497245794305","22109394","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beans_n_bops",0,FALSE,FALSE,NA,NA
"RT @Sanders_46th: in case you haven’t yet made up your mind between @BernieSanders and @JoeBiden , here are some facts about Joe. 

A centr…",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890496389988352",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","killerjobean",72,TRUE,FALSE,NA,NA
"RT @LisaTalmadge: @sunrisemvmt @JoeBiden Joe Biden introduced and passed the first climate change bill in 1986. 

Joe Biden negotiated the…",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890495995924480",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AdamJSmithGA",49,TRUE,FALSE,NA,NA
"RT @mpukita: How potential Democrat &amp; Independent voters can consider voting for any one of the lying &amp; corrupt trio of @JoeBiden, @SenSand…",FALSE,0,NA,2020-03-03 17:16:52,FALSE,NA,"1234890495790206976",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","jkmckin",163,TRUE,FALSE,NA,NA
"@carlykimmel @JoeBiden @ewarren Imagine if all the people who LOVE @ewarren actually voted for her!!",FALSE,0,"carlykimmel",2020-03-03 17:16:51,FALSE,"1234529669757595648","1234890494028713986","283080674","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","callingchristop",0,FALSE,FALSE,NA,NA
"RT @laurenbaer: Here’s a story I’ve never shared publicly.

When I was a candidate in 2018, dozens of politicians called me in the days bef…",FALSE,0,NA,2020-03-03 17:16:51,FALSE,NA,"1234890492535504898",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","antipandemonium",2322,TRUE,FALSE,NA,NA
"RT @shaunking: @BernieSanders @JoeBiden CALIFORNIA!

Not registered to vote? 
Or not sure if you are registered?

California has SAME DAY V…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890491054788616",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jam_gamboa20",403,TRUE,FALSE,NA,NA
"RT @thematthill: <U+0001F4FA>NEW: More Super Tuesday ads! 

@TeamJoe is grateful for #TeamAmy who helped us quickly get new ads on the air today in Mi…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890490849312768",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ESB521",8,TRUE,FALSE,NA,NA
"RT @JoeBiden: Today’s the day! If you’re in a Super Tuesday state, head to https://t.co/Hy8C4n0lUk to confirm your polling location and mak…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890490643910656",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Leelee1gMaria",1247,TRUE,FALSE,NA,NA
"@DebraMessing @JoeBiden Joe can't remember what he is running for and where he is at...SERIOUSLY? But you continue… https://t.co/Vwo7F6Noyq",FALSE,0,"DebraMessing",2020-03-03 17:16:50,TRUE,"1234620460450697218","1234890489817698305","499073990","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","taznt64",0,FALSE,FALSE,NA,NA
"RT @MadelineTriebw3: @PeteButtigieg @JoeBiden Joe often tells people who are grieving that the day will come when you see someone who remin…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890489599537155",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ginnymore",1,TRUE,FALSE,NA,NA
"RT @sunrisemvmt: Do you want to turn a whole generation off from the Democratic Party? Because @JoeBiden is how you turn a whole generation…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890489578610689",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JXavierFaust",2230,TRUE,FALSE,NA,NA
"RT @sunrisemvmt: \"The younger generation now tells me how tough things are. Give me a break. I have no empathy for it\"
- Joe Biden

A @JoeB…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890489456922624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DirtyTurbo",4251,TRUE,FALSE,NA,NA
"#Biden2020 - IF you want to beat tRUmp, keep the House, and take the Senate! https://t.co/ATrclJCHNm",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890489368678400",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LiberalDemIda",0,FALSE,FALSE,NA,NA
"RT @McJacqueline2: The people who's thinkin about stayin home cuz none of the candidates meet their needs please think about other people n…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890489167589377",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TashaPower83",1,TRUE,FALSE,NA,NA
"RT @DonnyTinyHandz: #PeteButtigieg and #BetoORourke seem to NOT think #JoeBiden is the right candidate for President.

Sounds like they're…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890488995405824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JorgeFdzmora",44,TRUE,FALSE,NA,NA
"RT @atmoore68: @DebraMessing @JoeBiden African Americans have been coopted and left in the lurch (or massively incarcerates) by Demi-party…",FALSE,0,NA,2020-03-03 17:16:50,FALSE,NA,"1234890488659898369",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Wangenstein",3,TRUE,FALSE,NA,NA
"@Isadougherty @KamalaHarris @JoeBiden go Bears",FALSE,0,"Isadougherty",2020-03-03 17:16:49,FALSE,"1234855264534159360","1234890487313526784","778138376","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NaphiSoc",0,FALSE,FALSE,NA,NA
