"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @HonoluluPatriot: @JoeBiden Thanks for your Endorsement of Trump winning 2020. You can wash the Presidential Limo. <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> https:/…",FALSE,0,NA,2020-03-08 12:12:30,FALSE,NA,"1236625840332582913",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ChimpSouth",3,TRUE,FALSE,NA,NA
"@KennRWeeks @JerseyGirl2inPA @lissasno1fan @karenbuc1 @cspanwj @TulsiGabbard @JoeBiden @SenSanders @TheDemocrats… https://t.co/OiP0IGXHWq",FALSE,0,"KennRWeeks",2020-03-08 12:12:30,TRUE,"1236625262332104705","1236625839967608832","27385174","<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","la_gata_negra17",0,FALSE,FALSE,NA,NA
"RT @olionofjudah: Americans vote for people like Biden because they are lied to by cable &amp; network news.

If they remembered how @JoeBiden…",FALSE,0,NA,2020-03-08 12:12:29,FALSE,NA,"1236625837799194625",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RizekImar",151,TRUE,FALSE,NA,NA
"RT @CitizensFedUp: \"Let’s all agree the most important thing is to get Trump out of office\" which means that only @JoeBiden is capable of r…",FALSE,0,NA,2020-03-08 12:12:29,FALSE,NA,"1236625837170085888",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AmazonTraveler",3,TRUE,FALSE,NA,NA
"RT @GeorgeTakei: It's undeniable what a refreshing change @JoeBiden would make as president. https://t.co/PJOrItbMlf",FALSE,0,NA,2020-03-08 12:12:29,FALSE,NA,"1236625836909920256",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patriotblue2020",425,TRUE,FALSE,NA,NA
"@JoeBiden @ewarren We need her to #EndorseBernie #End

You should retire.  You served your country.

It's time to m… https://t.co/ikCFLnyFha",FALSE,1,"JoeBiden",2020-03-08 12:12:29,TRUE,"1235616060906205184","1236625836666740741","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SAVoltolin",0,FALSE,FALSE,NA,NA
"@KamalaHarris @JoeBiden @JoeBiden We need Kamala!!!!!",FALSE,0,"KamalaHarris",2020-03-08 12:12:28,FALSE,"1236622740930560001","1236625834347302915","30354991","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","amber2bill",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:28,FALSE,NA,"1236625833999114246",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JayBee79057343",1494,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:28,FALSE,NA,"1236625831440650240",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","navylawdog03",1494,TRUE,FALSE,NA,NA
"Bernie Sanders Scrapped A Planned Speech On Race https://t.co/s4ilc8oSep
#Michigan #Biden2020",FALSE,0,NA,2020-03-08 12:12:27,FALSE,NA,"1236625829309931521",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MrBalam2020",0,FALSE,FALSE,NA,NA
"@KamalaHarris @JoeBiden And they all fall in line. 1 by 1",FALSE,0,"KamalaHarris",2020-03-08 12:12:27,FALSE,"1236622740930560001","1236625826910699522","30354991","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AfroLeftie",0,FALSE,FALSE,NA,NA
"Join our ever growing movement! https://t.co/8KHPZNjZzg

Sign up to volunteer, contribute, view Joe’s plans. 

Or T… https://t.co/qosCpRiLtx",FALSE,0,NA,2020-03-08 12:12:27,TRUE,NA,"1236625826386329605",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mtrlguy",0,FALSE,FALSE,NA,NA
"RT @Condor_Law: Very interesting!

@RudyGiuliani has just dropped a pearl:

@JoeBiden advocated for &amp; lifted the Status of Forces agreement…",FALSE,0,NA,2020-03-08 12:12:26,FALSE,NA,"1236625825530773507",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DoralOrchids",573,TRUE,FALSE,NA,NA
"RT @MomForProgress: @kenolin1 @JoeBiden @BernieSanders I've appreciated Bernie for decades--no Q in my mind he's the right candidate for th…",FALSE,0,NA,2020-03-08 12:12:26,FALSE,NA,"1236625824968634369",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NWBernie2020",25,TRUE,FALSE,NA,NA
"RT @hillaryrettig: 11. Wow, the pieces fit together to form one really ugly picture, with #JoeBiden perhaps being the ugliest and most cyni…",FALSE,0,NA,2020-03-08 12:12:26,FALSE,NA,"1236625824918503424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","libbyliberalnyc",59,TRUE,FALSE,NA,NA
"@JoeBiden Please please please please choose Kamala Harris as your running mate!!!!",FALSE,1,"JoeBiden",2020-03-08 12:12:26,FALSE,"1236623516226785283","1236625823383326720","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KenGodUSA",0,FALSE,FALSE,NA,NA
"RT @amyklobuchar: Hey Mr. President always nice to be mentioned in a late night catch-all mean tweet. But since you’re up, remember to set…",FALSE,0,NA,2020-03-08 12:12:26,FALSE,NA,"1236625822900944897",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ColleenPaige1",2502,TRUE,FALSE,NA,NA
"@JoeBiden And you didn’t appoint her as the first female black senator.",FALSE,0,"JoeBiden",2020-03-08 12:12:25,FALSE,"1236623516226785283","1236625820988461058","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","db34437881",0,FALSE,FALSE,NA,NA
"RT @yesnicksearcy: @CLRo777 @TulsiGabbard @JoeBiden @BernieSanders She met the requirements, but you love corruption, so....",FALSE,0,NA,2020-03-08 12:12:25,FALSE,NA,"1236625820967301121",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Senor_619",47,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:25,FALSE,NA,"1236625820657082368",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kurtbardella",1490,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:25,FALSE,NA,"1236625819281350656",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LisaCash",1490,TRUE,FALSE,NA,NA
"Go ahead and say it.  #VP https://t.co/Dld1q0U40f",FALSE,0,NA,2020-03-08 12:12:25,FALSE,NA,"1236625818903891974",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","georgiapine865",0,FALSE,FALSE,NA,NA
"@JoeBiden says: “We cannot win this re-election.  Excuse me.  We can only re-elect @realDonaldTrump”.  = “No Malark… https://t.co/vIzskQUjry",FALSE,0,"JoeBiden",2020-03-08 12:12:25,TRUE,NA,"1236625817960165376","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fleyeguy",0,FALSE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Thank you. https://t.co/7be9mEMSLr",FALSE,2,"KamalaHarris",2020-03-08 12:12:25,FALSE,"1236622740930560001","1236625817909768198","30354991","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SnapBoogieLady",0,FALSE,FALSE,NA,NA
"Welcome aboard @KamalaHarris ! @JoeBiden https://t.co/RLtf9kQqYg",FALSE,0,NA,2020-03-08 12:12:24,FALSE,NA,"1236625816877924354",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","dbrackeen",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:24,FALSE,NA,"1236625816751992832",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RachelATC",1494,TRUE,FALSE,NA,NA
"RT @T_S_P_O_O_K_Y: Yes - Quid Pro Quo @JoeBiden is correct - and I'm glad he agrees -as Joe says, we can only re-elect @realDonaldTrump...",FALSE,0,NA,2020-03-08 12:12:24,FALSE,NA,"1236625815191932928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EECC506",240,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:24,FALSE,NA,"1236625815087067139",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tashachelsea",1494,TRUE,FALSE,NA,NA
"@theSelinaMC @KamalaHarris @JoeBiden Her choice was socialism or a good hearted man who made mistakes as we all hav… https://t.co/rVji30X7i3",FALSE,1,"theSelinaMC",2020-03-08 12:12:24,TRUE,"1236623176945111041","1236625814713700353","2490675918","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","alkpny",0,FALSE,FALSE,NA,NA
"@scottwill42 @sebwhitmore @KamalaHarris @JoeBiden Remembering this moment for when someone screams about online supporter civility.",FALSE,4,"scottwill42",2020-03-08 12:12:24,FALSE,"1236624604581380096","1236625814139125761","427287089","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AJGoodman5",0,FALSE,FALSE,NA,NA
"@MapsToMyHouse @OneTrueShaun @JoeBiden Of course not what a stupid comment",FALSE,0,"MapsToMyHouse",2020-03-08 12:12:24,FALSE,"1236181141129838592","1236625813782573061","854366290093498368","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AmyXi11",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: If you re-elect Donald Trump, he's going to cut Medicare and Social Security. I'm going to protect and expand these benefits.…",FALSE,0,NA,2020-03-08 12:12:23,FALSE,NA,"1236625813178630145",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Paulinetourlady",4770,TRUE,FALSE,NA,NA
"RT @VanidaPeters: Give up already DEMS!

@JoeBiden will never beat #PresidentTRUMP !!",FALSE,0,NA,2020-03-08 12:12:23,FALSE,NA,"1236625812062973958",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","disings",161,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:23,FALSE,NA,"1236625811060523008",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","raehovland",1490,TRUE,FALSE,NA,NA
"RT @BernieSanders: Rejoining the Paris Agreement isn't enough. Scientists say we must act immediately to end our dependence on fossil fuels…",FALSE,0,NA,2020-03-08 12:12:23,FALSE,NA,"1236625810632486912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AmazingBernie",12437,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:23,FALSE,NA,"1236625810003578881",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","IHATETIMJONES",1490,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:23,FALSE,NA,"1236625809386999813",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BayDemain",1494,TRUE,FALSE,NA,NA
"RT @Marcher8850: @CoreyRoseTV @BernieSanders @JoeBiden I wonder where you got the news about Sanders winning California there showing he’s…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625809307127809",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","realTT2020",2,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625809202466816",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","littleone7156",1494,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625808845914112",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AbudulaiAdam",1490,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625808778805249",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JeremyScheel1",1490,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625808258711553",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jtcinct",1490,TRUE,FALSE,NA,NA
"@GeorgeTakei @JoeBiden Oh, sorry, your victims were all male so free pass for you, creepy George!",FALSE,0,"SteveWi17802953",2020-03-08 12:12:22,FALSE,"1236624580493467648","1236625808174665730","1223921909575770113","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SteveWi17802953",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: “Rosie the Riveter\" represents the American women who worked in factories during World War II.

Their resilience and hard wor…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625808061587457",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ashlewellen13",2727,TRUE,FALSE,NA,NA
"@JoeBiden To anyone Riding with Biden, watch this video and really think if THIS guy could actually win in a debate… https://t.co/GyERffXV7m",FALSE,0,"JoeBiden",2020-03-08 12:12:22,TRUE,"1236623516226785283","1236625807784554496","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","USMCxHeliPilot",0,FALSE,FALSE,NA,NA
"RT @gril887: @CoreyRoseTV @9NEWS @BernieSanders @JoeBiden Bernie Sanders—238,345
Mike Bloomberg—146,907
Joe Biden—147,562

Total for the th…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625807356936192",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NikitasDad",3,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:22,FALSE,NA,"1236625806912303105",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DrAmyAlexander",1494,TRUE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Remind me. What did @KamalaHarris stand for in the debate? What do we remember most? And is… https://t.co/OKiM9OkmgL",FALSE,0,"KamalaHarris",2020-03-08 12:12:22,TRUE,"1236622740930560001","1236625805679214593","30354991","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>","RabbiIris",0,FALSE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Wow. No mention of a single issue, policy, platform or vision. Just, he's a good guy?! Aargh...",FALSE,0,"KamalaHarris",2020-03-08 12:12:22,FALSE,"1236622740930560001","1236625805188501504","30354991","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FarmerJeff24",0,FALSE,FALSE,NA,NA
"RT @WordswithSteph: #WhereIsJoe? Joe’s in St. Louis, continuing to win the hearts, minds, and votes of Americans! “What a difference a week…",FALSE,0,NA,2020-03-08 12:12:21,FALSE,NA,"1236625803925835776",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","moodybc",1877,TRUE,FALSE,NA,NA
"RT @AndrewFeinberg: NEW: @KamalaHarris endorses @JoeBiden for president “with great enthusiasm.”",FALSE,0,NA,2020-03-08 12:12:21,FALSE,NA,"1236625803120607233",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","francescatututu",3,TRUE,FALSE,NA,NA
"Corn pop for VP @JoeBiden",FALSE,0,NA,2020-03-08 12:12:21,FALSE,NA,"1236625803003277312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beerdrinkingsq1",0,FALSE,FALSE,NA,NA
"@AndyOstroy @realDonaldTrump @amyklobuchar @PeteButtigieg @JoeBiden Whoever the DNC chooses for VP will be the pres… https://t.co/8AeQBMJyfZ",FALSE,0,"AndyOstroy",2020-03-08 12:12:21,TRUE,"1236512938179145728","1236625802978041859","123281100","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RickRinke",0,FALSE,FALSE,NA,NA
"@umbyrella @slhamlet @BenjaminPDixon @chrisjollyhale @BernieSanders @JoeBiden Trump was impeached for abusing his p… https://t.co/CzhvMfYmtk",FALSE,0,"umbyrella",2020-03-08 12:12:21,TRUE,"1236622239904268289","1236625802650886146","18768427","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BladesOfBmore",0,FALSE,FALSE,NA,NA
"RT @BrettScr1: I haven’t donated to @JoeBiden yet and I won’t until @KamalaHarris endorses him.
I want him to have the biggest fundraising…",FALSE,0,NA,2020-03-08 12:12:21,FALSE,NA,"1236625802176925696",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","javi_amaya",11,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:21,FALSE,NA,"1236625802164404224",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lemonbalmj",1494,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-08 12:12:21,FALSE,NA,"1236625801539444736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WHOOPIPIE",19735,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:21,FALSE,NA,"1236625801300369408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sweetntea2",1494,TRUE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Everyone saw this coming, but still I can't help but lose a lot of respect I had for you right now.",FALSE,1,"KamalaHarris",2020-03-08 12:12:20,FALSE,"1236622740930560001","1236625800767721472","30354991","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hotgayscientist",0,FALSE,FALSE,NA,NA
"@KiKiPosting @JoeBiden Biden/Harris 2020

if he doesn't pick her he's an idiot",FALSE,0,"KiKiPosting",2020-03-08 12:12:20,FALSE,"1236624228486701057","1236625797164793858","818483186560864256","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","westernmainecc1",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:19,FALSE,NA,"1236625795331874816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","generalunite",1494,TRUE,FALSE,NA,NA
"RT @amyklobuchar: Hey Mr. President always nice to be mentioned in a late night catch-all mean tweet. But since you’re up, remember to set…",FALSE,0,NA,2020-03-08 12:12:19,FALSE,NA,"1236625793360564229",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JPvoteblue",2502,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:19,FALSE,NA,"1236625792609783808",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","democratintexad",1494,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:18,FALSE,NA,"1236625792374845441",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wjw26",1494,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:18,FALSE,NA,"1236625791166930944",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BMagz2",1494,TRUE,FALSE,NA,NA
"RT @BenjaminPDixon: @EChadmeister @slhamlet @chrisjollyhale @BernieSanders @JoeBiden Well, no need for me to reply as you’ve said everythin…",FALSE,0,NA,2020-03-08 12:12:18,FALSE,NA,"1236625790328098816",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NativeTaino2020",1,TRUE,FALSE,NA,NA
"RT @MollyNagle3: As @JoeBiden said— “what a difference a week makes.”

This is perhaps the longest lines I’ve seen at a Biden event in my t…",FALSE,0,NA,2020-03-08 12:12:18,FALSE,NA,"1236625789900058624",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sonoran48",567,TRUE,FALSE,NA,NA
"RT @Chica_LeoLatina: Hey #Resisters, As of today, I think I’m going with #BidenKlobuchar

I’ve been going with @JoeBiden &amp; @KamalaHarris fo…",FALSE,0,NA,2020-03-08 12:12:18,FALSE,NA,"1236625789413732353",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rudy31681017",43,TRUE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Thank you! Biden/Harris",FALSE,0,"KamalaHarris",2020-03-08 12:12:18,FALSE,"1236622740930560001","1236625788927172608","30354991","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","DerekFriday",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:17,FALSE,NA,"1236625787194724355",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Donna68980630",1494,TRUE,FALSE,NA,NA
"@KamalaHarris @JoeBiden What about Willie Brown?",FALSE,0,"KamalaHarris",2020-03-08 12:12:17,FALSE,"1236622740930560001","1236625786217607168","30354991","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GaddiusMaximus",0,FALSE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Love you, Kamala! I hope Joe brings you to the WH!",FALSE,0,"KamalaHarris",2020-03-08 12:12:17,FALSE,"1236622740930560001","1236625785974329344","30354991","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MeanDorrine",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:17,FALSE,NA,"1236625785613623296",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pg_woods",1494,TRUE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Thank you @KamalaHarris #JoeBiden2020  
 Pls block the Bots bc you are under attack",FALSE,0,"KamalaHarris",2020-03-08 12:12:17,FALSE,"1236622740930560001","1236625784720084992","30354991","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CharlieLov1",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:12:16,FALSE,NA,"1236625783780782080",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BlueSteelDC",1490,TRUE,FALSE,NA,NA
"@KennRWeeks @karenbuc1 @cspanwj @TulsiGabbard @JoeBiden @SenSanders @TheDemocrats @DNV @klhparker @Dirty_Water @DNC… https://t.co/DmG16kFmJo",FALSE,0,"KennRWeeks",2020-03-08 12:12:16,TRUE,"1236625262332104705","1236625781679255553","27385174","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lissasno1fan",0,FALSE,FALSE,NA,NA
"RT @WordswithSteph: #WhereIsJoe? Joe’s in St. Louis, continuing to win the hearts, minds, and votes of Americans! “What a difference a week…",FALSE,0,NA,2020-03-08 12:12:16,FALSE,NA,"1236625781515866113",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mtmonroe9",1877,TRUE,FALSE,NA,NA
"For those of you who missed it @KamalaHarris endorsed @JoeBiden #JoeMentum https://t.co/0mOU9iPZFn",FALSE,1,NA,2020-03-08 12:12:16,FALSE,NA,"1236625780031008768",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mezikenyc",0,FALSE,FALSE,NA,NA
"@stevetn8 @JmrScratchers @KamalaHarris @JoeBiden She married one, too.",FALSE,0,"stevetn8",2020-03-08 12:12:15,FALSE,"1236625234545041408","1236625779515166721","1234977731458347008","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","steph2monaco",0,FALSE,FALSE,NA,NA
"@theSelinaMC @KamalaHarris @JoeBiden The vicious BernieBros chorus attacks and loses. https://t.co/JAsqXBoS1L",FALSE,0,"theSelinaMC",2020-03-08 12:12:15,FALSE,"1236623176945111041","1236625778269278208","2490675918","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cmpnwtr",0,FALSE,FALSE,NA,NA
"@KamalaHarris @carlquintanilla @JoeBiden Do you also want to re-elect Trump 2020? Let’s keep MAGA!",FALSE,0,"KamalaHarris",2020-03-08 12:12:15,FALSE,"1236622740930560001","1236625777640300544","30354991","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChrissyPetrill1",0,FALSE,FALSE,NA,NA
