"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @pinkk9lover: Remember this little weasel with the Napoleon complex @Scaramucci ? All the leaks while he was in the WhiteHouse? <U+0001F602>
He’s g…",FALSE,0,NA,2020-03-05 23:20:33,FALSE,NA,"1235706797522063360",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Welcome1984",138,TRUE,FALSE,NA,NA
"RT @trudygonzales: @patina626 @STabbytosavit If we had a stable, experienced President like #JoeBiden is would go a long way into easing ou…",FALSE,0,NA,2020-03-05 23:20:33,FALSE,NA,"1235706796570001408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gayleasher1",2,TRUE,FALSE,NA,NA
"@RiaMo83 @k8talkin @WhenIsIt2Late @JoeBiden Nope. Both Biden &amp; Trump are dangerous. Biden is just as racist &amp; sexis… https://t.co/j0xT8jIGPO",FALSE,0,"RiaMo83",2020-03-05 23:20:33,TRUE,"1235704117470703616","1235706796033085440","742126365252542464","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ellahbie",0,FALSE,FALSE,NA,NA
"efforts by the #DNC to bully progressives into voting for the @JoeBiden is kinda like telling ur girlfriend to wipe… https://t.co/iVhdhMNzw9",FALSE,0,NA,2020-03-05 23:20:32,TRUE,NA,"1235706794623692801",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","morewokethanu1",0,FALSE,FALSE,NA,NA
"@TwoigsAlfaro @HouseDemocrats @JoeBiden Remember that these three sneaky bastards have stolen taxpayer dollars, che… https://t.co/Hgn0wVeNRW",FALSE,0,"TwoigsAlfaro",2020-03-05 23:20:32,TRUE,"1235703902357483520","1235706791767543808","895971020","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","philbutta",0,FALSE,FALSE,NA,NA
"#ThankYouElizabeth I finally got my first Block by a #BernieBros for defending someone’s choice to change their vot… https://t.co/VPWEb1Odnu",FALSE,1,NA,2020-03-05 23:20:32,TRUE,NA,"1235706791297781761",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","krisnfla",0,FALSE,FALSE,NA,NA
"@jakereverie @hotchkiss_jon @WalshFreedom @TomSteyer @amyklobuchar @PeteButtigieg @JoeBiden @ewarren @BernieSanders… https://t.co/s7kqPzlI0x",FALSE,0,"jakereverie",2020-03-05 23:20:31,TRUE,"1235703395526168581","1235706791138332674","805130145514274821","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BettyBeckwith",0,FALSE,FALSE,NA,NA
"RT @Vitalbiz: Hoping @JoeBiden takes the trash out.

#trump #TrumpCrash #trumptrash https://t.co/u5MCVrPxmH",FALSE,0,NA,2020-03-05 23:20:31,FALSE,NA,"1235706791129944064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FamilyGiggles",2,TRUE,FALSE,NA,NA
"RT @AdyBarkan: Excited to release the final episode of Uncovered today. It's been fun and a privilege. 

The only disappointment was @JoeBi…",FALSE,0,NA,2020-03-05 23:20:31,FALSE,NA,"1235706791067033600",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Michael95390976",2360,TRUE,FALSE,NA,NA
"RT @AnandWrites: We are living in the Second Gilded Age. I have yet to hear @JoeBiden declare that he wants to end it.",FALSE,0,NA,2020-03-05 23:20:31,FALSE,NA,"1235706790890725377",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","justallora",287,TRUE,FALSE,NA,NA
"@maydaymindy9 BS aka Bernie Sanders. We love you woman and understand that you got taken in by some smooth-talking… https://t.co/IMj9RiG1RQ",FALSE,0,"maydaymindy9",2020-03-05 23:20:31,TRUE,"1235694418948026368","1235706790706376707","825776310790266883","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","KirstinElaine1",0,FALSE,FALSE,NA,NA
"RT @samjammal: If I were @BernieSanders or @JoeBiden I would quickly announce I am adopting @ewarren anti-corruption plan. It’s the most th…",FALSE,0,NA,2020-03-05 23:20:31,FALSE,NA,"1235706790446354433",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","NyxByNight",411,TRUE,FALSE,NA,NA
"@MikeBloomberg @JoeBiden We STAND TOGETHER",FALSE,0,"MikeBloomberg",2020-03-05 23:20:31,FALSE,"1235224092439187460","1235706789611671555","16581604","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","healthywaybeau1",0,FALSE,FALSE,NA,NA
"RT @RedTRaccoon: Beau Biden died at age 46 from glioblastoma multiforme, the most common form of brain cancer.

For over a decade I have be…",FALSE,0,NA,2020-03-05 23:20:31,FALSE,NA,"1235706789397762049",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Tessa68803189",1069,TRUE,FALSE,NA,NA
"@mattgaetz @zpatz54 @JoeBiden Or \"re-gift\" to some other country?",FALSE,0,"mattgaetz",2020-03-05 23:20:31,FALSE,"1235664715591774208","1235706789158625280","58579942","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cibersuedoe",0,FALSE,FALSE,NA,NA
"@kenolin1 @JoeBiden I can image that, and having no more need for antidepressants and antianxiety meds, or counseli… https://t.co/B04bAkFVKn",FALSE,0,"kenolin1",2020-03-05 23:20:31,TRUE,"1235577085659250689","1235706788890021888","164679813","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NebraskaNative1",0,FALSE,FALSE,NA,NA
"RT @Barrett_Laurie: I am sad my candidate @ewarren is dropping out of the race, but excited for her future.

She was the one with the plans…",FALSE,0,NA,2020-03-05 23:20:31,FALSE,NA,"1235706787891826688",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","juniorandjoe",824,TRUE,FALSE,NA,NA
"RT @chrislongview: “It’s time to build on that reform, not discard it. @JoeBiden has a real plan to lower costs, increase choice and compet…",FALSE,0,NA,2020-03-05 23:20:31,FALSE,NA,"1235706787401093121",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","janeface15",83,TRUE,FALSE,NA,NA
"RT @ProudResister: People who back @JoeBiden keep saying they want a boring president so they don’t have to pay attention to politics.

Peo…",FALSE,0,NA,2020-03-05 23:20:30,FALSE,NA,"1235706785903849472",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","EvoBeDevo",1581,TRUE,FALSE,NA,NA
"RT @k8talkin: @RiaMo83 @Ellahbie @WhenIsIt2Late @JoeBiden If Biden is elected [he says] he’s going to do a public option, not Medicare for…",FALSE,0,NA,2020-03-05 23:20:30,FALSE,NA,"1235706785740115968",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","diddymcc",1,TRUE,FALSE,NA,NA
"@mattgaetz @JoeBiden We have so much in this country.  We should return those gifts.  To the less fortunate places.… https://t.co/vzrjvUhZ2k",FALSE,0,"mattgaetz",2020-03-05 23:20:30,TRUE,"1235664715591774208","1235706784310087685","58579942","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mstark1279",0,FALSE,FALSE,NA,NA
"RT @SMDOMEauthor: @SheWhoRises @JoeBiden You know, I think you're right about that, and he wasn't within my first five choices at all, but…",FALSE,0,NA,2020-03-05 23:20:30,FALSE,NA,"1235706783806545920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","psbh_",1,TRUE,FALSE,NA,NA
"Get in Warren Voters. 
#Biden2020 #TeamBiden https://t.co/BQjViCU260",FALSE,0,NA,2020-03-05 23:20:30,FALSE,NA,"1235706782938472448",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","awiersum",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:20:30,FALSE,NA,"1235706782816833536",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HollyHold1",59,TRUE,FALSE,NA,NA
"RT @chip_graumlich: @nedryun Even the CNN Timeline shows a lack of response that took the @BarackObama and @JoeBiden six months before they…",FALSE,0,NA,2020-03-05 23:20:29,FALSE,NA,"1235706782024003584",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rgfjrs",758,TRUE,FALSE,NA,NA
"RT @mattgaetz: .@JoeBiden says illegal immigrants are a “gift” to America. 

If true, can we return to sender?",FALSE,0,NA,2020-03-05 23:20:29,FALSE,NA,"1235706781390606336",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wendell_sherry",2489,TRUE,FALSE,NA,NA
"RT @andylassner: President @JoeBiden or President @BernieSanders would not lie to us about the basic facts of a possible pandemic.",FALSE,0,NA,2020-03-05 23:20:29,FALSE,NA,"1235706779742253056",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lkbond",188,TRUE,FALSE,NA,NA
"RT @Sperg18: @VKillzitFTW @RomeSixmile @suzanne184 @BernieSanders @JoeBiden it's as if the entire media apparatus in the country is engaged…",FALSE,0,NA,2020-03-05 23:20:28,FALSE,NA,"1235706777775345665",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bronconose",2,TRUE,FALSE,NA,NA
"@JoeBiden I have Medicare, let's have a real discussion about the treatments we are refused/given?

Lets talk about… https://t.co/klCkxoGGUl",FALSE,0,"JoeBiden",2020-03-05 23:20:28,TRUE,"1166319450909315072","1235706775308926976","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TerminatorBarbi",0,FALSE,FALSE,NA,NA
"RT @patrickcook28: It's likely to get worse under \"I have no empathy for them\" @JoeBiden 

'Obama Cuts Social Security &amp; Medicare by Much M…",FALSE,0,NA,2020-03-05 23:20:27,FALSE,NA,"1235706772800901127",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Cherri74887119",12,TRUE,FALSE,NA,NA
"@ProudResister @JoeBiden @BernieSanders These are the same ppl who tone police Bernie supporters when it’s clearly… https://t.co/Z4YDk2ClcJ",FALSE,0,"ProudResister",2020-03-05 23:20:27,TRUE,"1235441595865911296","1235706771819204610","755057897583804416","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Cali_Son88",0,FALSE,FALSE,NA,NA
"RT @AnandWrites: We are living in the Second Gilded Age. I have yet to hear @JoeBiden declare that he wants to end it.",FALSE,0,NA,2020-03-05 23:20:27,FALSE,NA,"1235706771181916160",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VivianBart1",287,TRUE,FALSE,NA,NA
"RT @doctor_eon: @Anthr0p0m0rph @JoeBiden That’s a much more impressive narrative from my point of view.",FALSE,0,NA,2020-03-05 23:20:27,FALSE,NA,"1235706770661593088",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Anthr0p0m0rph",1,TRUE,FALSE,NA,NA
"RT @MichaelDadiego: Exclusive Rare Footage has Recently Emerged of That Day When the Horiffic Rumble Between @JoeBiden &amp; #CornPuff Took Pla…",FALSE,0,NA,2020-03-05 23:20:27,FALSE,NA,"1235706770565160960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LoriAnn27644037",135,TRUE,FALSE,NA,NA
"RT @shaunking: I personally begged @PolitiFact for weeks to analyze @JoeBiden's lies about being arrested in South Africa. 

They carefully…",FALSE,0,NA,2020-03-05 23:20:27,FALSE,NA,"1235706770493972484",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Beangelic1000",2209,TRUE,FALSE,NA,NA
"@JoeBiden @ewarren Pete for VP, not Warren. She showed way too many times how low she was willing to stoop to win t… https://t.co/7I2nublz2Z",FALSE,0,"JoeBiden",2020-03-05 23:20:26,TRUE,"1235616060906205184","1235706770057842694","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JK_7632",0,FALSE,FALSE,NA,NA
"@Graceann319 @HowardA_Esq @HawaiiDelilah @AprilDRyan @ewarren @JoeBiden @BernieSanders Actually that’s false as wel… https://t.co/FWdij51JXR",FALSE,0,"Graceann319",2020-03-05 23:20:26,TRUE,"1235694145357910016","1235706769336344584","410417002","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pluviohead",0,FALSE,FALSE,NA,NA
"RT @LaF3mm3Nikita: ICYMI: @MalcolmNance talks @JoeBiden #SuperTuesday victory with @StephMillerShow and things heat up when they discuss se…",FALSE,0,NA,2020-03-05 23:20:26,FALSE,NA,"1235706767360679937",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","lolagirl2007",14,TRUE,FALSE,NA,NA
"So, help me out here -- it's quite obvious that @JoeBiden suffers from DEMENTIA -- and we know that in time, it onl… https://t.co/zHHoHLrjWe",FALSE,0,NA,2020-03-05 23:20:26,TRUE,NA,"1235706767310389250",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","gohatt",0,FALSE,FALSE,NA,NA
"RT @robdelaney: RT if @JoeBiden is afraid to debate @BernieSanders on health care &amp; social security.",FALSE,0,NA,2020-03-05 23:20:25,FALSE,NA,"1235706764986904576",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vcnt",1921,TRUE,FALSE,NA,NA
"@jerryj_34 @MASH407710 @MikeBloomberg @JoeBiden @BernieSanders @realDonaldTrump Money can't really buy things that… https://t.co/qmSEPGH9EU",FALSE,0,"jerryj_34",2020-03-05 23:20:25,TRUE,"1235677804186005507","1235706763564875776","2295234769","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","thanhvu777",0,FALSE,FALSE,NA,NA
"RT @sunrisemvmt: <U+0001F3ED> @JoeBiden's climate plan doesn't call for a ban on fracking natural gas

<U+0001F3ED><U+0001F3ED> Andrew Goldman, who recently hosted a fundra…",FALSE,0,NA,2020-03-05 23:20:25,FALSE,NA,"1235706763086684161",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LasgCoinTim",2015,TRUE,FALSE,NA,NA
"RT @mattgaetz: .@JoeBiden says illegal immigrants are a “gift” to America. 

If true, can we return to sender?",FALSE,0,NA,2020-03-05 23:20:25,FALSE,NA,"1235706762696757248",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bullsnbears7",2489,TRUE,FALSE,NA,NA
"RT @Mrdowrong2: How do you get @realDonaldTrump to lose his mind? @JoeBiden to have @HillaryClinton as his running mate and they win the el…",FALSE,0,NA,2020-03-05 23:20:24,FALSE,NA,"1235706761786486784",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mrdowrong2",1,TRUE,FALSE,NA,NA
"RT @LadyRedWave: Hmm Well isn’t THIS interesting
#SymoneDSanders - Sr Advisor for @JoeBiden 

“We don’t need white Ppl leading the #Dem Par…",FALSE,0,NA,2020-03-05 23:20:24,FALSE,NA,"1235706761622896640",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","malibutahoe",336,TRUE,FALSE,NA,NA
"RT @lawhawk: @mattgaetz @JoeBiden Trump considers them a gift. He had no problem hiring them at his golf businesses or for his demolition p…",FALSE,0,NA,2020-03-05 23:20:24,FALSE,NA,"1235706761576943617",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ManCellophane",3,TRUE,FALSE,NA,NA
"RT @maryjanebern: in a 2006 interview w/chris matthews, @joebiden says he's against amnesty for illegal immigrants &amp; “THEY got to learn to…",FALSE,0,NA,2020-03-05 23:20:24,FALSE,NA,"1235706760469655552",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","stphil",174,TRUE,FALSE,NA,NA
"@JoeBiden Agreed. You can't kick the chair from under the existing system. MCA should be an end goal and we can get… https://t.co/2sEQROvQ04",FALSE,0,"JoeBiden",2020-03-05 23:20:24,TRUE,"1235650035251122176","1235706759555059712","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RevDrDickMove",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:20:24,FALSE,NA,"1235706759496503296",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DausyQ",59,TRUE,FALSE,NA,NA
"@Bakari_Sellers @KamalaHarris Would love to see her as VP on the way to President ! @JoeBiden",FALSE,0,"Bakari_Sellers",2020-03-05 23:20:24,FALSE,"1235677564443729920","1235706758133358592","241201438","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pbg8",0,FALSE,FALSE,NA,NA
"RT @dazyjane410: @sarahkendzior @djrothkopf If @JoeBiden was smart he’d snatch her up immediately as his VP and get her to enact her plans.…",FALSE,0,NA,2020-03-05 23:20:24,FALSE,NA,"1235706758003331073",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VagendaManocide",54,TRUE,FALSE,NA,NA
"RT @thebrick00: This is like saying we shouldn’t replace the water system &amp; lead pipes in Flint, Michigan because it would kick people off…",FALSE,0,NA,2020-03-05 23:20:24,FALSE,NA,"1235706757894336512",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","stevebait",20,TRUE,FALSE,NA,NA
"@JoeBiden @MalcolmNance <U+2764><U+FE0F> you President Biden!<U+0001F1FA><U+0001F1F8>",FALSE,0,"JoeBiden",2020-03-05 23:20:23,FALSE,"1235563953830481920","1235706757147578368","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joliefrenchies",0,FALSE,FALSE,NA,NA
"@fred_guttenberg @JoeBiden You need to seriously consider getting help for your anger management and TDS problem",FALSE,0,"fred_guttenberg",2020-03-05 23:20:23,FALSE,"1235601488614838272","1235706756388524032","967027984426242053","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Leeg412",0,FALSE,FALSE,NA,NA
"@JoeBiden In addition, we need to allocate more resources to bankruptcy courts as a follow on to the ACA.",FALSE,0,"JoeBiden",2020-03-05 23:20:23,FALSE,"1235650035251122176","1235706756287823872","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mhermens",0,FALSE,FALSE,NA,NA
"@Elex_Michaelson @LeoDiCaprio @JoeBiden @LATSeema So much for leo being against climate change Biden going to watch… https://t.co/9D0Wt8cXMg",FALSE,1,"Elex_Michaelson",2020-03-05 23:20:23,TRUE,"1235436839386796032","1235706756031864833","937422446323314688","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JMahr04",0,FALSE,FALSE,NA,NA
"RT @mattgaetz: .@JoeBiden says illegal immigrants are a “gift” to America. 

If true, can we return to sender?",FALSE,0,NA,2020-03-05 23:20:23,FALSE,NA,"1235706755725832192",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SkilledServ",2489,TRUE,FALSE,NA,NA
"RT @superyayadize: Is @JoeBiden in early stages of dementia or is he pretending to be to avoid potential child molestation charges? https:/…",FALSE,0,NA,2020-03-05 23:20:23,FALSE,NA,"1235706755381944320",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","StroznStarz",378,TRUE,FALSE,NA,NA
"@lisom @lizpere75 @Mikeroyce34 @JoeBiden It means that they’re getting scared.",FALSE,0,"lisom",2020-03-05 23:20:23,FALSE,"1235683233142104065","1235706754064953344","25345839","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kyleivan31004",0,FALSE,FALSE,NA,NA
"RT @traciemac_Bmore: As President, @JoeBiden will surround himself with the best, brightest and most compassionate people. He will listen,…",FALSE,0,NA,2020-03-05 23:20:22,FALSE,NA,"1235706753091698689",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sbryt",128,TRUE,FALSE,NA,NA
"RT @TheSWPrincess: @JoeBiden Ok, I want one of these!",FALSE,0,NA,2020-03-05 23:20:22,FALSE,NA,"1235706752764538880",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dhuse42",1,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: @MittRomney defends @JoeBiden: “There's no question but that the appearance of looking into Burisma and Hunter Biden app…",FALSE,0,NA,2020-03-05 23:20:22,FALSE,NA,"1235706752320106498",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joanrogliano",724,TRUE,FALSE,NA,NA
"@fred_guttenberg @BernieSanders @JoeBiden I don't think I've ever seen such a sore loser!",FALSE,1,"fred_guttenberg",2020-03-05 23:20:22,FALSE,"1235706162907095047","1235706752227774464","967027984426242053","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Jo41116320",0,FALSE,FALSE,NA,NA
"RT @CheriJacobus: When asked if his Administration would indict Trump and his team and family, @JoeBiden  said as President he would leave…",FALSE,0,NA,2020-03-05 23:20:22,FALSE,NA,"1235706751342833666",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cammac491",1342,TRUE,FALSE,NA,NA
"RT @AnandWrites: We are living in the Second Gilded Age. I have yet to hear @JoeBiden declare that he wants to end it.",FALSE,0,NA,2020-03-05 23:20:22,FALSE,NA,"1235706750629629952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BillAbe3",287,TRUE,FALSE,NA,NA
"RT @faceless_vegan: What @BernieSanders doesn’t get is that America is in the middle of a radical revolution caused by Trump.  People are t…",FALSE,0,NA,2020-03-05 23:20:22,FALSE,NA,"1235706749895794690",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","liberaltotheend",339,TRUE,FALSE,NA,NA
"RT @pinkk9lover: Remember this little weasel with the Napoleon complex @Scaramucci ? All the leaks while he was in the WhiteHouse? <U+0001F602>
He’s g…",FALSE,0,NA,2020-03-05 23:20:22,FALSE,NA,"1235706749375721472",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Julietknows1",138,TRUE,FALSE,NA,NA
"@Ms_MMMJ @daralynn13 @AdamJSchwarz @JoeBiden A dog with an obsession for other people's burritos??",FALSE,1,"Ms_MMMJ",2020-03-05 23:20:21,FALSE,"1235660149005709313","1235706748834418688","558773626","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SoloSportsComms",0,FALSE,FALSE,NA,NA
"@MichaelSteele @JoeBiden Go away.",FALSE,0,"MichaelSteele",2020-03-05 23:20:21,FALSE,"1235702532112109573","1235706748813684736","50317463","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RuthLoisDev",0,FALSE,FALSE,NA,NA
"RT @TeamJoe: New to #TeamJoe? Welcome aboard! There are so many different ways you can help us elect @JoeBiden. 

<U+260E><U+FE0F>Make calls: https://t.c…",FALSE,0,NA,2020-03-05 23:20:21,FALSE,NA,"1235706748578582528",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","heyhey916",62,TRUE,FALSE,NA,NA
"RT @robdelaney: RT if @JoeBiden is afraid to debate @BernieSanders on health care &amp; social security.",FALSE,0,NA,2020-03-05 23:20:21,FALSE,NA,"1235706747182071808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gegsull",1921,TRUE,FALSE,NA,NA
"...  @JoeBiden has a lot to worry about given his notorious GOP-neocon-neolib voting record.

As such, Bernie needs… https://t.co/8whx2Ft9bE",FALSE,0,NA,2020-03-05 23:20:21,TRUE,NA,"1235706746879918080",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jmhamiltonblog",0,FALSE,FALSE,NA,NA
"@anarchronicle @nihilishtick @JoeBiden sign me up for some avocado sushi sign me right the fuck up

just get rid of… https://t.co/yuYmz8h8Nr",FALSE,1,"anarchronicle",2020-03-05 23:20:21,TRUE,"1235705707560759296","1235706746334670848","1204608956427120640","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","drbonertron",0,FALSE,FALSE,NA,NA
"RT @davidslavick: The people who told you not to question Bill Clinton's ethics are the same people who are telling you to accept @JoeBiden…",FALSE,0,NA,2020-03-05 23:20:20,FALSE,NA,"1235706744958926848",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mrmihalus",7,TRUE,FALSE,NA,NA
"RT @NoteFromSELF: I rigged the Arkansas primary against @BernieSanders by voting for @JoeBiden! What state did you rig?",FALSE,0,NA,2020-03-05 23:20:20,FALSE,NA,"1235706743897952257",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itsnotny",725,TRUE,FALSE,NA,NA
"RT @KamauMandela: Rep. @AnthonyBrownMD4, former co-chair of the Pete camp, endorses @JoeBiden. 

He found in SC a desire among voters for a…",FALSE,0,NA,2020-03-05 23:20:20,FALSE,NA,"1235706743101022210",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","josephdarby",45,TRUE,FALSE,NA,NA
"@HillBeverlyhill @JoeBiden @ewarren @ewarren would make an amazing senate majority leader!! Another great reason to… https://t.co/79tnR3xR6i",FALSE,0,"HillBeverlyhill",2020-03-05 23:20:20,TRUE,"1235683148584964096","1235706742257979392","1453270633","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","chefsilvia",0,FALSE,FALSE,NA,NA
"@usaaussie1 @Sultaan_of_A @DebraMessing @JoeBiden Sorry, you have no insight for the best!! You can always find ano… https://t.co/jC9Xvr3zJX",FALSE,0,"usaaussie1",2020-03-05 23:20:20,TRUE,"1234812227753897985","1235706741771382785","42038953","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","FREDDIECROUCH2",0,FALSE,FALSE,NA,NA
"@JayRants4Bernie @VetsAboutFace @JoeBiden Still running from the basic premise. You wont attack anybody else. Such… https://t.co/swPkyB4Qxb",FALSE,0,"JayRants4Bernie",2020-03-05 23:20:19,TRUE,"1235706325197377536","1235706740345196544","4901203461","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Bidnezz",0,FALSE,FALSE,NA,NA
