"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @jmartNYT: .@amyklobuchar gets to

-Keep her Minnesota win streak intact
-Earn a chit w @JoeBiden 
-Get her own news cycle, separate fro…",FALSE,0,NA,2020-03-02 20:20:32,FALSE,NA,"1234574329800806404",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LKuehn4",375,TRUE,FALSE,NA,NA
"@Brooke_AF @mchovden1785 @D_jeneration @Alyssa_Milano @JoeBiden It is and she is!",FALSE,0,"Brooke_AF",2020-03-02 20:20:31,FALSE,"1234560141657288704","1234574327695147009","2402494129","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","carynmiller2",0,FALSE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:20:31,FALSE,NA,"1234574327527374860",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","piedsa",7995,TRUE,FALSE,NA,NA
"@ananavarro @JoeBiden Thanks for your strong resistance to the Trump cult, but Bernie's honeymoon is no more releva… https://t.co/GcyyhGJx24",FALSE,0,"ananavarro",2020-03-02 20:20:31,TRUE,"1234572612761726979","1234574327019786241","19568591","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JamesGo40714804",0,FALSE,FALSE,NA,NA
"@Alyssa_Milano @JoeBiden Yeah..  I heard Ukraine was very fond of the Bidens.",FALSE,0,"Alyssa_Milano",2020-03-02 20:20:31,FALSE,"1234556669960445952","1234574326990544908","26642006","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","TGackIsDutch",0,FALSE,FALSE,NA,NA
"RT @WonderWoman2KAG: A Democrat @potus candidate admits, \"I'm glad you're doing well, I'm gonna raise your taxes.\" 

Proof @joebiden has de…",FALSE,0,NA,2020-03-02 20:20:31,FALSE,NA,"1234574326608932864",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DGPurser",27,TRUE,FALSE,NA,NA
"RT @ryanlcooper: TIL @JoeBiden was instrumental in halting a @BernieSanders effort to stop Big Pharma from price-gouging with publicly-fund…",FALSE,0,NA,2020-03-02 20:20:31,FALSE,NA,"1234574325769998337",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ResplendentElk",1823,TRUE,FALSE,NA,NA
"RT @JasJWright: NEWS: @amyklobuchar confirms the Senator is flying to Dallas to join @JoeBiden at his rally tonight where she will suspend…",FALSE,0,NA,2020-03-02 20:20:31,FALSE,NA,"1234574325447102464",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","soniaerasmus",2955,TRUE,FALSE,NA,NA
"RT @PatrickSvitek: New: @RepEscobar endorses @JoeBiden https://t.co/RNJyAtFMqS",FALSE,0,NA,2020-03-02 20:20:31,FALSE,NA,"1234574325405143042",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bobbied100",119,TRUE,FALSE,NA,NA
"@kenolin1 @JoeBiden @BernieSanders Reasons you should vote for Biden:
-Bernie is weak w/moderates, the largest Dem… https://t.co/WuHKmQMTfa",FALSE,0,"kenolin1",2020-03-02 20:20:30,TRUE,"1234548898061901824","1234574324666978310","164679813","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TheAmerican22",0,FALSE,FALSE,NA,NA
"@PeteButtigieg endorse @JoeBiden We need to unite!",FALSE,0,"PeteButtigieg",2020-03-02 20:20:30,FALSE,NA,"1234574323991695366","226222147","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JVJlovesDuluth",0,FALSE,FALSE,NA,NA
"RT @MichaelJGwin: Big endorsement for @JoeBiden ahead of TX!",FALSE,0,NA,2020-03-02 20:20:30,FALSE,NA,"1234574323979083780",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PragmaticObot",6,TRUE,FALSE,NA,NA
"RT @Alyssa_Milano: I refuse to underestimate the power of intelligence, kindness and decency.

My friend, @JoeBiden has all of that and so…",FALSE,0,NA,2020-03-02 20:20:30,FALSE,NA,"1234574323815534593",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","NancyMcquaide",1541,TRUE,FALSE,NA,NA
"@mariashriver @amyklobuchar @PeteButtigieg @JoeBiden @MikeBloomberg Not buying the egoless self sacrifice thing about Amy.",FALSE,0,"mariashriver",2020-03-02 20:20:30,FALSE,"1234565604062978049","1234574322796126208","19362341","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FlatterlyF",0,FALSE,FALSE,NA,NA
"@TaraSetmayer @JoeBiden @jwgop Yes. Georgia started early voting today and I'm going as soon as I can. Joe has always been my guy.",FALSE,0,"TaraSetmayer",2020-03-02 20:20:30,FALSE,"1234556272151842817","1234574321663823878","1591400760","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DaleEdgerton",0,FALSE,FALSE,NA,NA
"RT @morethanmySLE: BECAUSE @JoeBiden will #ProtectOurCare 

He helped pass the ACA that protects 135M w/#PreExistingConditions",FALSE,0,NA,2020-03-02 20:20:30,FALSE,NA,"1234574321647017985",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","k1of4",20,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:20:30,FALSE,NA,"1234574321151967232",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BeckyShockMay",438,TRUE,FALSE,NA,NA
"RT @VickiKennedyMA: Our country needs a leader who solves problems by bringing people together. @JoeBiden is that leader. He led the fight…",FALSE,0,NA,2020-03-02 20:20:29,FALSE,NA,"1234574320292319234",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","dksmedley4",675,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:20:29,FALSE,NA,"1234574320266960896",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DHDuncanCA",7995,TRUE,FALSE,NA,NA
"@joncoopertweets @JoeBiden Keep smoking that crack....Pass it on.",FALSE,0,"joncoopertweets",2020-03-02 20:20:29,FALSE,"1234539230560444417","1234574319587557381","27493883","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cannotrunfast",0,FALSE,FALSE,NA,NA
"RT @nancylevine: Trump is TERRIFIED of @JoeBiden. Pass it on. https://t.co/MHqyMPRtud",FALSE,0,NA,2020-03-02 20:20:29,FALSE,NA,"1234574318937440264",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","acoop7",79,TRUE,FALSE,NA,NA
"RT @DearAuntCrabby: .@JoeBiden

Please promise us one thing - On your first day as President, you will rip-up all the horrible Trump Execut…",FALSE,0,NA,2020-03-02 20:20:29,FALSE,NA,"1234574318543101952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nrcrispiNan",728,TRUE,FALSE,NA,NA
"RT @AndrewFeinberg: CONTEXT ALERT: Letter is dated one day after @JoeBiden won South Carolina’s primary.",FALSE,0,NA,2020-03-02 20:20:29,FALSE,NA,"1234574317591171072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thesmoothkdr",57,TRUE,FALSE,NA,NA
"@MegKinnardAP @Aprylsmithts @amyklobuchar @JoeBiden A smart move",FALSE,0,"MegKinnardAP",2020-03-02 20:20:29,FALSE,"1234547006980444160","1234574317242814464","17877451","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Recon2092",0,FALSE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8> Let me say this with excitement: welcome to Team @JoeBiden, @amyklobuchar! 

What an All-Star team we have! I have a f…",FALSE,0,NA,2020-03-02 20:20:29,FALSE,NA,"1234574317142319105",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mpyancey",197,TRUE,FALSE,NA,NA
"Us #Democrats know that this is one of the most important moments in American history. Defeating @realDonaldTrump i… https://t.co/ygwyKniy8Z",FALSE,0,NA,2020-03-02 20:20:29,TRUE,NA,"1234574316911632384",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rick_A_Ingram",0,FALSE,FALSE,NA,NA
"RT @Bill_Maxwell_: <U+0001F30A>The leaders of the party are telling us it's time to get behind @JoeBiden as one big unified team.

Let's do it! follow…",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574316215382017",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Stoptheinsani20",148,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574315837968387",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","smillswilson",438,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: Thank you @amyklobuchar for your spirited, tough, classy &amp; forward looking campaign.  Thank you for your commitment to…",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574315691048960",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BarryT209",201,TRUE,FALSE,NA,NA
"RT @Alyssa_Milano: I refuse to underestimate the power of intelligence, kindness and decency.

My friend, @JoeBiden has all of that and so…",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574315535917056",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Annettewills7",1541,TRUE,FALSE,NA,NA
"@Bill_Maxwell_ @JoeBiden The video is offensive",FALSE,0,"Bill_Maxwell_",2020-03-02 20:20:28,FALSE,"1234565501734416384","1234574315196178433","958555581198954497","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeKunOlam",0,FALSE,FALSE,NA,NA
"RT @W7VOA: Looks like both @SenAmyKlobuchar and @PeteButtigieg, after dropping out, will take the stage this evening with @JoeBiden.",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574314898436098",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","md52525",172,TRUE,FALSE,NA,NA
"RT @HawkDiesel1906: @chrisjollyhale @PeteButtigieg @JoeBiden The Democratic Party Establishment is forming like Voltron to Support @JoeBide…",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574314390769664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CandyKa31956601",7,TRUE,FALSE,NA,NA
"@TulsiGabbard are your still running for president &amp; not collapsing into this #deperatedemocraticmove by @JoeBiden?… https://t.co/ItZdTcZlZo",FALSE,2,"TulsiGabbard",2020-03-02 20:20:28,TRUE,NA,"1234574314252447745","26637348","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DianaMSharpton",2,FALSE,FALSE,NA,NA
"@Sistagrl1 @umikomorebi @JasJWright @sbg1 @amyklobuchar @JoeBiden We're a hundred seconds to midnight according to… https://t.co/WFxUTBVAJF",FALSE,0,"Sistagrl1",2020-03-02 20:20:28,TRUE,"1234571604211818502","1234574314185248769","117639375","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","charlamanesbane",0,FALSE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574313136648192",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Belinda_McBride",439,TRUE,FALSE,NA,NA
"RT @dEMMAcratic: Love Mayor Pete? So do we. His values &amp; policies align with Biden's: public option; tax code that works for middle class.…",FALSE,0,NA,2020-03-02 20:20:28,FALSE,NA,"1234574312990027779",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","meleldesigns",133,TRUE,FALSE,NA,NA
"@charliekirk11 @JoeBiden shakedown again just like in Ukraine.  #timetoinvestigate",FALSE,0,"charliekirk11",2020-03-02 20:20:27,FALSE,"1234550756914520066","1234574311589105666","292929271","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CincyELunn",0,FALSE,FALSE,NA,NA
"RT @GilCisnerosCA: Today, I’m proud to endorse @JoeBiden for President of the United States. From New Castle County Council to the US Senat…",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574311534411776",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aquarius1049",612,TRUE,FALSE,NA,NA
"RT @demIN240: @KGnewday @NicolleDWallace @JoeBiden Thank you <U+0001F497> I resisted supporting Joe for a good while. Over the last months I have watc…",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574311500857344",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DorothyZee1",5,TRUE,FALSE,NA,NA
"@MysterySolvent Proud of .@amyklobuchar,putting country 1st! Sad,  however she's done the right thing, same as .… https://t.co/0Q8FMadWGQ",FALSE,0,"MysterySolvent",2020-03-02 20:20:27,TRUE,"1234548107813302272","1234574310905458692","1094713876132872192","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lbloveslife1964",0,FALSE,FALSE,NA,NA
"RT @LeafandLemon: @cam_joseph @JoeBiden @BernieSanders Bernie changed this <U+0001F447><U+0001F3FD> coal miner's life..

https://t.co/Rs30Ka1ETN",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574310573998080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Francisco2015j",7,TRUE,FALSE,NA,NA
"RT @Alyssa_Milano: I refuse to underestimate the power of intelligence, kindness and decency.

My friend, @JoeBiden has all of that and so…",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574310196629504",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","nbfp1",1541,TRUE,FALSE,NA,NA
"RT @JadedCreative: Walks the walk @JoeBiden <U+0001F499>",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574309416460288",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CherylMorelli5",397,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574309299032068",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","JohnFleckjohn65",439,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Trump is TERRIFIED of @JoeBiden. Pass it on.",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574309252685824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Leroysdiner",2275,TRUE,FALSE,NA,NA
"RT @JoeBiden: Americans can't wait for the false promise of a revolution. We need real change right now. https://t.co/cVhYjfMhaO",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574309227520006",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","myglobalpac",946,TRUE,FALSE,NA,NA
"RT @MariannaNBCNews: In just the past hour, @JoeBiden has received the endorsement from Illinois @SenDuckworth &amp; Texas @RepEscobar. That br…",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574308711682048",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","dbm5279",189,TRUE,FALSE,NA,NA
"RT @JoeBiden: Americans can't wait for the false promise of a revolution. We need real change right now. https://t.co/cVhYjfMhaO",FALSE,0,NA,2020-03-02 20:20:27,FALSE,NA,"1234574308481142789",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bethsinniresist",946,TRUE,FALSE,NA,NA
"RT @Alyssa_Milano: I refuse to underestimate the power of intelligence, kindness and decency.

My friend, @JoeBiden has all of that and so…",FALSE,0,NA,2020-03-02 20:20:26,FALSE,NA,"1234574307805859846",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PamBake52894674",1541,TRUE,FALSE,NA,NA
"@jeffzeleny @PeteButtigieg @JoeBiden @amyklobuchar @abbydphillip Sweet!",FALSE,1,"jeffzeleny",2020-03-02 20:20:26,FALSE,"1234569030574448640","1234574307721912325","85131054","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ladylight8",0,FALSE,FALSE,NA,NA
"imho the US doesnt need another pathological liar as president (the current one should be proof enough)
@JoeBiden… https://t.co/5uwh2YCbV3",FALSE,0,NA,2020-03-02 20:20:26,TRUE,NA,"1234574307717718024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ozihb",0,FALSE,FALSE,NA,NA
"RT @dannybarefoot: If you’re in a Super Tuesday state, you should vote for @JoeBiden tomorrow. (a thread)",FALSE,0,NA,2020-03-02 20:20:26,FALSE,NA,"1234574306493042690",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ButtersV2",224,TRUE,FALSE,NA,NA
"RT @camanpour: .@JoeBiden's campaign has high hopes after his South Carolina victory. One of his most prominent supporters, @WhipClyburn, t…",FALSE,0,NA,2020-03-02 20:20:26,FALSE,NA,"1234574306442543104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stevewells11",15,TRUE,FALSE,NA,NA
"@ananavarro @JoeBiden Joe Biden already tried to cut social security 3 times. Don’t be fooled. He isn’t better than… https://t.co/ZS4oaSmtit",FALSE,0,"ananavarro",2020-03-02 20:20:26,TRUE,"1234572612761726979","1234574304840314881","19568591","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","empresario503",0,FALSE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:20:26,FALSE,NA,"1234574304781750277",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Brown_Vittori",439,TRUE,FALSE,NA,NA
"@cam_joseph @JoeBiden @BernieSanders The Iraq War sure wasn't cheap.",FALSE,0,"cam_joseph",2020-03-02 20:20:26,FALSE,"1234570307970617344","1234574304572051457","142490217","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FuckoBucko1",0,FALSE,FALSE,NA,NA
"RT @JordanChariton: What's incredible about @ewarren staying in-she is helping the @dnc elect @JoeBiden w/ out the plurality of the delegat…",FALSE,0,NA,2020-03-02 20:20:25,FALSE,NA,"1234574303280205824",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","drombit",249,TRUE,FALSE,NA,NA
"@ananavarro @JoeBiden Honestly tho, who cares where the guy hooney-mooned. The actual affinity for communist regime… https://t.co/f4WIysDusy",FALSE,0,"ananavarro",2020-03-02 20:20:25,TRUE,"1234572612761726979","1234574303045222400","19568591","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CMassaro723",0,FALSE,FALSE,NA,NA
"@kenolin1 @JoeBiden @BernieSanders Not at all. Pete was my guy, but Joe will help us keep the House, flip the Senat… https://t.co/iH4GbPnPbm",FALSE,0,"kenolin1",2020-03-02 20:20:25,TRUE,"1234548898061901824","1234574302755708928","164679813","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Susana_Tupper",0,FALSE,FALSE,NA,NA
"@ananavarro @JoeBiden I’m not a Bernie fan but this is a wild false equivalence.",FALSE,0,"ananavarro",2020-03-02 20:20:25,FALSE,"1234572612761726979","1234574302479077376","19568591","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ProfessorHipps",0,FALSE,FALSE,NA,NA
"@JoeBiden @TachiMine There all waiting for FREE, FREE, FREE shit.
And boy does he have a load of it.",FALSE,0,"JoeBiden",2020-03-02 20:20:25,FALSE,"1234565388106633217","1234574302156120065","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Presson2Don",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: Trump is TERRIFIED of @JoeBiden. Pass it on.",FALSE,0,NA,2020-03-02 20:20:25,FALSE,NA,"1234574300881080320",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ProLifeAll",2275,TRUE,FALSE,NA,NA
"@Ritaflood @Alyssa_Milano @2017Guitarman @JoeBiden No I cant say the same. I wont vote for a terrible human being w… https://t.co/h4E3NFxl8E",FALSE,0,"Ritaflood",2020-03-02 20:20:25,TRUE,"1234573518337011712","1234574300813889543","25240096","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ddpheels",0,FALSE,FALSE,NA,NA
"@EdwardCilibrasi @PutinOwnsBLOTUS @BernieSanders If only it were that simple. Spoiler alert— it is not. #Biden2020",FALSE,0,"EdwardCilibrasi",2020-03-02 20:20:25,FALSE,"1234532265109131269","1234574300629303297","516633417","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","darby1044",0,FALSE,FALSE,NA,NA
"@jennfranconews This baby is OVAH! @JoeBiden",FALSE,0,"jennfranconews",2020-03-02 20:20:25,FALSE,"1234526831295909889","1234574300612616192","749686190","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","enoughpeeps",0,FALSE,FALSE,NA,NA
"RT @bennyjohnson: THE NEW SAVIOR OF THE DEMOCRATIC PARTY, @JoeBiden PROMISING AMERICANS THAT HE WILL RAISE THEIR TAXES:

“If you elect me —…",FALSE,0,NA,2020-03-02 20:20:25,FALSE,NA,"1234574300428021763",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Judicarroll_",8056,TRUE,FALSE,NA,NA
"RT @bstnboy: @D_jeneration they should be shook. that ground shaking is voters lining up behind @JoeBiden.",FALSE,0,NA,2020-03-02 20:20:25,FALSE,NA,"1234574299819757568",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yellowpaiges",4,TRUE,FALSE,NA,NA
"RT @davidsirota: When I worked for @BernieSanders 20 yrs ago, he &amp; Wellstone pushed a bill to make sure drug companies couldnt profiteer of…",FALSE,0,NA,2020-03-02 20:20:24,FALSE,NA,"1234574298431414272",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PaulJAndrew",2874,TRUE,FALSE,NA,NA
"Sally Yates @SallyQYates for Attorney General <U+2764><U+FE0F><U+0001F49B><U+0001F499><U+0001F49A><U+0001F49C><U+0001F90E><U+0001F5A4>#Biden2020",FALSE,0,NA,2020-03-02 20:20:24,FALSE,NA,"1234574298259419138",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SheSternly",0,FALSE,FALSE,NA,NA
"@HeidiLiFeldman #BidenbeatsTrump? Biden isn't functioning well himself, so VP will have to do that. @JoeBiden He se… https://t.co/JsD0ZuhHMt",FALSE,0,"HeidiLiFeldman",2020-03-02 20:20:24,TRUE,"1234570462203727873","1234574298100027392","521812772","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","jazmin_42",0,FALSE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:20:24,FALSE,NA,"1234574297940795393",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lbee329",439,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:20:24,FALSE,NA,"1234574297739358208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ronne284evr",7996,TRUE,FALSE,NA,NA
"RT @JoeBiden: Americans can't wait for the false promise of a revolution. We need real change right now. https://t.co/cVhYjfMhaO",FALSE,0,NA,2020-03-02 20:20:24,FALSE,NA,"1234574296351010816",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sarah47706758",946,TRUE,FALSE,NA,NA
"RT @nancylevine: Trump is TERRIFIED of @JoeBiden. Pass it on. https://t.co/MHqyMPRtud",FALSE,0,NA,2020-03-02 20:20:24,FALSE,NA,"1234574295877214211",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","tawandaaa",79,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Trump is TERRIFIED of @JoeBiden. Pass it on.",FALSE,0,NA,2020-03-02 20:20:24,FALSE,NA,"1234574295713665034",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MicrObliterate",2275,TRUE,FALSE,NA,NA
"RT @JasJWright: NEWS: @amyklobuchar confirms the Senator is flying to Dallas to join @JoeBiden at his rally tonight where she will suspend…",FALSE,0,NA,2020-03-02 20:20:23,FALSE,NA,"1234574294795112449",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kyleivan31004",2955,TRUE,FALSE,NA,NA
"@jaketapper @amyklobuchar @JoeBiden @KyungLahCNN @merica @JasJWright Thank you",FALSE,0,"jaketapper",2020-03-02 20:20:23,FALSE,"1234547676034801666","1234574294790922241","14529929","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","vanderwel_nancy",0,FALSE,FALSE,NA,NA
"RT @JordanChariton: What's incredible about @ewarren staying in-she is helping the @dnc elect @JoeBiden w/ out the plurality of the delegat…",FALSE,0,NA,2020-03-02 20:20:23,FALSE,NA,"1234574294669242368",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","suementer",249,TRUE,FALSE,NA,NA
"RT @dannybarefoot: If you’re in a Super Tuesday state, you should vote for @JoeBiden tomorrow. (a thread)",FALSE,0,NA,2020-03-02 20:20:23,FALSE,NA,"1234574293104721925",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","HockeyFanGirl12",224,TRUE,FALSE,NA,NA
