"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@im_peach_mint @RecycledSponge @tomdog @miguelito0087 @lhfang Don't waste your time on people that aren't arguing i… https://t.co/GDnb6eyW1l",FALSE,0,"im_peach_mint",2020-03-01 15:00:47,TRUE,"1234131113590784001","1234131477476073473","1931746832","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","brutal_bridget",0,FALSE,FALSE,NA,NA
"RT @ninaturner: “Obstacles don't have to stop you. If you run into a wall, don't turn around and give up. Figure out how to climb it, go th…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131477249634304",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","firecracker36",370,TRUE,FALSE,NA,NA
"Everyone agrees on this. The question is whether Bernie Sanders would create more problems than 4 more years of Tru… https://t.co/ChORuzt8Bc",FALSE,0,NA,2020-03-01 15:00:47,TRUE,NA,"1234131477228670981",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","earthdogelevena",0,FALSE,FALSE,NA,NA
"RT @cedrvc: Yooo #DropOutBernie? The Dems Are Fucken Crazy <U+0001F440><U+0001F440>Bernie was their Only Hope Too, Guess Trump Getting 4 More Without Any Competi…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131477048070144",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Desert2theSea",12,TRUE,FALSE,NA,NA
"@realDonaldTrump But, gee, you and Putin are trying so hard to have Bernie as your opponent. Why, so you can claim… https://t.co/6FCFO8AQ4M",FALSE,0,"realDonaldTrump",2020-03-01 15:00:47,TRUE,"1233976658572566529","1234131477002170368","25073877","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Ladytuber",0,FALSE,FALSE,NA,NA
"RT @krystalball: INBOX: @BernieSanders raised $46 million in February. Wow! Announces ad buys in 9 post Super Tuesday states. They are alre…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131476976996352",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","LockhartJamest",540,TRUE,FALSE,NA,NA
"RT @GregGutfeldShow: How will Bernie Sanders pay for all his big ideas? This ad explains everything. #Gutfeld https://t.co/2p0dmEY0oE",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131476939190274",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RitariCatherine",814,TRUE,FALSE,NA,NA
"RT @WajahatAli: My final controversial tweet: The Democratic Party needs Bernie's grassroots base, folks who feel disaffected with the \"est…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131476792381442",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LaurieTMiller",29,TRUE,FALSE,NA,NA
"Flavor Flav to Bernie Sanders Campaign: Stop Using Public Enemy's Name  https://t.co/GX7bME9oz3",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131476448456705",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","myfamny",0,FALSE,FALSE,NA,NA
"@Purduemoe Of course Bernie voters drop out.  They always do.  They are just parasites.",FALSE,0,"Purduemoe",2020-03-01 15:00:47,FALSE,"1234131125179748353","1234131476133924869","2153827418","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DC0670",0,FALSE,FALSE,NA,NA
"RT @ABC: Bernie Sanders pushes back, saying he can unify the party: “I have no doubt that if I win, Joe will be there. If Joe ends up winni…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131475857117184",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","xs4me2",29,TRUE,FALSE,NA,NA
"RT @10MinutesaDay4U: This is what the stakes are. If you don’t want a socialist zealot on the ticket, a vote for @JoeBiden is the only way…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131475584475136",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","gordonreed05",3,TRUE,FALSE,NA,NA
"@shoe0nhead Love all these traumatized peeps being like \"ma trauma makes Bernie bad.\"",FALSE,0,"shoe0nhead",2020-03-01 15:00:47,FALSE,"1234006049960624131","1234131475567718400","1733467884","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cyre2067",0,FALSE,FALSE,NA,NA
"RT @ppppolls: Cillizza, Tuesday, completely ignoring the poll we had released the previous day showing Biden with a huge lead. Always infor…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131474590437376",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","willyc1944",31,TRUE,FALSE,NA,NA
"RT @davidfrum: Trump complains that Democrats are working hard to deny their party's nomination to Sanders - but they are only inspiring Tr…",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131474552672258",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaryA69436543",28,TRUE,FALSE,NA,NA
"I am a lawyer and I support Bernie Sanders, for the good of the world as I humbly see it.
#Bernie2020 https://t.co/RI6AgcJO2g",FALSE,0,NA,2020-03-01 15:00:47,FALSE,NA,"1234131474414108673",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TheRealWebstir",0,FALSE,FALSE,NA,NA
"@ZenPopArt @leedo___ @Blancanieve72 @goncaloirl @NaomiAKlein @tonyflo @TweetingYarnie Also, remember when Warren su… https://t.co/9izcZx6exT",FALSE,0,"ZenPopArt",2020-03-01 15:00:46,TRUE,"1233968102678749184","1234131473478963200","223956786","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MartianGeorge",0,FALSE,FALSE,NA,NA
"RT @People4Bernie: When Bernie announced he was running for President in 2015 he asked a question: Is it possible for any
candidate who was…",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131473369837573",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EsauTheNomad",36,TRUE,FALSE,NA,NA
"RT @Craden924: @KHiveQueenB Should have said this in the debate.  I feel for her; she thought Bernie was her friend.",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131473336131585",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","jeromehazelwood",3,TRUE,FALSE,NA,NA
"\"something something something these are the rules, something something something, Bernie is unelectable\" yea, this… https://t.co/QJMEzTM0Vo",FALSE,0,NA,2020-03-01 15:00:46,TRUE,NA,"1234131472807874560",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","donbobjovi",0,FALSE,FALSE,NA,NA
"RT @MrJones_tm: Crazy Bernie raised over $46M in February <U+0001F926><U+200D><U+2642><U+FE0F>

You'll have to forgive me...I struggle to understand the logic of giving mo…",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131472702988288",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","alan_vetri",28,TRUE,FALSE,NA,NA
"As a fellow Texan, I say hell yes! @BernieSanders is loved here in the big cities and some of the little cities as… https://t.co/wloeExPELb",FALSE,0,NA,2020-03-01 15:00:46,TRUE,NA,"1234131472598159362",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","jmarmel",0,FALSE,FALSE,NA,NA
"RT @shaunking: It appears tonight that Elizabeth Warren, after struggling mightily in 4 straight states, just decided to throw @BernieSande…",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131472006729730",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnnWinDC",2628,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders just took THREE private jets to get from Charleston, SC to Myrtle Beach, SC.

That’s a 2 hour drive by ca…",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131471826182145",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HVikingz",18147,TRUE,FALSE,NA,NA
"RT @BouvLind: Dems can't win without suburban, college graduate, white women and Bernie is NOT their candidate. Go, Biden!",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131471767613442",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","notchuraverage1",4,TRUE,FALSE,NA,NA
"@Surreal_Noir_ There's no such thing as free healthcare. Even Bernie's version.",FALSE,0,"Surreal_Noir_",2020-03-01 15:00:46,FALSE,"1234118148988768257","1234131471335600130","61801957","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BernardRubb",0,FALSE,FALSE,NA,NA
"RT @MarcACaputo: Don’t believe the Bernie hype, says @FlavorFlav 

https://t.co/DsJ84JvA2m",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131471151116288",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BrianGrNotABot",26,TRUE,FALSE,NA,NA
"RT @ChuyForCongress: ¡Nuestra Futuro, Nuestra Lucha! We’re out here in the Central Valley, crisscrossing California to Get Out the Vote for…",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131471041847300",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lovesilverdaisy",53,TRUE,FALSE,NA,NA
"RT @seankent: Remember, Donald Trump didn’t withhold aid to Ukraine so they’d spy on Bernie Sanders. 

He did it to Joe Biden because he’s…",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131470773518337",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CourtRpt",482,TRUE,FALSE,NA,NA
"RT @ASimplePatriot: Working class roots? What working class job have you had?",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131470660317184",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RubyRockstar333",1,TRUE,FALSE,NA,NA
"@JesseASweeney @zabimalikbay @MillerKimball1 @AllianceTrooper @BernieSanders none of them did.",FALSE,0,"JesseASweeney",2020-03-01 15:00:46,FALSE,"1233940478900555777","1234131470630912001","487609091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","spreebaron",0,FALSE,FALSE,NA,NA
"RT @ScottAdamsSays: Talking about the Biden Bounce,  Bernie’s math, Iran’s Zombie apocalypse, Uighur slave sneakers, coffee https://t.co/hV…",FALSE,0,NA,2020-03-01 15:00:46,FALSE,NA,"1234131470450511874",NA,"<a href=\"https://periscope.tv\" rel=\"nofollow\">Periscope</a>","DJ_DR_FUNKJUICE",7,TRUE,FALSE,NA,NA
"@notcapnamerica @chrisdameanor19 Because nothing is ever Bernie's fault",FALSE,0,"notcapnamerica",2020-03-01 15:00:46,FALSE,"1233980983751462913","1234131469997572096","33913156","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RachelRedfern5",0,FALSE,FALSE,NA,NA
"@Cynchichi @peterdaou Downplayed? That’s all I heard from Nevada to South Carolina. The media has been calling Bern… https://t.co/etf3AEU4zM",FALSE,0,"Cynchichi",2020-03-01 15:00:46,TRUE,"1233938874348515333","1234131469905186817","367828517","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Connie05885181",0,FALSE,FALSE,NA,NA
"@christianllamar You mean the bill that Bernie voted for and touted his vote for in his re-election ads until 2006?… https://t.co/HwAaorr3cu",FALSE,0,"christianllamar",2020-03-01 15:00:46,TRUE,"1234094108404142081","1234131469590659073","4710708974","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","JemezStargazer",0,FALSE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders just took THREE private jets to get from Charleston, SC to Myrtle Beach, SC.

That’s a 2 hour drive by ca…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131469251104774",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Donpasta1",18147,TRUE,FALSE,NA,NA
"RT @ABC: NEW: @ABC News estimates Joe Biden will get at least 22 pledged delegates in South Carolina, while Bernie Sanders will receive at…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131469158813696",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Real_Infinity95",35,TRUE,FALSE,NA,NA
"@kathygriffin @ewarren Thanks for voting Warren over Bernie - he’s got too much ego.  Like the final ticket.",FALSE,0,"kathygriffin",2020-03-01 15:00:45,FALSE,"1233923972846116864","1234131469116768257","21148293","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Pearl434",0,FALSE,FALSE,NA,NA
"RT @ColinCowherd: @ClayTravis How can 73,000 people in one city afford that.  Pro sports tickets aren’t cheap.  Bernie says outside of bill…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131468311547905",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dwsnmitchell",652,TRUE,FALSE,NA,NA
"RT @tomwatson: Most big-time analysts don't yet get this (or won't write it), but Bernie's last stand may well by Tuesday. After that, the…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131468265426945",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JenEvans6544",15,TRUE,FALSE,NA,NA
"RT @jacobisanadult: elizabeth warren is saying, out loud, “i can’t win this and i’m only in it to fuck bernie over” and i’m not supposed to…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131468005314564",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chuddunk",4,TRUE,FALSE,NA,NA
"RT @JohnWesleyShipp: . @JoeBiden right now has 14,000 more votes this primary season than Bernie Sanders. Cue Berners flip flopping again t…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131467657105408",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","techweenie",367,TRUE,FALSE,NA,NA
"'Please disregard, vote for Bernie': Inside Bloomberg's paid social media army https://t.co/mX3K78BhR5 via @latimes",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131467548200960",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MollyBeck",0,FALSE,FALSE,NA,NA
"RT @GregBoucher93: Question: Under Bernie's plan will members of congress and their families be exempt from his government controlled healt…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131467527045121",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","soujourner1717",156,TRUE,FALSE,NA,NA
"RT @shaunking: It appears tonight that Elizabeth Warren, after struggling mightily in 4 straight states, just decided to throw @BernieSande…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131467225063424",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","BIG_BOI_POLLY",2628,TRUE,FALSE,NA,NA
"@JudyWoodruff @JoshuaMZeitz @BernieSanders @ThisWeekABC Down ballot democrats hope it’s Joe!! https://t.co/o7W9ITMd4C",FALSE,0,"JudyWoodruff",2020-03-01 15:00:45,FALSE,"1234123325917597696","1234131467015507970","48144950","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","meechebucco",0,FALSE,FALSE,NA,NA
"@OldAbe1809 @FinGovernment @MarinSanna @BernieSanders @AOC Maybe I passed some tweets ~ not for a reason.

You gave… https://t.co/RJzeEngGZm",FALSE,0,"OldAbe1809",2020-03-01 15:00:45,TRUE,"1234130603961876482","1234131466881261569","1221078732678541314","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Procademix",0,FALSE,FALSE,NA,NA
"@realDonaldTrump You put Bernie on a pedestal and promote him because you are scared of the other candidates. But i… https://t.co/KjbL72DOo7",FALSE,0,"realDonaldTrump",2020-03-01 15:00:45,TRUE,"1233990259802767360","1234131466272948225","25073877","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beepboo00880998",0,FALSE,FALSE,NA,NA
"RT @SenSanders: Thank you to the American Medical Student Association @AMSANational for endorsing our College for All Act to cancel student…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131466201726978",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AndrewRetoske",549,TRUE,FALSE,NA,NA
"RT @MikePrysner: Warren’s comments on Bernie Sanders tonight: https://t.co/d7RimfVyei",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131465979351040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TWSdems",783,TRUE,FALSE,NA,NA
"RT @OurRevolution: “Student loan forgiveness can help borrowers buy a home, save for retirement, launch new businesses, and start a family;…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131465560109058",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VerdantSquare",1,TRUE,FALSE,NA,NA
"RT @travisakers: Let me send a very clear message to Bernie Bros pushing #DropOutWarren.

I will fight with Elizabeth Warren until she wins…",FALSE,0,NA,2020-03-01 15:00:45,FALSE,NA,"1234131465442594821",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BC42766710B",523,TRUE,FALSE,NA,NA
"RT @socialiststeve6: Bernie has the most delegates.

Bernie has the most donors.

Bernie has the most volunteers.

Bernie beats Trump in po…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131464813449217",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","awebutniall",122,TRUE,FALSE,NA,NA
"RT @JoeNBC: Mike Bloomberg can stop Bernie Sanders by dropping out of the race and running ads for Joe Biden on Super Tuesday. 
If he does…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131464775720960",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mapspen",8768,TRUE,FALSE,NA,NA
"@wallahqueclong @IsmailRoyer There's much nuonces between those numbers. Of course Sweden has alot more taxation th… https://t.co/B5XaIkRpA6",FALSE,0,"wallahqueclong",2020-03-01 15:00:44,TRUE,"1234126909103013890","1234131464708509697","728345133322801153","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kib_Shadid",0,FALSE,FALSE,NA,NA
"RT @osuphantom: Bernie did worse in the #SCPrimary than 2016 despite millions in ad spending, a major ground game, and universal name recog…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131464649945088",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","deejay90192",37,TRUE,FALSE,NA,NA
"RT @tyl3rfish3r: @Whatapityonyou @howardfineman @BernieSanders @ewarren @amyklobuchar apparently trying to win the primary is now sexist",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131464549257216",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","scottieset11",7,TRUE,FALSE,NA,NA
"RT @michael_david41: As @ewarren attempts to undermine the entire progressive movement we can all be thankful that she is a complete failur…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131462946881537",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SSg00d",1,TRUE,FALSE,NA,NA
"@cokedupjoerogan First of all, that is not about the Sanders campaign. Second, here is how far that smear is from t… https://t.co/R7EIS0yiJf",FALSE,0,"cokedupjoerogan",2020-03-01 15:00:44,TRUE,"1234130093842161664","1234131462879764482","1105220701751959552","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DrLearnALot",0,FALSE,FALSE,NA,NA
"@Jillian39394109 @BullshitSlayer @JCobbler15 @Zigmanfreud @SDzzz Hilary was the centrist, she lost in 16’. Poll aft… https://t.co/KAkVD6GMue",FALSE,0,"Jillian39394109",2020-03-01 15:00:44,TRUE,"1234130640464941061","1234131462355472386","833537591681093632","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jboogy69250226",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Democrats are working hard to destroy the name and reputation of Crazy Bernie Sanders, and take the nomination away fr…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131462267469824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cocopoppers42",12037,TRUE,FALSE,NA,NA
"RT @911CORLEBRA777: Bernie is a liar. Bernie is not a Democrat. Bernie is trying to hoodwink the electorate with false promises and magical…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131462187823105",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lyndawestiefl",61,TRUE,FALSE,NA,NA
"@mfow020 @BernieSanders Just shut up",FALSE,0,"mfow020",2020-03-01 15:00:44,FALSE,"1232741462439124992","1234131462041018368","987789810570969088","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aleenaxo2",0,FALSE,FALSE,NA,NA
"RT @AriaaJaeger: Trump supporters are voting for @BernieSanders and posting it on Twitter bragging about cheating. #SCprimary2020  #SCPrima…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131461898412032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AbstractArt72",3595,TRUE,FALSE,NA,NA
"RT @krystalball: INBOX: @BernieSanders raised $46 million in February. Wow! Announces ad buys in 9 post Super Tuesday states. They are alre…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131461848125441",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CynthiaCloud5",540,TRUE,FALSE,NA,NA
"RT @NanHayworth: Great question from friend @dbongino on Fox and Friends just now: Has anyone ever seen Larry David and Bernie Sanders at t…",FALSE,0,NA,2020-03-01 15:00:44,FALSE,NA,"1234131461751488514",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","joe4_man",87,TRUE,FALSE,NA,NA
"@NotSoSilentMajo Amy is taking votes from Bernie in Minnesota too.
She's probably exiting after Tuesday night.
Pete and Mike need to go NOW.",FALSE,0,"NotSoSilentMajo",2020-03-01 15:00:43,FALSE,"1234130549171785728","1234131460891840513","1156321794","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","KevDGrussing",0,FALSE,FALSE,NA,NA
"I just want to know where bernie got all the money to have all those wrinkles BOTOXed away?? That costs thousands o… https://t.co/ITsALd5gK9",FALSE,0,NA,2020-03-01 15:00:43,TRUE,NA,"1234131460719689728",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","gullsimpression",0,FALSE,FALSE,NA,NA
"RT @novenator: Totally called it! I knew the rabid Bernie hating cult would say #DropOutBernie after he won the popular vote in the first 3…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131460392656896",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","loveminah__",57,TRUE,FALSE,NA,NA
"RT @RaniaKhalek: Why are they making such an issue of Bernie saying nice things about Cuban social programs? Bc they want you to associate…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131460384346112",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","akrockefeller",631,TRUE,FALSE,NA,NA
"RT @HoarseWisperer: This is what Bernie said he’d do - and then did - in 2016.

I’m sure his supporters will agree this is fine.",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131459587309570",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","daddybrooks",12,TRUE,FALSE,NA,NA
"RT @failing_s: What do you think Bernie’s outcome will be in the DNC primary?
Please retweet for a broader audience..",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131459457159169",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JennyCone81",6,TRUE,FALSE,NA,NA
"RT @MarcumBri: #DropOutBernie is a special kind privileged, spiteful nonsense. In addition to everything below, he's the only candidate not…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131459432046593",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","QtanaRoo",1,TRUE,FALSE,NA,NA
"RT @ralphmakeswords: @ProudResister You just spent the last week howling about the popular vote and the night that another candidate passes…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131459306348544",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mjvtjs",13,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Democrats are working hard to destroy the name and reputation of Crazy Bernie Sanders, and take the nomination away fr…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131459213934593",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","johnpor36376357",12037,TRUE,FALSE,NA,NA
"RT @Julietknows1: America will never be a socialist country. Socialism is un-American and unconstitutional. “FREE” ALWAYS comes at a price.…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131458912071681",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JSolari_DLF13",2682,TRUE,FALSE,NA,NA
"RT @Education4Libs: Forget the Coronavirus.

We should be more concerned with liberalism....

This toxic brain disorder has already infecte…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131458794516480",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","normanide",3930,TRUE,FALSE,NA,NA
"RT @AinsworthKeith: Don’t you hate when that happens?

Socialist and climate change alarmist Bernie Sanders mistakenly boards wrong private…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131458425417729",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Maresedoats",79,TRUE,FALSE,NA,NA
"RT @barney1776: In 1972, the Democratic presidential nominee, George McGovern, was so radical that he only won one state and the District o…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131458194886657",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","moe19867717",4,TRUE,FALSE,NA,NA
"RT @seankent: I’ll tell you a big reason Elizabeth Warren supporters aren’t going to automatically vote Bernie in the primary if she drops…",FALSE,0,NA,2020-03-01 15:00:43,FALSE,NA,"1234131458157088770",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KarenSh03385510",550,TRUE,FALSE,NA,NA
