"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@dougiann @BernieSanders Yeah no. That’s our current system smooth brain",FALSE,0,"dougiann",2020-03-05 23:23:59,FALSE,"1235707162363650049","1235707662643482624","82279729","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thevoidpod",0,FALSE,FALSE,NA,NA
"RT @xoxogossipgita: If you’re a warren supporter and are on the fence about Bernie, reply to this tweet and this tweet ONLY and I’ll do my…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707662597337089",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","tonybonesarelli",666,TRUE,FALSE,NA,NA
"RT @JamesFourM: Biden is \"unelectable vs Trump\" according to the Bernie bros who will vote for Trump if you don't do exactly what they want…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707662375022592",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","B4wemoveon",32,TRUE,FALSE,NA,NA
"RT @SikhProf: Former Elizabeth Warren endorser here. Now all in for Bernie Sanders. Let's keep this progressive movement going.",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707662261600256",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","lovingdaiya1",154,TRUE,FALSE,NA,NA
"RT @HowardMortman: \"I am hurt, though, Bernie, that you've distancing yourself a little from me.  I mean, that's just not something that yo…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707662249218048",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","corinnestark752",3518,TRUE,FALSE,NA,NA
"RT @JENFL23: With all due respect @michaelianblack, but only very successful comedians will be taxed more under Bernie’s policies so you ha…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707661754044416",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kellabobella",799,TRUE,FALSE,NA,NA
"RT @nudeobama: I need you to play metal gear solid 3 @BernieSanders",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707661703757825",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hellyeahplayer",215,TRUE,FALSE,NA,NA
"RT @EddieisCaligula: Joe Biden explains why Bernie Sanders is the best to beat Trump.

(Yes, this is Joe 4 years ago.. I know it's strange…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707661569732608",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iiaphelion",1108,TRUE,FALSE,NA,NA
"RT @NoteFromSELF: I rigged the Arkansas primary against @BernieSanders by voting for @JoeBiden! What state did you rig?",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707661565546496",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RojoRurba002",725,TRUE,FALSE,NA,NA
"RT @WaywardWinifred: Joe Biden: \"I think it went too far. I don’t think that a woman has the sole right to say what should happen to her bo…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707661548523520",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DGDPapi",9212,TRUE,FALSE,NA,NA
"\"I'm a progressive, but Bernie = MAGA\"
- Twitter masochists looking to get their kink for free.
(Their safe words a… https://t.co/xCZVpJ16pg",FALSE,0,NA,2020-03-05 23:23:59,TRUE,NA,"1235707660982312962",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","VeteranShill",0,FALSE,FALSE,NA,NA
"RT @thebrick00: BidenCare leaves too many uninsured and underinsured.
Bernie’s plan doesn’t tear down anything but insurance companies. 

I…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707660768428032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","netbacker",3,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Elizabeth “Pocahontas” Warren, who was going nowhere except into Mini Mike’s head, just dropped out of the Democrat Pr…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707660764356609",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MerkulovTom",18606,TRUE,FALSE,NA,NA
"#tytlive I hope @SenWarren does endorse @BernieSanders then becomes vp. #BernieWarren2020",FALSE,1,NA,2020-03-05 23:23:59,FALSE,NA,"1235707660575453184",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LangstonVanessa",0,FALSE,FALSE,NA,NA
"RT @WaywardWinifred: Joe Biden: \"I think it went too far. I don’t think that a woman has the sole right to say what should happen to her bo…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707660520972288",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MiuZik_Lvr",9212,TRUE,FALSE,NA,NA
"RT @American1299: Bernie Supporter Wants You To Pay Off Her $226,000 Student Debt:
https://t.co/mI9ooouPWz",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707660437241859",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","saminhim",8,TRUE,FALSE,NA,NA
"@BernieSanders has the weight of the world on his shoulders. I hope he is taking care and feeling the love, the pow… https://t.co/QMPN9u3I6e",FALSE,0,"BernieSanders",2020-03-05 23:23:59,TRUE,NA,"1235707660026220545","216776631","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","liz_pick",0,FALSE,FALSE,NA,NA
"RT @LostDiva: @JoeBiden Joe Biden Repeats Same Talking Points As The Trump Administration And CEO Of Kaiser Perm. (he's now deceased). 

ht…",FALSE,0,NA,2020-03-05 23:23:59,FALSE,NA,"1235707659543883776",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Missjayette",14,TRUE,FALSE,NA,NA
"hey Warren supporters, think of us Bernie \"Bros\" as Professor Snape and yall as Harry Potter, we may have seemed ba… https://t.co/bkFAT9J8Bm",FALSE,0,NA,2020-03-05 23:23:58,TRUE,NA,"1235707659116064769",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","juanonhell",0,FALSE,FALSE,NA,NA
"Y’all getting on my nerves with this Bernie shit <U+0001F974> https://t.co/SohEEwGzDN",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658977636354",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iPearlDutches",0,FALSE,FALSE,NA,NA
"RT @HoneybadgerLA: @KHiveQueenB @Kamalaallday Bernie lost my vote because he has no interest in addressing racism, he doesn’t care about gu…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658948100096",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","pavlovlover",2,TRUE,FALSE,NA,NA
"RT @thetreyvincent: Bernie Sanders in 1995 calling out a homophobe in front of congress. https://t.co/aAjIlxcUQ7",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658923057154",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","byemeenah",18342,TRUE,FALSE,NA,NA
"RT @HoarseWisperer: People find it impossible to believe Bernie is a narcissist because he wraps it in a veneer of altruism.

Pay close att…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658784641025",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mimisac1",1552,TRUE,FALSE,NA,NA
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658554028032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TraviskMMA",33963,TRUE,FALSE,NA,NA
"RT @NorCalNic: Why will my vote NOT pass from #WarrenToBernie?

Because I liked her policies AND how she would execute them. 

Bernie has s…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658243641345",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NJCaroleK",11,TRUE,FALSE,NA,NA
"RT @WillGuzzardi: I'm genuinely saddened to see @ewarren dropping out. She's been an amazing candidate, and would've been a great president…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658222460928",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IdleReal",176,TRUE,FALSE,NA,NA
"RT @WillGuzzardi: I'm genuinely saddened to see @ewarren dropping out. She's been an amazing candidate, and would've been a great president…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658117812226",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dortsclamps",176,TRUE,FALSE,NA,NA
"RT @BernieSanders: The question in this election is simple: which side are you on?

The side of Wall Street or working people? https://t.co…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707658067308544",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","roguenorth",1585,TRUE,FALSE,NA,NA
"RT @Freeyourmindkid: 6. Never undermined the man wh8le he was in public but pretty much seemed like he was part of the family. Yeah, you ma…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707657975103494",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KanariKira",16,TRUE,FALSE,NA,NA
"me: I could, like, prepare everything I need to teach tomorrow right now and not scramble in the morning
also me: (… https://t.co/m3nRg1QfvB",FALSE,0,NA,2020-03-05 23:23:58,TRUE,NA,"1235707657975029761",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pseudorogue",0,FALSE,FALSE,NA,NA
"RT @thetreyvincent: Bernie Sanders in 1995 calling out a homophobe in front of congress. https://t.co/aAjIlxcUQ7",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707657945862144",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JoshReinke7",18342,TRUE,FALSE,NA,NA
"#Mississippi #Jackson #Gulfport #Southaven #Hattiesburg #Biloxi 

#BernieSanders Failures:
Why (#SBA) and (#VA) hea… https://t.co/vNc4Tq3i77",FALSE,0,NA,2020-03-05 23:23:58,TRUE,NA,"1235707657140527106",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","plumb8080",0,FALSE,FALSE,NA,NA
"RT @PoliticalAnt: And no, neither Black Southern voters nor other regular Americans are part of the establishment, and anyone who claims Be…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707656708542466",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bamabulldog21",2,TRUE,FALSE,NA,NA
"RT @abc15: Helicopter with \"Trump 2020\" written on it seen hovering over Bernie Sanders rally crowd in #Phoenix. https://t.co/LCg5cdvYCF",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707656582529026",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","dannowicki",8,TRUE,FALSE,NA,NA
"RT @nprpolitics: How Russia Is Trying To Boost Bernie Sanders' Campaign https://t.co/pXiT7OZ11C",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707656527941632",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","chrisontheleft",30,TRUE,FALSE,NA,NA
"RT @ezraklein: Over the last few days, we're really seeing the split between the people trying to do the political work of getting Bernie S…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707656511328256",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nonicara",603,TRUE,FALSE,NA,NA
"RT @bessbell: Fellow people who wanted Warren to be president: Let’s unite around the progressive candidate who can win the nomination. Her…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707656297426945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sarah_E_English",797,TRUE,FALSE,NA,NA
"@MsTranceyPants @RashidaTlaib @BernieSanders “...everything about your treatment of others offends the Lord and rej… https://t.co/DVFpOmyyl9",FALSE,0,"MsTranceyPants",2020-03-05 23:23:58,TRUE,"1235655503985827840","1235707656037208064","3231885750","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","flickr2754",0,FALSE,FALSE,NA,NA
"RT @thehill: Sen. Bernie Sanders: \"What you're seeing is Wall Street opening up its checkbook to Joe Biden. You're seeing Mike Bloomberg, w…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707656024686594",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","1badasswitch66",340,TRUE,FALSE,NA,NA
"RT @BernieSanders: The question in this election is simple: which side are you on?

The side of Wall Street or working people? https://t.co…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707656020455424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ShahedDowlat",1585,TRUE,FALSE,NA,NA
"RT @WillGuzzardi: I'm genuinely saddened to see @ewarren dropping out. She's been an amazing candidate, and would've been a great president…",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707655965925376",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FacismL",176,TRUE,FALSE,NA,NA
"Feel the BURN: Bernie Hot Mic Proves He Was Never a Real Candidate https://t.co/OM6AD7UCB9 via @YouTube",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707655831748608",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TerrySuominen",0,FALSE,FALSE,NA,NA
"The dates on this are very significant. Bernie's was right before Roe v Wade, Biden's was after. https://t.co/Xwf1iOU7fi",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707655685124096",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","curiousgirboy",0,FALSE,FALSE,NA,NA
"@SatansJacuzzi I don’t know. feel like her values are closer to Bernie and she won’t be that stoked on Bloomberg co… https://t.co/uPdbHr72ux",FALSE,0,"SatansJacuzzi",2020-03-05 23:23:58,TRUE,"1235706601476063244","1235707655601217536","612760470","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sensatehours",0,FALSE,FALSE,NA,NA
"RT @thetreyvincent: Bernie Sanders in 1995 calling out a homophobe in front of congress. https://t.co/aAjIlxcUQ7",FALSE,0,NA,2020-03-05 23:23:58,FALSE,NA,"1235707655236263941",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fenris_fire",18342,TRUE,FALSE,NA,NA
"RT @BernieSanders: I would be very proud to be the first Jewish president. Together, we will counter the hatred and bigotry of the Trump ad…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707654900768774",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sas_robin",2519,TRUE,FALSE,NA,NA
"RT @dylanmarron: I was so excited to vote for Elizabeth Warren. Can't wait to vote for Bernie. Progressives can, do, and have been uniting…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707654858772481",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","brynwalker10",42,TRUE,FALSE,NA,NA
"@MissMercilessly @MHe_man @LTadu126 @JodieMoss76 @joncoopertweets There is. His name is Bernie Sanders and he's sep… https://t.co/Oo1yX2xwIt",FALSE,0,"MissMercilessly",2020-03-05 23:23:57,TRUE,"1235707241292075008","1235707654561050624","1136386333864353792","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","agentweez",0,FALSE,FALSE,NA,NA
"RT @RealJamesWoods: I respectfully disagree. If it weren’t for James Madison, California and New York would be running America. States righ…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707654351147008",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Heals9000",4324,TRUE,FALSE,NA,NA
"RT @adambonin: The stories I'm about to tell are not dispositive as to how I'm going to endorse, or what any other currently-adrift Dems sh…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707654116216832",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","markos",11,TRUE,FALSE,NA,NA
"RT @BernieSanders: I would be very proud to be the first Jewish president. Together, we will counter the hatred and bigotry of the Trump ad…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707653915107330",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","breezybee97",2519,TRUE,FALSE,NA,NA
"RT @ColumbiaBugle: Tucker Carlson on Bernie Sanders

\"The candidate himself for a revolutionary seems kind of beta. I mean why isn't he poi…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707653877141504",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GeorgeEliseo",58,TRUE,FALSE,NA,NA
"RT @CynEChamplin: @pinkbeees @FreckledLiberty @BaddadiB @grumpy_veteran @BernieSanders “Free health care” screams “not your body anymore, t…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707653684248578",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BobbyB_24",1,TRUE,FALSE,NA,NA
"RT @ProjectBernie: @BernieSanders \"Do we stand with the elderly, the sick, and the poor or do we stand with Wall Street and the insurance c…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707653461962757",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HidingHippie",9,TRUE,FALSE,NA,NA
"RT @thetreyvincent: Bernie Sanders in 1995 calling out a homophobe in front of congress. https://t.co/aAjIlxcUQ7",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707652971171840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aliayyyaa",18342,TRUE,FALSE,NA,NA
"RT @DlVlNEGRACE: We voting for Bernie right? <U+0001F5FF> https://t.co/72biE5cVI4",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707652803420161",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SaucelessShady",6,TRUE,FALSE,NA,NA
"RT @WillGuzzardi: I'm genuinely saddened to see @ewarren dropping out. She's been an amazing candidate, and would've been a great president…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707652623208450",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","shadowtangent",176,TRUE,FALSE,NA,NA
"RT @itsOddFuture: why Tyler, The Creator made a “Bernie Sanders Loves Niggas” t-shirt <U+0001F602> https://t.co/6qBaijLfs3",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707652576927744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chuwym__",3901,TRUE,FALSE,NA,NA
"NOPE
Bernie Sanders the millionaire Plastic Socialist, has not done ANYTHING https://t.co/fa6Oj4j0Gg",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707652564385792",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JerryLingle",0,FALSE,FALSE,NA,NA
"@AdyBarkan @BernieSanders You are one of my biggest heroes. This just made my entire day <U+2764><U+FE0F> #NotMeUs",FALSE,0,"AdyBarkan",2020-03-05 23:23:57,FALSE,"1235669107980111873","1235707652459528193","76837768","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Juliess31",0,FALSE,FALSE,NA,NA
"RT @LeftwardSwing: Joe Biden doesn't believe in recreational use of weed. Many people use weed for pain relief &amp; 'cuz it's still illegal on…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707652266655745",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","teambernie27001",52,TRUE,FALSE,NA,NA
"RT @ChrisWarcraft: Updated voting preferences:

1. Sanders
2. Having To Eat A Werther’s Hard Candy Covered In Hair And Movie Theater Gunk
3…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707652052836354",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rachel_soulek",20,TRUE,FALSE,NA,NA
"RT @ag_due: Bernie might not even be viable in Florida, Biden has a real shot at winning Michigan. The primary could be over next Tuesday -…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707651977166848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KorbachDebra",119,TRUE,FALSE,NA,NA
"RT @NewellNYC: Importantly, @BernieSanders has inspired a generation. Anyone committed to economic &amp; social justice must now see that he's…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707651830374400",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","susanfoertsch",693,TRUE,FALSE,NA,NA
"RT @pattonoswalt: With Warren out, I would love for Bernie to be president. I am hoping he gets the nomination. If he does not, I am 100% f…",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707651612237824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jalisha_hunter",2184,TRUE,FALSE,NA,NA
"Bernie Sanders Had a Problem With MSNBC. Then Came Super Tuesday.
https://t.co/lw4G2MCIbh
+1 TellyBot #LeftWing #Politics",FALSE,0,NA,2020-03-05 23:23:57,FALSE,NA,"1235707651138314241",NA,"<a href=\"http://plow.io/anchor/Left_wing_politics\" rel=\"nofollow\">Left-Wing Politics PLOW</a>","LeftWing_b",0,FALSE,FALSE,NA,NA
"RT @Styx666Official: @BernieSanders False dichotomy. I am on the side of liberty and prosperity. You are on the side of authoritarianism an…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707650991587329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dustbunny_19",9,TRUE,FALSE,NA,NA
"@Spacklerrific @TomForUtah Despite supporting Bernie, I voted for Clinton in my primary in 2016 because she had loc… https://t.co/17jBGnFJ8o",FALSE,0,"Spacklerrific",2020-03-05 23:23:56,TRUE,"1235701615803256832","1235707650764984320","34033035","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","StoryOfAhQ",0,FALSE,FALSE,NA,NA
"RT @NewellNYC: I am endorsing @BernieSanders for President and encourage my fellow @ewarren supporters to join me. 
As a pledged delegate c…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707650718883840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","moosesquirrel04",9503,TRUE,FALSE,NA,NA
"RT @GeorgeTakei: One thing is clear: Roughly half of Democrats think we’re crazy to nominate Joe, and the other half thinks we’re crazy to…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707650362335232",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","marticates",1174,TRUE,FALSE,NA,NA
"RT @BernieSanders: I would be very proud to be the first Jewish president. Together, we will counter the hatred and bigotry of the Trump ad…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707650278436864",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kingoffthebeach",2519,TRUE,FALSE,NA,NA
"RT @thetreyvincent: Bernie Sanders in 1995 calling out a homophobe in front of congress. https://t.co/aAjIlxcUQ7",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707649997434881",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aangexlaa",18342,TRUE,FALSE,NA,NA
"RT @_alextwt: this sucks to admit but is entirely true. young people are bernie's biggest supporters, but if we don't get our asses out the…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707649691275269",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MeJohnC",32506,TRUE,FALSE,NA,NA
"RT @BernieSanders: The question in this election is simple: which side are you on?

The side of Wall Street or working people? https://t.co…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707649636720640",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CUHKyyamada",1585,TRUE,FALSE,NA,NA
"RT @_alextwt: this sucks to admit but is entirely true. young people are bernie's biggest supporters, but if we don't get our asses out the…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707649615949824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dee_theOG",32506,TRUE,FALSE,NA,NA
"RT @TheRightMelissa: @BernieSanders Socialism destroyed many countries in South America.. take it from people who escaped those countries.…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707649531891713",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","lv4country",450,TRUE,FALSE,NA,NA
"RT @IjeomaOluo: I'm sad to see @ewarren leave the race but I'm so glad for what she brought to it.

I will miss a candidate that centered B…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707649372479488",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","polpus",1013,TRUE,FALSE,NA,NA
"@lisalndrth @GotBeachGlass @TheBeatWithAri @AriMelber @carlsonmargaret lost my respect with her critique of Bernie.… https://t.co/0yZkUK5TG3",FALSE,0,"lisalndrth",2020-03-05 23:23:56,TRUE,"1235704694564999168","1235707649288744961","16348612","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GeneOrganizer",0,FALSE,FALSE,NA,NA
"RT @corinnec: If Elizabeth Warren endorses Biden over Bernie she's gonna make SO many ugly women with pink hair so angry",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707648806436864",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MaryVest7",39,TRUE,FALSE,NA,NA
"RT @pettycommajared: Goodbye Senator Warren. I thought you'd make the best President of the bunch. Appreciate you trying.

Bernie Bros, if…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707648487522304",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Eff47489186",339,TRUE,FALSE,NA,NA
"RT @BernieSanders: The question in this election is simple: which side are you on?

The side of Wall Street or working people? https://t.co…",FALSE,0,NA,2020-03-05 23:23:56,FALSE,NA,"1235707648374259712",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CPucelli",1585,TRUE,FALSE,NA,NA
