"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @CDRosa: Super Tuesday delegate hauls, 2008:
Barack Obama: 411
Hillary Clinton: 595

#BernieWarren2020 #Bernie2020",FALSE,0,NA,2020-03-08 12:14:16,FALSE,NA,"1236626287227265024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RichardLouisD",188,TRUE,FALSE,NA,NA
"RT @JaimyBlanco: If you nominate Joe Biden, @realDonaldTrump wins.

If you nominate Bernie Sanders, @realDonaldTrump wins. 

Either way, Do…",FALSE,0,NA,2020-03-08 12:14:16,FALSE,NA,"1236626286153543680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","parcoma",563,TRUE,FALSE,NA,NA
"RT @lindaplewis: You know you Bernie Bro’s should stop dragging out stuff from 20 yrs ago. @JoeBiden has enough class he’s not doing that t…",FALSE,0,NA,2020-03-08 12:14:16,FALSE,NA,"1236626285545357312",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","frandunn71",2,TRUE,FALSE,NA,NA
"RT @AmziQureshi: Other than Bernie supporters, the most toxic group of supporters in this campaign was the KHive. 

Currently spreading a l…",FALSE,0,NA,2020-03-08 12:14:16,FALSE,NA,"1236626285155110914",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SuperSpacedad",9,TRUE,FALSE,NA,NA
"@neekolul Send me a nude in my dm then I’ll vote for Bernie <U+0001F4AF>",FALSE,0,"neekolul",2020-03-08 12:14:16,FALSE,"1236522780423852032","1236626284676964353","919810650162970624","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bootymuncher63",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: They are staging a coup against Bernie!",FALSE,0,NA,2020-03-08 12:14:16,FALSE,NA,"1236626284664545280",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Maggie50931562",27599,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: We have now learned for sure that the Democrats don’t want anything to do with Crazy Bernie. Rigged? First @amyklobuch…",FALSE,0,NA,2020-03-08 12:14:15,FALSE,NA,"1236626282701639681",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Bill381987",7720,TRUE,FALSE,NA,NA
"RT @danielmarans: At the Bernie rally in Detroit, Cornell West just ripped Bernie’s “Milli Vanilli” rivals for “lipsynching” progressive va…",FALSE,0,NA,2020-03-08 12:14:15,FALSE,NA,"1236626282172964865",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","donkorgajuan",701,TRUE,FALSE,NA,NA
"@chrisjollyhale @BernieSanders @JoeBiden And who really are these nonexistent people on Sanders's team that are res… https://t.co/hKpQAaaWhu",FALSE,0,"chrisjollyhale",2020-03-08 12:14:15,TRUE,"1236442666445004804","1236626282131017728","23318036","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CGeng8",0,FALSE,FALSE,NA,NA
"RT @jamie_agust: Shoutout to all Warren supporters who endorsed Bernie &amp; got behind the campaign after she dropped out. You guys are the re…",FALSE,0,NA,2020-03-08 12:14:15,FALSE,NA,"1236626281988362240",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","james_roe",91,TRUE,FALSE,NA,NA
"@polyglotme @eclecticbrotha @tomwatson Bernie had a HEART ATTACK. Voters absolutely deserve to know for sure that h… https://t.co/qAtw1LKsGz",FALSE,0,"polyglotme",2020-03-08 12:14:15,TRUE,"1236625800306339840","1236626281661435904","346361179","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Xquisite_imp",0,FALSE,FALSE,NA,NA
"RT @RyanAFournier: 84 YEARS

That’s how long Joe Biden and Bernie Sanders have been in politics.

3 YEARS

That’s how long Donald J. Trump…",FALSE,0,NA,2020-03-08 12:14:15,FALSE,NA,"1236626280403161090",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","CGriffNJ",11908,TRUE,FALSE,NA,NA
"@HeyAdora3 @mariabustillos @DarrenRufford @mrianleslie ‘Sore loser’? I’m not a Bernie supporter.",FALSE,0,"HeyAdora3",2020-03-08 12:14:15,FALSE,"1236575754881810433","1236626279585193984","1231310527105769474","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Schrobtopus",0,FALSE,FALSE,NA,NA
"@RonTrembath @LK_Rigel @VABVOX Bernie did nothing to expand his coalition so that he could win the primary. Even if… https://t.co/aSbCST48vT",FALSE,0,"RonTrembath",2020-03-08 12:14:15,TRUE,"1236560318647672833","1236626279581003781","389870123","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Times_n_Latte",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: .....least 5 States &amp; the Nomination. Did the DNC &amp; Dems tell Elizabeth Warren to wait? If so, they were deadly, the r…",FALSE,0,NA,2020-03-08 12:14:14,FALSE,NA,"1236626278817677313",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mithoheri",5556,TRUE,FALSE,NA,NA
"RT @BernieSanders: Do you believe in making health care a right to all people and ensuring a livable planet for all? So do millions of peop…",FALSE,0,NA,2020-03-08 12:14:14,FALSE,NA,"1236626276754042882",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Moma21",1637,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: .....least 5 States &amp; the Nomination. Did the DNC &amp; Dems tell Elizabeth Warren to wait? If so, they were deadly, the r…",FALSE,0,NA,2020-03-08 12:14:14,FALSE,NA,"1236626275688689666",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","wkrose7",5556,TRUE,FALSE,NA,NA
"@rubycramer Thank You Bernie, Joe all the way<U+0001F919><U+0001F3FC>",FALSE,0,"rubycramer",2020-03-08 12:14:13,FALSE,"1236105709747671041","1236626274589855745","18697888","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ReReBrown5",0,FALSE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-08 12:14:13,FALSE,NA,"1236626274321399809",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Russell44802092",22983,TRUE,FALSE,NA,NA
"RT @daustin_13: @etanthomas36 And here is the 2019 Selma visit when only he and Corey Booker showed up. Where was Biden, Buttigieg, Klobuch…",FALSE,0,NA,2020-03-08 12:14:13,FALSE,NA,"1236626272966631424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AHLIXIYON",0,TRUE,FALSE,NA,NA
"@Eminem @LyricaLemonade @YouTube First could you drop an endorsement for @BernieSanders before #MichiganPrimary .… https://t.co/Z0Ikq3V2lv",FALSE,0,"Eminem",2020-03-08 12:14:13,TRUE,"1235977740567883778","1236626272870117377","22940219","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ShookUpWorld",0,FALSE,FALSE,NA,NA
"RT @tribelaw: After Sanders says his differences from Biden are dwarfed by their shared difference from Trump, he knifes Biden on Iraq and…",FALSE,0,NA,2020-03-08 12:14:13,FALSE,NA,"1236626272391852032",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnnBelindaHonab",2806,TRUE,FALSE,NA,NA
"Not only did @TheDemocrats + @CNN change rules to deny @TulsiGabbard to debate with @JoeBiden + @BernieSanders, als… https://t.co/Svqlg1JnBi",FALSE,0,NA,2020-03-08 12:14:13,TRUE,NA,"1236626272026939392",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nineteen8t4",0,FALSE,FALSE,NA,NA
"RT @tedcruz: Mark, that’s  not fair. Bernie identifies as every gender, simultaneously.",FALSE,0,NA,2020-03-08 12:14:13,FALSE,NA,"1236626271519506432",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rgividen",3655,TRUE,FALSE,NA,NA
"RT @JENFL23: The DNC is once again changing the debate rules to accommodate the Biden camp.

Tainting the electoral process will only suppr…",FALSE,0,NA,2020-03-08 12:14:13,FALSE,NA,"1236626271079030784",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BrettMBSShow",201,TRUE,FALSE,NA,NA
"@blanesane1 If you’re measuring similarities on policy positions, yes. They’re miles apart from Bernie. But I would… https://t.co/oU5Ibm3ivA",FALSE,0,"blanesane1",2020-03-08 12:14:13,TRUE,"1236395250404323328","1236626270751842306","4707038678","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","maurisahyeja",0,FALSE,FALSE,NA,NA
"@rtyson82 @0rf Congress may not like Bernie, the American people hate @HillaryClinton",FALSE,0,"rtyson82",2020-03-08 12:14:12,FALSE,"1236400702882115584","1236626267539156994","21435474","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","clny65",0,FALSE,FALSE,NA,NA
"RT @jewishaction: Horrifying. Last night, a man brandished a Nazi flag at a Bernie Sanders rally in Arizona.

It’s a clear attack on the on…",FALSE,0,NA,2020-03-08 12:14:12,FALSE,NA,"1236626267170115585",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RizekImar",813,TRUE,FALSE,NA,NA
"@kzshabazz This is all a sh*+ show at this point
Biden is obviously in mental decline, trump is still incompetent &amp;… https://t.co/1gMC4vdjDv",FALSE,0,"kzshabazz",2020-03-08 12:14:12,TRUE,"1236542535608254464","1236626267107209217","55522161","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BlackVoice4u",0,FALSE,FALSE,NA,NA
"@Nocturne20C @BernieSanders @OzForBernie @SenSanders Thank you",FALSE,0,"Nocturne20C",2020-03-08 12:14:12,FALSE,"1236622461866835975","1236626266662539264","751002185811525632","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SystemOverhaul",0,FALSE,FALSE,NA,NA
"@KyleKulinski Centrists are the best. Trump covers no one, Bernie covers everyone. The centrists want to cover some… https://t.co/V9KfNFKnwR",FALSE,0,"KyleKulinski",2020-03-08 12:14:12,TRUE,"1236524884513230849","1236626266599624706","143104075","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mwfis",0,FALSE,FALSE,NA,NA
"RT @prettycritical: if you go to bernie's wiki, he clearly worked several jobs (Head Start teacher, psychiatric aide, carpenter, filmmaker,…",FALSE,0,NA,2020-03-08 12:14:11,FALSE,NA,"1236626265777377281",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yixindy",14316,TRUE,FALSE,NA,NA
"RT @_Anunnery: two versions of the Bernie #aesthetic meme for your get-out-the-vote posting needs

C A L L   /   V O L U N T E E R https://…",FALSE,0,NA,2020-03-08 12:14:11,FALSE,NA,"1236626265509167105",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","talliiuuhhhh",9,TRUE,FALSE,NA,NA
"RT @SandraSentinel: This is barbaric and Democrats refuse to pass a law to stop it #BernieSanders #JoeBiden:

Abortion doctor admits sold b…",FALSE,0,NA,2020-03-08 12:14:11,FALSE,NA,"1236626265488179201",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Mono_Fonico",317,TRUE,FALSE,NA,NA
"RT @isaiah_kb: bernie isn’t really running against joe biden, a candidate who hasnt done a real rally, live fundraiser, interview, town hal…",FALSE,0,NA,2020-03-08 12:14:11,FALSE,NA,"1236626265299394561",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nause0us",8578,TRUE,FALSE,NA,NA
"RT @DanteAtkins: Really sad watching AOC being lit up by Bernie people for liking Warren dancing on SNL. Just read the replies. They seem t…",FALSE,0,NA,2020-03-08 12:14:11,FALSE,NA,"1236626263525253120",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LSmately",116,TRUE,FALSE,NA,NA
"RT @thecjpearson: I will never understand my generation’s infatuation with @BernieSanders. 

He’s a socialist fraud: a MILLIONAIRE who owns…",FALSE,0,NA,2020-03-08 12:14:11,FALSE,NA,"1236626263055519745",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","johngraftonmass",4056,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: .....least 5 States &amp; the Nomination. Did the DNC &amp; Dems tell Elizabeth Warren to wait? If so, they were deadly, the r…",FALSE,0,NA,2020-03-08 12:14:10,FALSE,NA,"1236626261713305601",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SusanWi67860707",5556,TRUE,FALSE,NA,NA
"@TheAnaBraga Bernie is a war baby and a zoomer; for me, he is being treated unfairly by the DNC. Don't get me wrong… https://t.co/DJtE55uLKc",FALSE,1,"TheAnaBraga",2020-03-08 12:14:10,TRUE,"1236531838924939264","1236626261344169984","28391425","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","apodco",0,FALSE,FALSE,NA,NA
"RT @Mrs_Slinky: I did this for Biden, so I'll do it for Warren. I'll be nice to her and never say another negative thing if
- She apologize…",FALSE,0,NA,2020-03-08 12:14:10,FALSE,NA,"1236626260983414784",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Mackeyser",4,TRUE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-08 12:14:10,FALSE,NA,"1236626260828323840",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","StgHoracio",22983,TRUE,FALSE,NA,NA
"RT @NaomiAKlein: This is critically important. A non-binding UN agreement, which never had adequate targets, is not going to save us. Canad…",FALSE,0,NA,2020-03-08 12:14:10,FALSE,NA,"1236626260228485120",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ivybono1",35,TRUE,FALSE,NA,NA
"RT @PatTheBerner: The paid centrist troll game is strong lately. Lots of fake \"wow, this is divisive, unfollowing you\" type comments...from…",FALSE,0,NA,2020-03-08 12:14:10,FALSE,NA,"1236626259691651072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_green_mountain",186,TRUE,FALSE,NA,NA
"@DanielTurnerPTF @gamecocksSecE This is a load of crap and everyone knows it. I am not a Bernie follower btw.  I gu… https://t.co/W0RTqOmhv8",FALSE,0,"DanielTurnerPTF",2020-03-08 12:14:10,TRUE,"1236336679973195780","1236626259024674816","958192618940252160","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KillaryKeith",0,FALSE,FALSE,NA,NA
"RT @fshakir: Bernie has three public events just today in two different states, each speaking engagement extending for close to an hour",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626258080956418",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JordanPizza1",4411,TRUE,FALSE,NA,NA
"RT @BenjaminPDixon: This is why they don’t want to talk about Biden’s or Bernie’s careers  https://t.co/jxYlIxjcO1",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626258059857922",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","woodfirebear",15733,TRUE,FALSE,NA,NA
"RT @HoarseWisperer: The worst part of the toxicity coming out of the online Bernie world today is that it is exactly the kind of shit Russi…",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626257523212288",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LASR0411",204,TRUE,FALSE,NA,NA
"RT @avatans: This @BernieSanders supporter peacefully calls @TulsiGabbard a cockroach. #Hinduphobia #LetTulsiDebate https://t.co/9yUIvjGwGr",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626257388818432",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tarun_w",386,TRUE,FALSE,NA,NA
"RT @JordanChariton: .@JoeBiden &amp; his corp media allies  are starting up the gaslighting machine-blasting @BernieSanders  “negative campaign…",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626257384701953",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DemosKrafty",294,TRUE,FALSE,NA,NA
"RT @KamauMandela: Michigan Lt. Gov. @Garlin Gilchrist said it best:

In 2016, I voted for @BernieSanders in the MI primary. Now I’m support…",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626257019834369",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ungubunugu1274",629,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: We have now learned for sure that the Democrats don’t want anything to do with Crazy Bernie. Rigged? First @amyklobuch…",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626256608800768",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","J_AntiGlobalist",7720,TRUE,FALSE,NA,NA
"RT @SenSanders: American companies have to worry about paying thousands of dollars a year on health insurance for each employee.
 
Medicare…",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626256168390657",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MusicGeek628",1442,TRUE,FALSE,NA,NA
"@BernieSanders what will you do to limit executive power once in office?",FALSE,0,"BernieSanders",2020-03-08 12:14:09,FALSE,NA,"1236626254964707328","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yuhdunmessedup",0,FALSE,FALSE,NA,NA
"RT @thepoliticalcat: So Agnew is a 9/11 Truther who thinks MichelleObama is ugly but won't say so bc he doesn't want the backlash. And THIS…",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626254817890307",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","allwonky",19,TRUE,FALSE,NA,NA
"@sunrisemvmt @JoeBiden @BernieSanders My reply is
Why are we still dependent on China for out medication an jobs an… https://t.co/qS1S4fju9D",FALSE,0,"sunrisemvmt",2020-03-08 12:14:09,TRUE,"1235950419869917185","1236626254503251968","1880725393","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sharonk00872154",0,FALSE,FALSE,NA,NA
"RT @Greg_Palast: There are a mind-blowing 3.3 Million ballots still \"unprocessed\" from the California primary. Look out: in 2016, ballots r…",FALSE,0,NA,2020-03-08 12:14:09,FALSE,NA,"1236626254402662402",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Enjoneer01",692,TRUE,FALSE,NA,NA
"@Buttsex125 @ryan_hardinr12 @BChassler @fightdenial @BernieSanders Older democrats will vote blue regardless, you c… https://t.co/7rQy8eKdwX",FALSE,0,"Buttsex125",2020-03-08 12:14:08,TRUE,"1236577416706957312","1236626251651133441","956699612479356929","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","chests",0,FALSE,FALSE,NA,NA
"RT @chrisjollyhale: .@BernieSanders’s team wants to make up lies about @JoeBiden’s mental acuity, because they’re losing badly in every par…",FALSE,0,NA,2020-03-08 12:14:08,FALSE,NA,"1236626251097559040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MaryDover1",1053,TRUE,FALSE,NA,NA
"Dad, 

Is that you? 

It was @BernieSanders, not us! 

<U+0001F618><U+2764><U+FE0F> https://t.co/l2yCKvkDEO",FALSE,0,NA,2020-03-08 12:14:08,FALSE,NA,"1236626251047038977",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MaggieDay55",0,FALSE,FALSE,NA,NA
"RT @prettycritical: if you go to bernie's wiki, he clearly worked several jobs (Head Start teacher, psychiatric aide, carpenter, filmmaker,…",FALSE,0,NA,2020-03-08 12:14:08,FALSE,NA,"1236626250661351431",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_ChrisCarragher",14316,TRUE,FALSE,NA,NA
"Headed to gr to see @BernieSanders <U+0001F499><U+0001F499>",FALSE,0,NA,2020-03-08 12:14:08,FALSE,NA,"1236626250149462018",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MaddyDachtler",0,FALSE,FALSE,NA,NA
"RT @AgiaTheBun: @david_darmofal @agraybee @JoeBiden Bernie Twitter: Biden has Dementia!

Biden: *elegantly quotes poetry without messing up*",FALSE,0,NA,2020-03-08 12:14:08,FALSE,NA,"1236626250141257728",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DC4Hope",1,TRUE,FALSE,NA,NA
"RT @reaghhan: under a bernie sanders presidency we will abolish cover letters",FALSE,0,NA,2020-03-08 12:14:07,FALSE,NA,"1236626249532854272",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fluoresssent",1499,TRUE,FALSE,NA,NA
"RT @NaomiAKlein: This is critically important. A non-binding UN agreement, which never had adequate targets, is not going to save us. Canad…",FALSE,0,NA,2020-03-08 12:14:07,FALSE,NA,"1236626248568356864",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DickBessels",35,TRUE,FALSE,NA,NA
"RT @mikefarb1: Don’t engage Bernie Trolls. There is no point. Every time you do you are broadcasting it to your followers. You are amplifyi…",FALSE,0,NA,2020-03-08 12:14:06,FALSE,NA,"1236626245539905536",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jean_mumford",179,TRUE,FALSE,NA,NA
"RT @StatusCoup: Bernie Sanders Flint Town Hall---Jenn LIVE From Flint Michigan https://t.co/0cyXOKxtsV",FALSE,0,NA,2020-03-08 12:14:06,FALSE,NA,"1236626245472878594",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","LenJC1957",225,TRUE,FALSE,NA,NA
"@IanBrettCooper @fitztwins @ChrisDJackson @BernieSanders We voted for Bernie in the primary.  We as in my entire fa… https://t.co/pCSehaU6vb",FALSE,0,"IanBrettCooper",2020-03-08 12:14:06,TRUE,"1236625434386862081","1236626245284225024","148763010","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WoltersRobyn",0,FALSE,FALSE,NA,NA
"RT @WongKarWax: does your candidate do rallies like these? bernie does. (warning, probably very loud so turn down your volume!) https://t.c…",FALSE,0,NA,2020-03-08 12:14:06,FALSE,NA,"1236626244516659200",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","laryssavo",2113,TRUE,FALSE,NA,NA
"RT @KyleKulinski: hahahahahaha Biden's healthcare plan leaves 10 million people uninsured Bernie's leaves zero hahahahahahaha very funny",FALSE,0,NA,2020-03-08 12:14:06,FALSE,NA,"1236626244080414720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gunner4life24",1855,TRUE,FALSE,NA,NA
"RT @shaunking: I am super-interested in the American politicians who said NOTHING about a Nazi flag being displayed by bigots at a @BernieS…",FALSE,0,NA,2020-03-08 12:14:06,FALSE,NA,"1236626243728093197",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MattMinerXVX",2323,TRUE,FALSE,NA,NA
"RT @RashidaTlaib: I am inspired by the possibility of having a President that fully understands that our country has a poverty crisis. 

Mi…",FALSE,0,NA,2020-03-08 12:14:05,FALSE,NA,"1236626241039540224",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","asil09",3004,TRUE,FALSE,NA,NA
"@bereasonable2 @RyanLizza But it was okay when you were doing it to Bernie?",FALSE,0,"bereasonable2",2020-03-08 12:14:05,FALSE,"1236402197686104064","1236626238925451264","1028762646","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sassafrass_cas",0,FALSE,FALSE,NA,NA
"RT @Post_Truth_Era: Biden’s slippage is exaggerated by Bernie fans for obvious reasons, but even if we wheeled a vegetative-state Biden int…",FALSE,0,NA,2020-03-08 12:14:05,FALSE,NA,"1236626238485258240",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ArbysDontMatter",20,TRUE,FALSE,NA,NA
"RT @_Ilann: Bernie Sanders living his best life https://t.co/jtv7HBetTJ",FALSE,0,NA,2020-03-08 12:14:05,FALSE,NA,"1236626237747089408",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cam_elon",9,TRUE,FALSE,NA,NA
"One thing that could help @BernieSanders is to create 10-20 minute audio/video podcasts explaining his POV, policy,… https://t.co/nLKRptvH5a",FALSE,0,NA,2020-03-08 12:14:05,TRUE,NA,"1236626237440888834",NA,"<a href=\"http://klinkerapps.com\" rel=\"nofollow\">Talon Android</a>","Ben_Froedge",0,FALSE,FALSE,NA,NA
"<U+0001F339>Warning<U+0001F339> to <U+0001F339>all <U+0001F339>fellow <U+0001F339>marxists!<U+0001F339>

Employee benefits achieved through unionization are a Libertarian Trojan Hor… https://t.co/pBnmbKnwqN",FALSE,0,NA,2020-03-08 12:14:04,TRUE,NA,"1236626234899128320",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","darrenmwong",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: Joe Biden thinks our ideas are \"pie in the sky.\"

We are fighting to make health care a right like every other major cou…",FALSE,0,NA,2020-03-08 12:14:04,FALSE,NA,"1236626234689425409",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","elmarcw",7749,TRUE,FALSE,NA,NA
"@Jennife41630176 @BernieSanders The democratic party is about to collapse because they no longer represent the will… https://t.co/wCrQeHeu9c",FALSE,0,"Jennife41630176",2020-03-08 12:14:03,TRUE,"1236325141103050752","1236626232915234822","813215699912900608","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","boubaca37970985",0,FALSE,FALSE,NA,NA
"RT @Costa4NY: It’s clear that @BernieSanders is now the only candidate left in the race who will prioritize fighting the climate crisis. We…",FALSE,0,NA,2020-03-08 12:14:03,FALSE,NA,"1236626232659324933",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bestowaways",1451,TRUE,FALSE,NA,NA
