"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mehdirhasan: I dare you to watch this video and still say that it's Bernie Sanders who is the one with a dictator problem - and not his…",FALSE,0,NA,2020-02-28 12:06:20,FALSE,NA,"1233362797897175043",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","oukita2",3784,TRUE,FALSE,NA,NA
"@PussyRiotGirl @BuniculaTv @painter_nancy @WaywardWinifred @BernieSanders @ninaturner @SusanSarandon It was more th… https://t.co/Byp1mztRI4",FALSE,0,"PussyRiotGirl",2020-02-28 12:06:20,TRUE,"1233272232346112001","1233362797091786758","1223312865609777152","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","elainelayabout",0,FALSE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-28 12:06:20,FALSE,NA,"1233362796806463489",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Papa_Irf",1736,TRUE,FALSE,NA,NA
"RT @ByronYork: In South Carolina, you can watch Democratic voters try to talk themselves into voting for Joe Biden. Sometimes it's not easy…",FALSE,0,NA,2020-02-28 12:06:20,FALSE,NA,"1233362796588552194",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CJCboi",4,TRUE,FALSE,NA,NA
"RT @iamjumpingin: He went on to say: The younger up and coming demographic are filled with followers who will believe anything are easily s…",FALSE,0,NA,2020-02-28 12:06:20,FALSE,NA,"1233362796429152256",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KathyGaul",2,TRUE,FALSE,NA,NA
"RT @myworldmysun: Trump Supporter(Undemocratically) 
Says They Are Voting Bernie
Because They Believe,
He Is The Best Worst Candidate To Go…",FALSE,0,NA,2020-02-28 12:06:20,FALSE,NA,"1233362796320055297",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WarOnThoughts",26,TRUE,FALSE,NA,NA
"RT @BaltFang: #MINNEAPOLIS (WCCO) — Days before Super Tuesday and Minnesota’s March 3 primary, over 50 politicians and other leaders in Min…",FALSE,0,NA,2020-02-28 12:06:19,FALSE,NA,"1233362795414130688",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thekenshain",312,TRUE,FALSE,NA,NA
"RT @TheEconomist: Trump v Sanders: a corrupt, right-wing populist who scorns the rule of law and the constitution v a sanctimonious, left-w…",FALSE,0,NA,2020-02-28 12:06:19,FALSE,NA,"1233362795141455872",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JHFonseca",44,TRUE,FALSE,NA,NA
"RT @IAmKevinBates: Warren supporter I followed talking about voting for her because she looks nice in a teal sweater.

I'm voting Bernie ca…",FALSE,0,NA,2020-02-28 12:06:19,FALSE,NA,"1233362795028086785",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mitch_Ducharme",5863,TRUE,FALSE,NA,NA
"@eligerzon @ggreenwald Then why are Bernie's numbers vs Trump lower than hers?
You people crack me up.",FALSE,0,"eligerzon",2020-02-28 12:06:19,FALSE,"1233357969586360322","1233362794873081863","27474449","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Oooooo_Donna",0,FALSE,FALSE,NA,NA
"@JoeNBC ‘a hairs been on fire over @SenSanders ... guess that makes him a Democrat.",FALSE,0,"JoeNBC",2020-02-28 12:06:19,FALSE,NA,"1233362793488842752","21619519","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StellaStar711",0,FALSE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-28 12:06:19,FALSE,NA,"1233362792725516289",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","comn0413",16434,TRUE,FALSE,NA,NA
"@seanhannity It's Win win, because when they do. The Bernie Bro's will sit out the G.E <U+0001F923>",FALSE,0,"seanhannity",2020-02-28 12:06:19,FALSE,"1233352873381179392","1233362791983087617","41634520","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","vix_en_babe",0,FALSE,FALSE,NA,NA
"RT @rolandsmartin: Sorry @BenJealous, this makes no sense. How is someone stealing something of the rules clearly state that if no one hits…",FALSE,0,NA,2020-02-28 12:06:19,FALSE,NA,"1233362791899320321",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RevMLTillerJr",59,TRUE,FALSE,NA,NA
"RT @SameeraKhan: India’s ruling party publicly threatens to meddle in #2020Election against #BernieSanders

Don’t take this lightly. Just m…",FALSE,0,NA,2020-02-28 12:06:18,FALSE,NA,"1233362790221479936",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JholayLal110",43,TRUE,FALSE,NA,NA
"RT @Denis99Menace: Guillermina and I out canvassing for #Bernie2020 in East Los, for 6 hours.  East LA loves Bernie!

#NotMeUS
#CanvassingF…",FALSE,0,NA,2020-02-28 12:06:18,FALSE,NA,"1233362789470736386",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","harveyjkaye",266,TRUE,FALSE,NA,NA
"RT @MalcolmNance: WARNING:Trump will use real video to frame Bernie as a “communist” &amp; it’ll be SAVAGE. Video of surveillance in Putin’s KG…",FALSE,0,NA,2020-02-28 12:06:18,FALSE,NA,"1233362789353304065",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CherylAWilkers2",592,TRUE,FALSE,NA,NA
"@EmersonPolling @NXSTMediaGroup @JoeBiden @BernieSanders @PeteButtigieg @TomSteyer @amyklobuchar @ewarren… https://t.co/a2fGsW0w6I",FALSE,0,"EmersonPolling",2020-02-28 12:06:18,TRUE,"1233150067940450304","1233362787990007815","978782184","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GiovanniTorre",0,FALSE,FALSE,NA,NA
"RT @Jali_Cat: <U+0001F449><U+0001F3FB>NOTHING from the government is ever “free”!

<U+0001F449><U+0001F3FB>Nothing FREE is ever quality!

<U+0001F449><U+0001F3FB>Government controlled ‘child care’ would me…",FALSE,0,NA,2020-02-28 12:06:17,FALSE,NA,"1233362787386171393",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ProChoiceKills",446,TRUE,FALSE,NA,NA
"The Democratic establishment will try to ratfuck Bernie at the convention knowing full well that would be the end o… https://t.co/M6OpB0ytgt",FALSE,5,"samknightfour",2020-02-28 12:06:17,TRUE,"1233361912525619202","1233362785423306754","1226596861743632385","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","samknightfour",0,FALSE,FALSE,NA,NA
"RT @ZaidJilani: Come on. Bernie Sanders spoke before Liberty University and Fox News (no fans of his ideology), defended Ann Coulter's righ…",FALSE,0,NA,2020-02-28 12:06:17,FALSE,NA,"1233362785003868161",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PGR_IG",44,TRUE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-28 12:06:17,FALSE,NA,"1233362784802496512",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_Will_O",1736,TRUE,FALSE,NA,NA
"RT @deerretlaw: It's funny seeing white people of my generation try to educate my grandfather about the same Civil Rights movement he fough…",FALSE,0,NA,2020-02-28 12:06:17,FALSE,NA,"1233362784781467648",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ebony84Rose",965,TRUE,FALSE,NA,NA
"RT @MalcolmNance: WARNING:Trump will use real video to frame Bernie as a “communist” &amp; it’ll be SAVAGE. Video of surveillance in Putin’s KG…",FALSE,0,NA,2020-02-28 12:06:17,FALSE,NA,"1233362784710037504",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mermurk1",592,TRUE,FALSE,NA,NA
"@NBCNews Bernie and his supporters are just like trump and his. He should not be allowed to run as a Democrat. He i… https://t.co/3dyB7peQQE",FALSE,0,"NBCNews",2020-02-28 12:06:17,TRUE,"1233359198714572801","1233362784001384448","14173315","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Callen_65",0,FALSE,FALSE,NA,NA
"RT @SocialistBoomer: Anti-Bernie people on Twitter have been so mean since I switched to Sanders. Half of my former pro-Clinton followers b…",FALSE,0,NA,2020-02-28 12:06:17,FALSE,NA,"1233362783867166720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Theresthatbear",487,TRUE,FALSE,NA,NA
"RT @DylanTweetin: If you think Bernie’s plans are expensive, wait till you hear how much it cost to kill a million Iraqis for oil",FALSE,0,NA,2020-02-28 12:06:16,FALSE,NA,"1233362782407577601",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","loafpants",4163,TRUE,FALSE,NA,NA
"RT @DylanTweetin: If you think Bernie’s plans are expensive, wait till you hear how much it cost to kill a million Iraqis for oil",FALSE,0,NA,2020-02-28 12:06:16,FALSE,NA,"1233362780780204033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Notintheface1",4163,TRUE,FALSE,NA,NA
"RT @Liz_Wheeler: @andrewkimmel @BernieSanders Hi Andrew, which fact was incorrect? If there's a factual inaccuracy, point it out specifical…",FALSE,0,NA,2020-02-28 12:06:16,FALSE,NA,"1233362780637495296",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RWahden",9,TRUE,FALSE,NA,NA
"RT @cuban_manny: Well America I have proof showing Crazy Bernie in 1960 marching in the streets of Havana Cuba with all his communist frien…",FALSE,0,NA,2020-02-28 12:06:16,FALSE,NA,"1233362780473962498",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","vic777212718",195,TRUE,FALSE,NA,NA
"RT @MaElviraSalazar: My opponent Donna Shalala represents the largest Cuban-American population in our country.

Today she WALKED AWAY from…",FALSE,0,NA,2020-02-28 12:06:16,FALSE,NA,"1233362780192899072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","acapri74",1867,TRUE,FALSE,NA,NA
"@BernieSanders That summer camp you own, and thanks for apologizing about having it, wasn't it previously a trailer… https://t.co/JdDu1u87w8",FALSE,0,"BernieSanders",2020-02-28 12:06:16,TRUE,"1233166800801738753","1233362780075560961","216776631","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","fsattes",0,FALSE,FALSE,NA,NA
"RT @TheBabylonBee: Bernie Sanders Praises Slave Owners For Free Housing Program https://t.co/i2SULXeS23",FALSE,0,NA,2020-02-28 12:06:16,FALSE,NA,"1233362779597426688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Steigerworld",4149,TRUE,FALSE,NA,NA
"RT @phoemama: The crew that was all \"Hillary won the popular vote the electoral college should be abolished\", is now \"yay superdelegates, l…",FALSE,0,NA,2020-02-28 12:06:15,FALSE,NA,"1233362778347446273",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mcnamaraorama",5,TRUE,FALSE,NA,NA
"RT @catturd2: I see a 4th house coming ... 

Democrat Superdelegates Warn They'll Block Bernie Sanders Nomination At Convention https://t.c…",FALSE,0,NA,2020-02-28 12:06:15,FALSE,NA,"1233362778267832321",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bella22537764",388,TRUE,FALSE,NA,NA
"RT @berniesoprano: March: Bernie clinches nomination

May: Coronavirus envelops world

July: 15% of Boomers dead

September: Trumps base de…",FALSE,0,NA,2020-02-28 12:06:15,FALSE,NA,"1233362777135337472",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","defyingnicole",2215,TRUE,FALSE,NA,NA
"@davidsirota @BernieSanders @JoeBiden Freeze the SS budget. Before you lied and said cut it. Why do you have to lie… https://t.co/mjFy7CUq8w",FALSE,0,"davidsirota",2020-02-28 12:06:15,TRUE,"1233143844843077632","1233362776871129088","14855994","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","freerange4748",0,FALSE,FALSE,NA,NA
"RT @MauraLeeLang: Cult member saying the quiet part out loud. 

Typical @BernieSanders supporter. This is one of a million reasons I'm #Nev…",FALSE,0,NA,2020-02-28 12:06:15,FALSE,NA,"1233362775776399360",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PWM62",9,TRUE,FALSE,NA,NA
"RT @mvmtbuilder: Jenkins has a population of 44

The Sanders campaign pulled literally more than half the town to this event. Bernie isn’t…",FALSE,0,NA,2020-02-28 12:06:15,FALSE,NA,"1233362775725838336",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TeamSJW",33,TRUE,FALSE,NA,NA
"RT @ColumbiaBugle: @BernieSanders #ThrowbackThursday To @BernieSanders calling Open Borders a \"Koch Brothers Proposal.\"

https://t.co/4noYc…",FALSE,0,NA,2020-02-28 12:06:15,FALSE,NA,"1233362775709224964",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","johnogden007",30,TRUE,FALSE,NA,NA
"RT @Rasmussen_Poll: Despite #BernieSanders’ front-runner status in the race for the #Democratic presidential nomination, voters aren’t show…",FALSE,0,NA,2020-02-28 12:06:14,FALSE,NA,"1233362774153138176",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","paulsteven",10,TRUE,FALSE,NA,NA
"@Mightymouth5413 @JordanChariton @MSNBC @BarackObama @AntonJGunn Lol not even Bernie is gonna be able to convince h… https://t.co/9QUceU7VvB",FALSE,0,"Mightymouth5413",2020-02-28 12:06:14,TRUE,"1233357233641205761","1233362773276577793","930244136","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beijingsausage",0,FALSE,FALSE,NA,NA
"RT @paulsperry_: Bernie Sanders thinks it's OK to have sex w 13-year-old girls:

\"How much guilt have you imbued in your daughter w regard…",FALSE,0,NA,2020-02-28 12:06:14,FALSE,NA,"1233362772785795073",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","nooneishere51",275,TRUE,FALSE,NA,NA
"RT @ABCPolitics: NEW: Bernie Sanders considered strongest contender among engaged Democratic base of debate watchers to take on Pres. Trump…",FALSE,0,NA,2020-02-28 12:06:14,FALSE,NA,"1233362772601311232",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RizviSalim",16,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Joe Biden has gained ground in Texas and is now tied with Bernie Sanders at 24% each in a new poll ahead of Super Tues…",FALSE,0,NA,2020-02-28 12:06:14,FALSE,NA,"1233362772408168449",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","William89446025",62,TRUE,FALSE,NA,NA
"RT @VanessaCarlton: @BernieSanders being born and raised in Pennsylvania I’d HAPPILY play A Thousand Miles in every county in the state for…",FALSE,0,NA,2020-02-28 12:06:14,FALSE,NA,"1233362772060233728",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","quadrupleLEO",2330,TRUE,FALSE,NA,NA
"RT @Sabrina67408695: Poll: Joe Biden Takes Lead in Florida, Bernie Sanders Loses Traction After Castro Remarks

<U+0001F921><U+0001F921><U+0001F921><U+0001F921><U+0001F921><U+0001F921>

https://t.co/TjynXo…",FALSE,0,NA,2020-02-28 12:06:14,FALSE,NA,"1233362771875635201",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tonydasit1",8,TRUE,FALSE,NA,NA
"Bernie Sanders: R.I.P
Donald Trump: ¡long live the king of assholes! 
Pd: NUNCA aplaudas el socialismo en USA.",FALSE,1,NA,2020-02-28 12:06:14,FALSE,NA,"1233362770936115200",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","richardyreload",0,FALSE,FALSE,NA,NA
"RT @BenjaminNorton: This ridiculous right-wing propaganda makes no mention of the fact that the US-backed Nicaraguan Contras were fascist d…",FALSE,0,NA,2020-02-28 12:06:14,FALSE,NA,"1233362770864766977",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babyy_emmyy",785,TRUE,FALSE,NA,NA
"@ImamJohnEderer @BernieSanders It’s a safe assumption that this list of examples is not the entire set of who he co… https://t.co/wkVOyXljtH",FALSE,0,"IsmailRoyer",2020-02-28 12:06:13,TRUE,"1233362289576857601","1233362770424455169","828476621288009732","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","IsmailRoyer",0,FALSE,FALSE,NA,NA
"RT @shaunking: THIS IS EXPLOSIVE. 
<U+0001F92C> And infuriating. 

The @NYTimes interviewed 93 Democratic Superdelegates. 

They said they are willing…",FALSE,0,NA,2020-02-28 12:06:13,FALSE,NA,"1233362770302619649",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mayjay92",6163,TRUE,FALSE,NA,NA
"@PatMurray27 @drunkbriandenn1 @garthbrooks @BernieSanders You see how much i know about sports!",FALSE,0,"PatMurray27",2020-02-28 12:06:13,FALSE,"1233357397445554176","1233362769065447424","792232993","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zoohooz2121",0,FALSE,FALSE,NA,NA
"@Shehzad_Ind @BernieSanders Absolutely Shehzad bhai.
Respected Bernie Sanders,
Please understand that all of us liv… https://t.co/V3kS0LdDMe",FALSE,0,"Shehzad_Ind",2020-02-28 12:06:13,TRUE,"1232873833729671168","1233362769052782592","392608775","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vikrant489",0,FALSE,FALSE,NA,NA
"RT @DylanTweetin: If you think Bernie’s plans are expensive, wait till you hear how much it cost to kill a million Iraqis for oil",FALSE,0,NA,2020-02-28 12:06:13,FALSE,NA,"1233362768042045446",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JeffThomasMI",4163,TRUE,FALSE,NA,NA
"RT @Jali_Cat: <U+0001F449><U+0001F3FB>NOTHING from the government is ever “free”!

<U+0001F449><U+0001F3FB>Nothing FREE is ever quality!

<U+0001F449><U+0001F3FB>Government controlled ‘child care’ would me…",FALSE,0,NA,2020-02-28 12:06:13,FALSE,NA,"1233362767777878016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","harveyjstratton",446,TRUE,FALSE,NA,NA
"RT @shaunking: THIS IS EXPLOSIVE. 
<U+0001F92C> And infuriating. 

The @NYTimes interviewed 93 Democratic Superdelegates. 

They said they are willing…",FALSE,0,NA,2020-02-28 12:06:13,FALSE,NA,"1233362766871830529",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dj__lentz_11",6163,TRUE,FALSE,NA,NA
"RT @AP: Bernie Sanders scored a commanding victory in Nevada’s presidential caucuses, cementing his status as the Democrats’ national front…",FALSE,0,NA,2020-02-28 12:06:13,FALSE,NA,"1233362766846668800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fazal_azim",154,TRUE,FALSE,NA,NA
"RT @GrandmaIsPissed: @WordswithSteph I’ve been warning about this for months!  A tea party Trumpian family member told me the leader of his…",FALSE,0,NA,2020-02-28 12:06:12,FALSE,NA,"1233362764774674434",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mikko4216",50,TRUE,FALSE,NA,NA
"RT @mabitxch: I want a Malaysian Bernie Sanders",FALSE,0,NA,2020-02-28 12:06:12,FALSE,NA,"1233362763939905541",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HumanRace90",1,TRUE,FALSE,NA,NA
"RT @PNRai1: Idiots like you are supporting anti-national Muslims (not all) who have created nuisance on CAA, an Act, no concern with them.…",FALSE,0,NA,2020-02-28 12:06:12,FALSE,NA,"1233362762673291264",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ManishS63897979",4,TRUE,FALSE,NA,NA
"RT @lindyli: #BernieSanders on the Soviet Union: \"People there seem reasonably happy and content. I didn't notice much deprivation.\"

Narra…",FALSE,0,NA,2020-02-28 12:06:11,FALSE,NA,"1233362761578688512",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LB52545585",894,TRUE,FALSE,NA,NA
"RT @IsadoraBright: @TinTinResists You're sort of right. Bernie's not Blue, he's Red. Putin's pushing him because he's the most divisive per…",FALSE,0,NA,2020-02-28 12:06:11,FALSE,NA,"1233362760169336832",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JayZee67720446",2,TRUE,FALSE,NA,NA
"RT @bennykoval: Whatever amount you were going to donate to the Sanders campaign tonight, send it to community organizer Ashley Canady inst…",FALSE,0,NA,2020-02-28 12:06:11,FALSE,NA,"1233362760114806785",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DubJ",14,TRUE,FALSE,NA,NA
"Trying to decide whether Covid-19 is more likely to get Bernie elected or kill him",FALSE,0,NA,2020-02-28 12:06:11,FALSE,NA,"1233362759464685568",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","offpiste9",0,FALSE,FALSE,NA,NA
"RT @RashidaTlaib: Fact: Bernie beats Trump.

Fact: Bernie's campaign is exposing the truth about folks (yes even those with a D next to the…",FALSE,0,NA,2020-02-28 12:06:11,FALSE,NA,"1233362759326322690",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","sarahesoltan",47,TRUE,FALSE,NA,NA
"RT @KenMastersUSA: If you still support Warren, after her Super PAC buys up $12.5M in ads, knowing damn well she won't win; has no path to…",FALSE,0,NA,2020-02-28 12:06:10,FALSE,NA,"1233362758093037568",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JonathWebst",12,TRUE,FALSE,NA,NA
"RT @ByronYork: In South Carolina, you can watch Democratic voters try to talk themselves into voting for Joe Biden. Sometimes it's not easy…",FALSE,0,NA,2020-02-28 12:06:10,FALSE,NA,"1233362757963177984",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CarolAnnLemon1",4,TRUE,FALSE,NA,NA
"RT @mmpadellan: Being Pro-Warren doesn't make me Anti-Bernie.

Being Pro-Biden or Pro-Klobuchar doesn't make you Anti-Bernie.

But being AS…",FALSE,0,NA,2020-02-28 12:06:10,FALSE,NA,"1233362757161975808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KevinNaylor12",5000,TRUE,FALSE,NA,NA
"This is awesome! Wish more people would do this. #BernieSanders #KAG2020LandslideVictory #Trump2020 https://t.co/HXaZZBsIyK",FALSE,0,NA,2020-02-28 12:06:10,FALSE,NA,"1233362755937284096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","realAbeSandy",0,FALSE,FALSE,NA,NA
"RT @DylanTweetin: If you think Bernie’s plans are expensive, wait till you hear how much it cost to kill a million Iraqis for oil",FALSE,0,NA,2020-02-28 12:06:10,FALSE,NA,"1233362754423197698",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","divilthebit",4163,TRUE,FALSE,NA,NA
"RT @Kallindril: @painduzainu @OrganizingPower The rich people who are funding Elizabeth Warren’s SuperPAC know that her campaign is dust. T…",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362753919696906",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChickHearnBern",4,TRUE,FALSE,NA,NA
"RT @IsaacDovere: Trump and his aides “seem to see Sanders as a no-lose proposition: The president wins whether the senator from Vermont cap…",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362753546526720",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DeborahDitkows1",3,TRUE,FALSE,NA,NA
"Mike Bloomberg demands Bernie Sanders release heart health information https://t.co/EERnjZBBfJ via @MailOnline",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362752938311680",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","takaLlama",0,FALSE,FALSE,NA,NA
"RT @RonPlacone: Bernie in 2016: \"Hey, Superdelegates shouldn't exist but since they do they should at least support the candidate who won t…",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362752636424192",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","misteropera23",103,TRUE,FALSE,NA,NA
"RT @LeeCamp: The DNC Superdelegate who is promoting a brokered convention to take down Bernie Sanders is a GOP Donor and health insurance l…",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362752472862720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Demerdash17",448,TRUE,FALSE,NA,NA
"RT @jimmy_dore: We said at the time they changed the rules to move super delegates to the 2nd ballot that the coporate democrats would use…",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362751994650624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FoyDillon",443,TRUE,FALSE,NA,NA
"RT @catturd2: I see a 4th house coming ... 

Democrat Superdelegates Warn They'll Block Bernie Sanders Nomination At Convention https://t.c…",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362751113900032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ZadeSmith4",388,TRUE,FALSE,NA,NA
"RT @RashidaTlaib: Fact: Bernie beats Trump.

Fact: Bernie's campaign is exposing the truth about folks (yes even those with a D next to the…",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362751004778497",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HuMbLeHeaRt_LTL",47,TRUE,FALSE,NA,NA
"<U+0001F921><U+0001F921> Fareed Zakaria: Bernie Sanders' Scandinavian ideal is a fantasy https://t.co/yQqJxG3Zrh",FALSE,0,NA,2020-02-28 12:06:09,FALSE,NA,"1233362750669303810",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","IssyMartinez",0,FALSE,FALSE,NA,NA
